    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     2532196,   350561869,  6.738729e+00,  2.173717e+00,   2.971809e-01,     0.000000e+00,                     5.229048e-01,  -1.020337e-01,  3.854221e-01,          2.581957e+00,                     4.784701e-01,   4.866993e-02,  3.223324e+00,          2.197312e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     2537997,   350561870,  7.826111e+00,  1.828854e+00,   1.589808e-01,     0.000000e+00,                     6.476408e-01,  -6.479896e-01,  2.523746e+00,          1.474488e+00,                     7.311874e-01,  -4.940361e-01,  5.526939e+00,          3.530461e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,             1,    46
     2940632,   350561871,  5.310919e+00,  2.080780e+00,   2.459814e+01,     0.000000e+00,                     7.826689e-01,   7.988910e-01,  3.624364e+00,          3.392333e+00,                     4.484321e-01,  -1.235873e+00,  7.167712e-01,          1.379905e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2948393,   350561872,  5.483455e+00,  2.378760e+00,   1.416779e-01,     0.000000e+00,                     4.276207e-01,  -3.719054e-01,  1.151289e-01,          1.775022e+00,                     5.218963e-01,   2.792906e-03,  4.134427e+00,          3.964682e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2959462,   350561873,  1.004263e+01,  8.888720e+00,   5.121870e-01,     0.000000e+00,                     4.635761e-01,   3.652500e-01,  1.414923e+00,          6.100504e-01,                     4.245491e-01,  -6.096254e-01,  4.449514e+00,          3.237633e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     2963447,   350561874,  6.188002e+00,  1.751063e+00,   1.243236e-01,     0.000000e+00,                     5.181381e-01,   5.373076e-01,  4.105805e+00,          3.411694e+00,                     9.732914e-02,   1.870631e-01,  5.505103e+00,          3.463689e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     2968748,   350561875,  8.305808e+00,  4.078221e+00,   6.801058e-01,     0.000000e+00,                     4.134537e-01,   3.152087e-01,  1.395173e+00,          1.563686e-01,                     3.065582e-01,  -6.440743e-02,  1.864913e+00,          9.077547e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
     2979693,   350561876,  6.139378e+00,  4.084746e+00,   7.089091e-02,     0.000000e+00,                     5.892071e-01,  -7.767169e-02,  3.895607e+00,          5.100588e+00,                     2.958865e-01,   7.667351e-02,  4.022681e-01,          2.454142e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
     3388986,   350561877,  7.134465e+00,  4.725458e+00,   1.051887e+00,     0.000000e+00,                     1.821915e-01,  -9.307292e-01,  6.143777e-01,          1.315461e+00,                     6.965157e-01,  -2.859396e-01,  4.894876e+00,          2.224386e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     3402499,   350561878,  5.646430e+00,  1.397264e+00,   4.933220e-01,     0.000000e+00,                     9.859623e-01,   7.773070e-01,  3.447312e-01,          1.867336e+00,                     7.604433e-01,  -5.310573e-01,  2.225417e+00,          7.174321e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     3410276,   350561879,  9.943715e+00,  5.563963e+00,   1.507389e+01,     0.000000e+00,                     2.899848e-01,  -3.975838e-01,  2.885409e+00,          2.635755e+00,                     2.968039e-03,   1.955848e-02,  4.816073e-01,          5.387541e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     3416309,   350561880,  5.558950e+00,  4.914112e+00,   1.659105e+00,     0.000000e+00,                     3.996268e-01,  -6.019623e-01,  3.511539e+00,          4.047202e+00,                     6.463216e-01,  -1.721592e-02,  3.989831e+00,          8.241166e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
     3425466,   350561881,  1.365078e+01,  1.194363e+01,   7.079229e+00,     0.000000e+00,                     2.427657e-01,   9.835021e-03,  5.744780e+00,          5.777647e+00,                     2.927313e-01,  -2.064097e-01,  5.245523e+00,          1.662620e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     3443455,   350561882,  9.019079e+00,  5.957616e+00,   2.875952e-01,     0.000000e+00,                     1.314709e-01,  -1.169331e-02,  2.785298e+00,          2.003985e+00,                     9.765753e-01,  -1.155666e+00,  4.924120e+00,          3.378303e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     3454568,   350561883,  1.159852e+01,  4.573201e+00,   6.086652e+01,     0.000000e+00,                     3.125750e-01,  -8.463127e-01,  3.146784e-02,          4.613923e+00,                     1.177823e-01,   4.474337e-02,  4.373859e-02,          5.566740e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     3461985,   350561884,  1.739681e+01,  7.440409e+00,   6.238780e-02,     0.000000e+00,                     1.754554e-01,   9.014294e-01,  8.282176e-01,          4.044421e+00,                     1.949508e-01,   1.152674e+00,  3.303959e+00,          3.786268e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     3500912,   350561885,  6.187038e+00,  3.466653e+00,   1.961555e-01,     0.000000e+00,                     9.113133e-01,   9.312786e-01,  4.327670e+00,          5.275759e+00,                     2.137397e-01,  -5.659549e-01,  6.594277e-02,          5.315733e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
     3510733,   350561886,  9.012084e+00,  5.920883e+00,   3.018925e+01,     0.000000e+00,                     4.624326e-01,  -3.922519e-01,  2.154269e+00,          2.132580e-01,                     6.005013e-01,  -4.055715e-01,  3.115888e+00,          5.739010e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     3516586,   350561887,  1.008588e+01,  6.307137e+00,   4.051666e-01,     0.000000e+00,                     5.685006e-01,  -6.789677e-01,  5.545320e+00,          5.690939e+00,                     8.232661e-01,   8.719779e-01,  5.106458e+00,          8.685840e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     3520691,   350561888,  9.228782e+00,  6.892712e+00,   6.631027e-02,     0.000000e+00,                     7.160630e-02,  -8.447970e-01,  5.619577e+00,          4.408619e+00,                     2.275516e-01,   1.344052e+00,  5.011364e+00,          1.125874e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
     3929378,   350561889,  3.728955e+01,  2.443177e+01,   2.297587e+01,     0.000000e+00,                     7.535300e-01,   8.061146e-01,  5.658724e+00,          2.794993e+00,                     4.605234e-02,  -2.192757e-01,  9.825938e-04,          2.782761e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            14,                  1,             1,    46
     3943271,   350561890,  8.892723e+00,  5.065315e+00,   4.284458e-02,     0.000000e+00,                     4.080908e-01,  -4.319598e-01,  1.136529e+00,          7.258237e-01,                     5.601860e-01,  -7.891633e-01,  1.953628e+00,          4.847117e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     4063898,   350561891,  1.979169e+01,  4.455947e+00,   2.124085e+01,     0.000000e+00,                     9.639678e-01,  -2.477223e-01,  5.332929e+00,          6.800269e-01,                     5.326175e-01,   3.218141e-01,  5.017398e+00,          4.022247e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     4068671,   350561892,  1.223262e+01,  4.600104e+00,   1.948786e+00,     0.000000e+00,                     6.605182e-01,  -2.142790e-01,  4.671582e+00,          1.444973e+00,                     1.125577e-01,   9.480430e-01,  2.568526e+00,          2.818594e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     4073756,   350561893,  7.686182e+00,  1.670493e+00,   3.699456e-01,     0.000000e+00,                     6.498093e-01,   7.284868e-01,  5.316844e+00,          4.153225e+00,                     6.713989e-01,   5.473238e-01,  4.460053e+00,          6.144859e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     4075333,   350561894,  5.250548e+00,  4.111427e+00,   5.474309e+01,     0.000000e+00,                     1.304872e-01,  -9.908230e-01,  1.810619e+00,          5.069046e+00,                     2.296527e-01,   1.948609e-02,  4.174563e+00,          3.650748e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     4082858,   350561895,  1.173855e+01,  8.822989e+00,   2.591779e+01,     0.000000e+00,                     1.801757e-01,   2.828684e-01,  6.833679e-01,          5.690465e+00,                     4.817601e-02,   2.448047e-01,  2.914571e+00,          5.494983e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     4090291,   350561896,  5.205978e+00,  1.498742e+00,   4.122599e-02,     0.000000e+00,                     1.174222e-03,   6.698744e-01,  2.702268e+00,          2.891555e-01,                     5.658937e-01,   5.512571e-01,  7.896564e-01,          3.991741e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     4257498,   350561897,  6.526778e+00,  5.544227e+00,   2.678591e-01,     0.000000e+00,                     2.146282e-01,  -4.789005e-01,  2.357549e+00,          5.872359e+00,                     9.202622e-01,   6.023912e-01,  6.121226e+00,          2.500762e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
