    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    23479005,   350562530,          2.200451e+02,            6.631694e+01,        6.986211e-01,   2.725758e+04,     2.432973e+00,        5.115409e+00,   -1.285258e+00,  5.129059e-01,         1,1,    2.849642e+01,  2.758040e+01,      8.673968e+00,  1.829712e+01,0,             14,              1,                   5,                   4,   1.136860e+01,      1.136860e+01,  6.99986539e+00,   0.000000e+00,  8.855805e+00,  1.438562e+04, -1.816967e+03,     0.000000e+00,1,0,1
    23495848,   350562533,          3.684236e+02,            3.128256e+02,        1.509080e-01,   1.756609e+05,     1.780849e+00,        6.132797e+00,    5.315597e-01,  4.108886e-01,         1,1,    4.429353e+00,  7.455441e+00,      3.074670e+00,  1.515157e+00,1,             13,              1,                   8,                   1,   3.074670e+00,      4.429353e+00,  1.25857288e+01,   0.000000e+00,  8.033772e+00,  7.341106e+01, -1.011779e+01,     0.000000e+00,0,1,1
    23529608,   350562537,          4.245543e+01,            4.245543e+01,        0.000000e+00,   3.114848e+04,     1.363002e+00,        5.706396e+00,   -1.294854e+00,  2.762392e+00,         2,1,    7.985074e+00,  5.614361e+00,      1.381364e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.222659e+00,      2.222659e+00,  4.26321334e+01,   0.000000e+00,  3.275541e+00,  2.671574e+03, -1.167352e+03,     0.000000e+00,1,0,1
    23724248,   350562539,          4.095755e+02,            3.502334e+02,        1.448869e-01,   9.967864e+04,     3.513625e+00,        6.239681e+00,    6.586405e-01,  2.119196e+00,         1,1,    2.580387e+00,  5.720780e+00,      1.644778e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.644778e+00,      2.580387e+00,  2.33016220e+01,   0.000000e+00,  7.777795e+00,  1.592410e+02, -1.532127e+01,     0.000000e+00,0,1,1
    23842009,   350562542,          5.033267e+02,            4.391169e+02,        1.275708e-01,   1.918077e+04,     2.289360e+01,        6.487611e-02,   -4.062905e-01,  3.429422e+00,         1,1,    1.686073e+01,  7.600547e+00,      4.131745e+00,  2.727252e+00,0,             13,              1,                   5,                   1,   5.796797e+00,      5.796797e+00,  1.24495882e+01,   0.000000e+00,  1.104241e+03,  1.267264e+04, -1.105609e+01,     0.000000e+00,1,0,1
    23858396,   350562545,          1.565620e+02,            7.167463e+01,        5.421967e-01,   2.810788e+04,     2.549983e+00,        5.832000e+00,    1.044340e+00,  6.015319e+00,         1,1,    2.493776e+01,  1.169102e+01,      7.452482e+00,  1.274589e+01,0,             14,              1,                   5,                   1,   9.579687e+00,      9.579687e+00,  7.92987451e+00,   0.000000e+00,  1.386934e+01,  8.836620e+03, -6.823866e+02,     0.000000e+00,1,0,1
    23868451,   350562548,          2.088845e+01,            2.088845e+01,        0.000000e+00,   1.968617e+04,     1.061072e+00,        2.340301e+00,    2.906020e-01,  3.771308e+00,         2,0,    7.475825e+00,  3.634893e+00,      1.380168e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380168e+00,      1.380168e+00,  4.91784575e+01,   0.000000e+00,  8.630842e-01,  5.464364e+03,  6.042061e+03,     5.262825e+00,1,0,0
    23882812,   350562549,          4.985821e+01,            4.985821e+01,        0.000000e+00,   7.279739e+03,     6.848900e+00,        1.499693e+00,    6.094318e-01,  1.665509e+00,         2,1,    7.121097e+00,  1.348050e+00,      1.380089e+00,  1.260000e+00,0,             13,              2,                   6,                  12,   1.380089e+00,      1.380089e+00,  6.10057744e+01,   0.000000e+00,  8.718007e+01,  3.045987e+04, -2.029022e+02,     0.000000e+00,1,0,0
    23918969,   350562554,          1.784553e+02,            4.837085e+01,        7.289470e-01,   2.974660e+04,     1.626096e+00,        1.213715e+00,   -3.185177e-01,  4.470731e+00,         1,1,    2.910618e+01,  7.495143e+00,      8.909241e+00,  1.943670e+01,0,             14,              1,                   5,                   1,   1.168177e+01,      1.168177e+01,  6.87190661e+00,   0.000000e+00,  1.654913e+00,  7.883915e+03, -4.047063e+03,     0.000000e+00,1,0,1
    23941345,   350562558,          7.698721e+01,            7.698721e+01,        0.000000e+00,   1.320094e+04,     5.831950e+00,        3.345541e+00,    3.019123e-01,  4.542088e+00,         2,1,    6.840005e+00,  4.026126e+00,      1.381115e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.381115e+00,      1.381115e+00,  5.94867853e+01,   0.000000e+00,  2.024756e+01,  1.188462e+04, -1.798246e+02,     0.000000e+00,1,0,1
    23991641,   350562560,          3.840066e+02,            3.391734e+02,        1.167512e-01,   3.093643e+04,     1.096356e+01,        2.102335e+00,    1.042932e+00,  8.482826e-01,         1,1,    2.913044e+00,  9.383905e+00,      1.901973e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.901973e+00,      2.913044e+00,  2.02346832e+01,   0.000000e+00,  1.370342e+02,  2.448933e+03, -1.674882e+01,     0.000000e+00,0,1,1
    24140036,   350562565,          2.819082e+02,            2.524323e+02,        1.045583e-01,   2.525998e+04,     9.993371e+00,        6.248221e+00,   -4.312045e-01,  2.913553e+00,         1,1,    3.112808e+00,  9.604294e+00,      2.056603e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.056603e+00,      3.112808e+00,  2.61954158e+01,   0.000000e+00,  9.374124e+01,  3.798763e+03, -3.989935e+01,     0.000000e+00,0,1,1
    24150085,   350562566,          8.958701e+01,            7.237180e+01,        1.921619e-01,   5.796464e+05,     1.248551e-01,        1.877897e+00,    2.949544e-01,  4.483783e+00,         1,0,    2.661807e+00,  1.820835e+00,      2.661807e+00,  1.345189e+00,1,             13,              1,                   8,                   1,   2.661807e+00,      3.994979e+00,  1.94064995e+01,   0.000000e+00,  7.668836e-01,  3.293411e+00,  1.389850e+01,     1.485494e+02,0,1,0
    24566031,   350562568,          5.049608e+02,            4.922231e+02,        2.522519e-02,   1.903656e+04,     2.585673e+01,        3.141719e+00,   -1.140948e+00,  5.780095e+00,         1,1,    9.128582e+00,  3.641348e+00,      1.690647e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.638284e+00,      2.638284e+00,  3.29836204e+01,   0.000000e+00,  1.750908e+03,  6.716325e+03, -3.762073e+00,     0.000000e+00,1,0,1
    24940108,   350562573,          6.785628e+02,            4.874094e+02,        2.817033e-01,   4.467185e+04,     1.091088e+01,        4.178137e+00,    1.379448e+00,  6.920552e-01,         1,1,    1.975239e+01,  7.471954e+00,      5.386553e+00,  5.848290e+00,0,             14,              1,                   5,                   1,   7.102575e+00,      7.102575e+00,  1.02067386e+01,   0.000000e+00,  2.490965e+02,  2.600217e+03, -1.040555e+01,     0.000000e+00,1,0,1
    25352792,   350562575,          5.892880e+01,            5.892880e+01,        0.000000e+00,   5.686452e+04,     1.036302e+00,        3.778516e+00,    6.335029e-01,  3.463372e+00,         2,0,    2.213008e+00,  6.142101e+00,      1.380128e+00,  1.260000e+00,1,             13,              1,                   8,                   1,   1.380128e+00,      2.213008e+00,  2.87440105e+01,   0.000000e+00,  5.608326e-01,  4.924808e+02,  3.401607e+02,     6.857878e+00,0,1,0
    25666514,   350562579,          6.042678e+02,            1.553164e+02,        7.429675e-01,   4.583466e+04,     3.388624e+00,        5.151405e+00,    1.107544e+00,  3.412114e+00,         1,1,    2.942745e+01,  2.314441e+01,      9.017976e+00,  2.000113e+01,0,             14,              1,                   5,                   1,   1.184752e+01,      1.184752e+01,  6.80688514e+00,   0.000000e+00,  1.056326e+01,  4.769637e+03, -4.940556e+02,     0.000000e+00,1,0,1
    25682656,   350562581,          5.443881e+01,            5.443881e+01,        0.000000e+00,   9.688076e+03,     5.619156e+00,        5.938209e+00,   -3.069542e-01,  1.360970e+00,         2,1,    6.661272e+00,  2.536701e+00,      1.381023e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.381023e+00,      1.381023e+00,  6.29729220e+01,   0.000000e+00,  3.832293e+01,  1.867829e+04, -2.268914e+02,     0.000000e+00,1,0,1
    25689089,   350562582,          4.240291e+02,            3.603128e+02,        1.502639e-01,   1.351912e+05,     2.665209e+00,        1.689871e+00,    8.717956e-01,  5.469376e+00,         1,1,    2.530992e+00,  1.041895e+01,      1.606477e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.606477e+00,      2.530992e+00,  2.37096939e+01,   0.000000e+00,  9.769554e+00,  1.350489e+02, -1.409767e+01,     0.000000e+00,0,1,1
    25705663,   350562584,          4.049497e+02,            3.561216e+02,        1.205780e-01,   6.042256e+04,     5.893852e+00,        5.973233e+00,   -6.680245e-01,  4.817158e+00,         1,1,    2.858677e+00,  1.027870e+01,      1.860027e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.860027e+00,      2.858677e+00,  2.05313212e+01,   0.000000e+00,  2.650292e+01,  6.858521e+02, -1.726407e+01,     0.000000e+00,0,1,1
    26490179,   350562588,          5.544888e+02,            4.588569e+02,        1.724686e-01,   8.811506e+04,     5.207474e+00,        4.560725e+00,   -1.490325e-01,  1.912721e+00,         1,1,    4.756359e+00,  1.824896e+01,      3.326721e+00,  1.617208e+00,1,             13,              1,                   8,                   1,   3.326721e+00,      4.756359e+00,  1.17723305e+01,   0.000000e+00,  5.969394e+00,  5.647393e+02, -2.126142e+01,     0.000000e+00,0,1,1
    26492824,   350562589,          4.921247e+02,            4.808227e+02,        2.296587e-02,   2.831294e+04,     1.698243e+01,        2.658174e+00,    1.103678e+00,  8.037501e-01,         1,1,    9.908575e+00,  5.908106e+00,      1.920182e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.930694e+00,      2.930694e+00,  2.84101493e+01,   0.000000e+00,  6.251804e+02,  3.760671e+03, -5.712005e+00,     0.000000e+00,1,0,1
    26505510,   350562591,          7.985265e+02,            0.000000e+00,        1.000000e+00,   4.597288e+04,     0.000000e+00,        1.716504e+00,    1.228372e+00,  1.113169e+00,         1,0,    4.161570e+01,  3.018936e+01,      1.444886e+01,  3.745413e+01,0,             14,              1,                   5,                   1,   1.848409e+01,      1.848409e+01,  5.28178989e+00,   0.000000e+00,  6.152210e-02,  6.475474e+03,  6.899975e+03,     1.189137e+00,1,0,0
    26505510,   350562591,          2.452331e+02,            5.377658e+01,        7.807124e-01,   4.327713e+04,     1.242610e+00,        1.613322e+00,   -1.252149e+00,  1.194650e+00,         1,1,    3.018936e+01,  3.745413e+01,      9.310178e+00,  2.148859e+01,0,             14,              2,                   5,                  14,   1.224266e+01,      1.224266e+01,  6.66098637e+00,   6.152210e-02,  2.191327e+00,  6.899975e+03, -5.506251e+03,     0.000000e+00,1,0,0
    26830743,   350562596,          3.102362e+02,            1.661153e+02,        4.645522e-01,   1.234888e+06,     1.345186e-01,        5.926118e-01,   -3.461591e-01,  6.138936e+00,         1,1,    6.304675e+00,  1.581234e+01,      6.304675e+00,  3.310630e+00,1,             14,              1,                   8,                   5,   6.304675e+00,      8.959728e+00,  7.04319994e+00,   0.000000e+00,  2.038604e+00,  5.725554e+00, -5.511667e+00,     0.000000e+00,0,1,1
    26864670,   350562599,          3.155671e+02,            2.543470e+02,        1.940002e-01,   3.240324e+04,     7.849432e+00,        1.514087e+00,    3.013353e-02,  3.886680e+00,         1,1,    1.843205e+01,  1.254392e+01,      4.681979e+00,  4.161258e+00,0,             14,              1,                   5,                   1,   6.499098e+00,      6.499098e+00,  1.10971680e+01,   0.000000e+00,  6.258822e+01,  5.622998e+03, -6.064772e+01,     0.000000e+00,1,0,1
    26941908,   350562607,          4.872791e+02,            0.000000e+00,        1.000000e+00,   1.072287e+05,     0.000000e+00,        1.851112e+00,    6.008464e-01,  3.157997e-01,         1,0,    1.773954e+01,  3.286329e+01,      1.336581e+01,  1.596559e+01,1,             14,              1,                   8,                   1,   1.336581e+01,      1.773954e+01,  4.88218761e+00,   0.000000e+00,  3.633002e-02,  8.388283e+02,  8.704519e+02,     2.529954e+00,0,1,0
    26941908,   350562607,          5.340654e+02,            1.923533e+02,        6.398320e-01,   7.738553e+04,     2.485649e+00,        1.580896e-01,    3.179692e-01,  1.369624e+00,         1,1,    1.088750e+01,  1.596559e+01,      8.076502e+00,  6.723366e+00,1,             14,              2,                   8,                  14,   8.076502e+00,      1.088750e+01,  6.84107810e+00,   3.633002e-02,  5.259285e+00,  9.183280e+02, -1.112555e+02,     0.000000e+00,0,1,0
    26979968,   350562609,          5.363033e+02,            1.436114e+02,        7.322199e-01,   3.586486e+04,     4.004236e+00,        2.039957e+00,   -9.125375e-02,  2.331407e+00,         1,1,    2.917485e+01,  2.388335e+01,      8.934618e+00,  1.956357e+01,0,             14,              1,                   5,                   1,   1.171715e+01,      1.171715e+01,  6.85780960e+00,   0.000000e+00,  6.936694e+00,  7.862020e+03, -6.503918e+02,     0.000000e+00,1,0,1
    27253301,   350562614,          3.884575e+02,            3.779249e+02,        2.711387e-02,   1.336912e+04,     2.826850e+01,        3.312009e+00,   -7.287671e-01,  3.917454e+00,         1,1,    8.576297e+00,  4.703933e+00,      1.534237e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.435528e+00,      2.435528e+00,  3.71007488e+01,   0.000000e+00,  1.446476e+03,  1.416185e+04, -8.293585e+00,     0.000000e+00,1,0,1
    27496334,   350562617,          4.494755e+02,            3.078562e+02,        3.150767e-01,   9.288252e+04,     3.314469e+00,        4.100608e+00,   -2.105379e-01,  2.921216e+00,         1,1,    7.100638e+00,  2.945823e+01,      5.144317e+00,  2.614841e+00,1,             13,              1,                   8,                   1,   5.144317e+00,      7.100638e+00,  8.30898420e+00,   0.000000e+00,  5.212662e+00,  8.076899e+02, -1.814411e+02,     0.000000e+00,0,1,1
    27498879,   350562618,          3.757496e+01,            3.757496e+01,        0.000000e+00,   2.368948e+04,     1.586146e+00,        1.325303e+00,    1.045099e+00,  4.465908e+00,         2,1,    7.711250e+00,  1.655678e+00,      1.382675e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.125608e+00,      2.125608e+00,  4.57333386e+01,   0.000000e+00,  8.151631e+00,  3.181312e+03, -3.953289e+02,     0.000000e+00,1,0,1
    27648045,   350562626,          5.516443e+02,            5.180951e+02,        6.081656e-02,   3.005093e+04,     1.724057e+01,        1.184085e+00,   -5.433787e-01,  3.657237e+00,         1,1,    1.514438e+01,  3.481949e+00,      3.562836e+00,  1.877572e+00,0,             13,              1,                   5,                   1,   5.050688e+00,      5.050688e+00,  1.44222317e+01,   0.000000e+00,  8.493732e+02,  3.931258e+03, -4.158968e+00,     0.000000e+00,1,0,1
    27653238,   350562627,          3.006048e+02,            2.933615e+02,        2.409571e-02,   2.564691e+04,     1.143847e+01,        1.176990e+00,   -2.012393e-01,  1.472997e+00,         1,1,    1.226519e+01,  5.752878e+00,      2.633247e+00,  1.333297e+00,0,             13,              1,                   5,                   1,   3.853315e+00,      3.853315e+00,  1.98083168e+01,   0.000000e+00,  9.100990e+01,  5.221052e+03, -1.541078e+01,     0.000000e+00,1,0,1
    27722108,   350562631,          3.884736e+02,            3.359990e+02,        1.350790e-01,   2.250793e+04,     1.492803e+01,        1.701194e+00,    1.554546e-01,  3.032496e+00,         1,1,    1.704097e+01,  1.398912e+01,      4.194520e+00,  2.826916e+00,0,             13,              1,                   5,                   1,   5.876449e+00,      5.876449e+00,  1.22759572e+01,   0.000000e+00,  3.555712e+02,  1.167433e+04, -3.270566e+01,     0.000000e+00,1,0,1
    28555793,   350562636,          1.780192e+02,            1.708027e+02,        4.053751e-02,   2.242929e+04,     7.615164e+00,        6.170687e+00,   -1.506688e-01,  4.695547e+00,         1,1,    1.380332e+01,  3.219034e+00,      3.121814e+00,  1.534342e+00,0,             13,              1,                   5,                   1,   4.484086e+00,      4.484086e+00,  1.65026851e+01,   0.000000e+00,  3.930253e+01,  6.449240e+03, -3.095477e+01,     0.000000e+00,1,0,1
    28561070,   350562637,          3.035566e+02,            2.936891e+02,        3.250618e-02,   2.713970e+04,     1.082138e+01,        6.249692e+00,    1.274446e+00,  2.546563e+00,         1,1,    1.301548e+01,  1.231255e+01,      2.868152e+00,  1.430584e+00,0,             13,              1,                   5,                   4,   4.158356e+00,      4.158356e+00,  1.80429580e+01,   0.000000e+00,  2.041137e+02,  6.554073e+03, -3.181412e+01,     0.000000e+00,1,0,1
    28680877,   350562640,          4.381363e+01,            4.381363e+01,        0.000000e+00,   1.471405e+04,     2.977673e+00,        2.069118e+00,    7.779601e-02,  4.924234e+00,         2,1,    7.914091e+00,  2.959527e+00,      1.382111e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.197405e+00,      2.197405e+00,  4.34012504e+01,   0.000000e+00,  1.363084e+01,  9.572591e+03, -3.592919e+02,     0.000000e+00,1,0,1
    28686478,   350562641,          4.679409e+02,            3.447207e+02,        2.633243e-01,   7.986914e+04,     4.316068e+00,        3.720136e+00,   -1.672933e-01,  5.847003e+00,         1,1,    6.363095e+00,  8.580454e+00,      4.573548e+00,  2.252653e+00,1,             13,              1,                   8,                   1,   4.573548e+00,      6.363095e+00,  9.13298453e+00,   0.000000e+00,  3.448088e+01,  4.464941e+02, -1.250052e+01,     0.000000e+00,0,1,1
    28692744,   350562643,          4.181812e+02,            4.081074e+02,        2.408950e-02,   1.861895e+04,     2.191893e+01,        5.093933e+00,   -6.886390e-02,  5.815804e-01,         1,1,    9.502371e+00,  6.343994e+00,      1.798761e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.777551e+00,      2.777551e+00,  3.06367429e+01,   0.000000e+00,  9.138836e+02,  8.712431e+03, -8.104869e+00,     0.000000e+00,1,0,1
    28698705,   350562644,          4.265985e+02,            0.000000e+00,        1.000000e+00,   1.243504e+05,     0.000000e+00,        4.145163e+00,   -6.061606e-01,  3.760440e+00,         1,0,    1.535011e+01,  5.330192e+01,      1.154590e+01,  1.381510e+01,1,             14,              1,                   8,                   1,   1.154590e+01,      1.535011e+01,  5.19979299e+00,   0.000000e+00,  2.287067e-02,  8.462115e+02,  8.660179e+02,     2.208084e+00,0,1,0
    28698705,   350562644,          1.614374e+02,            0.000000e+00,        1.000000e+00,   2.534107e+05,     0.000000e+00,        3.878104e+00,    5.165312e-01,  5.188100e+00,         1,0,    2.088054e+01,  1.381510e+01,      1.597390e+01,  1.879249e+01,1,             14,              2,                   8,                  14,   1.597390e+01,      2.088054e+01,  5.76151858e+00,   2.287067e-02,  4.882545e-02,  9.959455e+01,  1.061698e+02,     6.461409e+00,0,1,0
    28709723,   350562646,          3.654969e+02,            5.814225e+01,        8.409227e-01,   1.906181e+05,     3.050196e-01,        3.767082e+00,    1.799464e-01,  2.640521e-01,         1,0,    1.301077e+01,  2.208793e+01,      9.727282e+00,  1.004738e+01,1,             14,              1,                   8,                   1,   9.727282e+00,      1.301077e+01,  5.63291290e+00,   0.000000e+00,  8.273500e-01,  1.841123e+02,  1.062071e+03,     2.889306e+01,0,1,0
    28709723,   350562646,          2.845949e+02,            2.098817e+02,        2.625246e-01,   2.769524e+04,     7.578259e+00,        3.400336e+00,    1.076495e+00,  6.504335e-01,         1,1,    6.350815e+00,  1.004740e+01,      4.564064e+00,  2.247215e+00,1,             13,              2,                   8,                  14,   4.564064e+00,      6.350815e+00,  1.02375508e+01,   8.273500e-01,  2.976864e+01,  1.096405e+03, -5.040064e+01,     0.000000e+00,0,1,0
    28721201,   350562648,          4.311920e+02,            3.818540e+02,        1.144222e-01,   1.542754e+05,     2.475146e+00,        8.642471e-01,    2.886054e-01,  2.420708e+00,         1,1,    2.947912e+00,  6.928013e+00,      1.928846e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.928846e+00,      2.947912e+00,  1.96065960e+01,   0.000000e+00,  2.012572e+00,  7.908692e+01, -3.459114e+01,     0.000000e+00,0,1,1
    28724506,   350562649,          6.209615e+01,            6.209615e+01,        0.000000e+00,   1.081377e+04,     5.742322e+00,        7.779432e-01,   -4.806635e-01,  3.580980e+00,         2,1,    8.049738e+00,  4.634220e+00,      1.386001e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.245723e+00,      2.245723e+00,  4.19537361e+01,   0.000000e+00,  4.706738e+01,  2.067381e+04, -4.031707e+02,     0.000000e+00,1,0,1
    28730107,   350562650,          3.740851e+02,            3.408603e+02,        8.881611e-02,   1.522578e+05,     2.238705e+00,        4.452786e+00,   -1.239961e+00,  2.897155e+00,         1,1,    3.756886e+00,  3.447354e+01,      2.554185e+00,  1.300287e+00,1,             13,              1,                   8,                   1,   2.554185e+00,      3.756886e+00,  9.55039888e+00,   0.000000e+00,  3.904208e+00,  3.143185e+02, -1.077706e+02,     0.000000e+00,0,1,1
    28764364,   350562651,          4.070229e+02,            2.332881e+02,        4.268429e-01,   2.087957e+04,     1.117303e+01,        1.600448e+00,    4.747488e-01,  3.438245e+00,         1,1,    2.208577e+01,  1.694364e+01,      6.539777e+00,  9.206618e+00,0,             14,              1,                   5,                   1,   8.196994e+00,      8.196994e+00,  8.99453742e+00,   0.000000e+00,  1.520581e+02,  1.706352e+04, -1.083782e+02,     0.000000e+00,1,0,1
    28769037,   350562652,          2.372809e+02,            2.004643e+02,        1.551603e-01,   3.538736e+04,     5.664857e+00,        5.142225e+00,   -1.432252e+00,  3.811923e+00,         1,1,    2.488990e+00,  9.226943e+00,      1.574241e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.574241e+00,      2.488990e+00,  2.46580956e+01,   0.000000e+00,  3.441105e+01,  1.783202e+03, -5.316770e+01,     0.000000e+00,0,1,1
    28776307,   350562654,          4.738948e+02,            4.323739e+02,        8.761629e-02,   1.227747e+05,     3.521686e+00,        5.811007e+00,   -7.421370e-02,  5.741451e+00,         1,1,    3.482681e+00,  1.319729e+00,      2.342323e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   2.342323e+00,      3.482681e+00,  3.71880694e+01,   0.000000e+00,  3.182768e+01,  6.072414e+01, -1.790829e+00,     0.000000e+00,0,1,0
    28798386,   350562657,          1.609144e+02,            1.419198e+02,        1.180412e-01,   3.014065e+04,     4.708586e+00,        4.773424e+00,    1.023620e+00,  3.380215e+00,         1,1,    4.034045e+00,  1.667333e+01,      2.769068e+00,  1.389691e+00,1,             13,              1,                   8,                   4,   2.769068e+00,      4.034045e+00,  1.45498148e+01,   0.000000e+00,  1.992177e+01,  4.344501e+03, -2.273985e+02,     0.000000e+00,0,1,1
    29213893,   350562660,          4.438808e+02,            4.355249e+02,        1.882455e-02,   2.579857e+04,     1.688175e+01,        1.326677e+00,   -1.983586e-01,  4.581237e+00,         1,1,    1.182442e+01,  4.245626e+00,      2.492202e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.676558e+00,      3.676558e+00,  2.10118879e+01,   0.000000e+00,  1.719023e+02,  4.601993e+03, -5.629234e+00,     0.000000e+00,1,0,1
    29221330,   350562661,          2.359003e+02,            3.687006e+01,        8.437049e-01,   3.047524e+04,     1.209837e+00,        5.734315e+00,   -5.893122e-01,  3.644413e+00,         1,0,    3.143352e+01,  2.501420e+01,      9.796837e+00,  2.406549e+01,0,             14,              1,                   5,                   1,   1.289398e+01,      1.289398e+01,  6.44330658e+00,   0.000000e+00,  5.999671e-01,  1.158436e+04,  9.705447e+03,     1.665988e+01,1,0,0
    29221330,   350562661,          6.136480e+02,            2.796435e+02,        5.442933e-01,   2.674684e+04,     1.045520e+01,        3.883087e+00,    9.618785e-01,  5.976955e-01,         1,1,    2.501420e+01,  2.406549e+01,      7.469079e+00,  1.282775e+01,0,             14,              2,                   5,                  14,   9.617392e+00,      9.617392e+00,  7.90572687e+00,   5.999671e-01,  1.114026e+02,  9.705447e+03, -8.299406e+01,     0.000000e+00,1,0,0
    29241816,   350562663,          1.888013e+02,            1.581826e+02,        1.621742e-01,   8.142867e+04,     1.942591e+00,        3.665716e+00,   -5.399507e-01,  5.644056e+00,         1,1,    2.433242e+00,  6.191184e+00,      1.531037e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.531037e+00,      2.433242e+00,  2.51862974e+01,   0.000000e+00,  7.088244e+00,  2.479108e+02, -3.755749e+01,     0.000000e+00,0,1,1
    29675712,   350562667,          3.869284e+01,            3.869284e+01,        0.000000e+00,   1.217791e+04,     3.177299e+00,        5.416211e+00,   -1.195568e-01,  1.466342e+00,         2,1,    7.073944e+00,  3.728284e+00,      1.380120e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380120e+00,      1.380120e+00,  5.53617882e+01,   0.000000e+00,  9.898460e+00,  1.388315e+04, -5.919950e+02,     0.000000e+00,1,0,1
    29682057,   350562668,          3.308120e+01,            3.308120e+01,        0.000000e+00,   2.875535e+04,     1.150436e+00,        3.564207e+00,    4.359237e-01,  4.276640e+00,         2,1,    7.505540e+00,  7.101925e+00,      1.380203e+00,  1.260000e+00,0,             13,              1,                   6,                   4,   1.380203e+00,      1.380203e+00,  4.87461690e+01,   0.000000e+00,  1.224767e+00,  3.367111e+03, -6.462183e+03,     0.000000e+00,1,0,1
    29944303,   350562672,          5.511306e+02,            5.369664e+02,        2.570042e-02,   3.002368e+04,     1.788476e+01,        4.380967e+00,   -2.935729e-01,  2.362128e+00,         1,1,    8.981973e+00,  4.999828e+00,      1.648462e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.584104e+00,      2.584104e+00,  3.39943232e+01,   0.000000e+00,  4.716847e+02,  2.956345e+03, -4.490033e+00,     0.000000e+00,1,0,1
    29952593,   350562674,          3.617543e+02,            3.514272e+02,        2.854733e-02,   2.425096e+04,     1.449127e+01,        2.092008e+00,    6.189003e-01,  5.140385e-02,         1,1,    8.205910e+00,  2.586862e+00,      1.429754e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.301649e+00,      2.301649e+00,  4.04034317e+01,   0.000000e+00,  6.536098e+02,  3.497801e+03, -5.355502e+00,     0.000000e+00,1,0,1
    29958238,   350562675,          2.269977e+02,            0.000000e+00,        1.000000e+00,   1.922229e+05,     0.000000e+00,        4.600564e-01,    2.720720e-01,  4.926868e+00,         1,0,    1.527070e+01,  5.593973e+01,      1.146963e+01,  1.374363e+01,1,             14,              1,                   8,                   1,   1.146963e+01,      1.527070e+01,  5.20366626e+00,   0.000000e+00,  2.191441e-02,  3.673274e+02,  3.755575e+02,     3.309114e+00,0,1,0
    29958238,   350562675,          5.133275e+02,            0.000000e+00,        1.000000e+00,   4.590435e+05,     0.000000e+00,        6.186020e+00,   -1.831669e-01,  3.039001e+00,         1,0,    2.218816e+01,  1.374363e+01,      1.709817e+01,  1.996934e+01,1,             14,              2,                   8,                  14,   1.709817e+01,      2.218816e+01,  6.02096703e+00,   2.191441e-02,  8.909025e-02,  3.395023e+01,  3.645664e+01,     1.155582e+01,0,1,0
    29961447,   350562676,          7.589951e+02,            7.432768e+02,        2.070928e-02,   1.649014e+04,     4.507403e+01,        1.967540e+00,   -7.690175e-01,  2.230638e-01,         1,1,    1.085750e+01,  9.499404e+00,      2.197974e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.295421e+00,      3.295421e+00,  2.42209078e+01,   0.000000e+00,  3.909110e+03,  1.426866e+04, -3.606032e+00,     0.000000e+00,1,0,1
