    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    31066688,   350562701,  1.72396420e+01,  1.000000e+00,  3.017248e-01,       7.198701e+49,       2.148178e+49,   0.000000e+00,   0.000000e+00,  3.594037e+02,  0.000000e+00,  8.229089e+01,          -nan,  1.974525e+02,          -nan,  3.114473e+00,  3.114473e+00,  0.000000e+00,  5.108950e-01,  5.108950e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.091346e+05,     1.091346e+05,  2.905175e+01,  7.198701e+50,  7.198701e+49,  6.596167e+44,        6.596167e+44,  2.477889e+48,  2.184593e+01,  1.555197e+01,  6.293966e+00,  1.987427e+02,  7.029034e-01,                2,             7,  1.000000e-01,    3.017248e-01,  1.075189e-01,     1.075189e-01,  5.451708e-01,  6.481585e+49,  2.148178e+49,  6.028324e+49,        6.028324e+49,  1.188909e+49,         4,1,1,             1,0,0,   1.157218e+04,  1.451069e+01,    4.84745700e-10,  1.23691886e-02,  3.38783291e+00,1,   1.612249e+05,  1.421388e+00,    6.97770621e-10,  5.92601451e-03,  1.46517507e+00,     6.500000e+00,      1.132967e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31476513,   350562704,  9.22424635e+01,  1.527949e+00,  1.000000e+00,       5.821472e+47,       8.677001e+48,   0.000000e+00,   0.000000e+00,  2.049873e+02,  0.000000e+00,  9.630943e+01,          -nan,  6.033999e+01,          -nan,  5.256451e+00,  4.327267e+00,  9.291837e-01,  9.695743e+01,  8.851731e-03,                3,            10,  1.000000e-01,    1.527949e+00,  4.342207e-01,     4.342207e-01,  8.797095e-01,  8.894913e+48,  5.821472e+47,  2.048477e+48,        2.048477e+48,  1.011119e+48,  1.879739e+00,  1.879739e+00,  0.000000e+00,  1.543981e+00,  1.543981e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.745345e+00,     1.745345e+00,  1.389842e+01,  8.677001e+49,  8.677001e+48,  4.971510e+48,        4.971510e+48,  6.243159e+47,         3,1,0,             1,0,1,   2.876265e+03,  7.437324e-01,    7.96995010e-09,  1.17119698e-02,  4.60348667e+01,0,   1.419391e+01,  1.562084e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -5.649411e-02,      3.047887e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31479106,   350562705,  5.81585831e+01,  4.695757e-01,  1.000000e+00,       1.101397e+48,       1.200817e+49,   0.000000e+00,   0.000000e+00,  5.327143e+02,  0.000000e+00,  2.527331e+02,          -nan,  1.546956e+02,          -nan,  6.858376e+00,  5.028368e+00,  1.830008e+00,  2.528222e+02,  5.879878e+00,                5,             8,  1.000000e-01,    4.695757e-01,  3.696661e-01,     3.696661e-01,  4.643547e-01,  5.171893e+48,  1.101397e+48,  1.399071e+48,        1.399071e+48,  1.113781e+48,  2.328823e+00,  2.328823e+00,  0.000000e+00,  1.712429e+00,  1.712429e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.171196e+00,     2.171196e+00,  1.297134e+01,  1.200817e+50,  1.200817e+49,  5.530672e+48,        5.530672e+48,  9.257463e+47,         3,1,0,             1,0,1,   1.338081e+04,  6.764146e-01,    4.08434476e-08,  8.47803228e-04,  9.33086988e+00,0,   3.374072e+01,  1.841757e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     8.244260e-02,      3.330982e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31484859,   350562706,  7.43876047e+00,  9.376952e-02,  1.000000e+00,       3.147900e+49,       1.242300e+50,   0.000000e+00,   0.000000e+00,  1.227413e+03,  0.000000e+00,  5.176759e+02,          -nan,  4.143204e+02,          -nan,  2.399271e+01,  1.682658e+01,  7.166134e+00,  5.185721e+02,  7.621510e-01,                4,             7,  1.000000e-01,    9.376952e-02,  4.718061e-02,     4.718061e-02,  2.876431e-01,  2.951771e+49,  3.147900e+49,  6.256321e+49,        6.256321e+49,  1.026192e+49,  1.472859e+01,  1.472859e+01,  0.000000e+00,  6.620830e+00,  6.620830e+00,                1,             1,  1.000000e-01,    1.000000e+00, 3.513483e+118,    3.513483e+118,  5.265647e+00,  1.242300e+51,  1.242300e+50,  3.535808e-69,        3.535808e-69,  2.359254e+49,         3,1,0,             1,0,1,   1.994625e+05,  9.280274e-01,    1.20543550e-07,  1.17091686e-04,  1.20286820e+00,0,   2.705893e+04,  4.984498e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.349628e-01,      8.758459e-01,  7.19843976e+03,  1.19286452e+07, -1.00000000e+00,  0.00000000e+00,1,0
    31488236,   350562707,  1.08451302e+02,  1.000000e+00,  1.032584e+00,       1.381212e+49,       6.268920e+47,   0.000000e+00,   0.000000e+00,  5.629460e+02,  0.000000e+00,  1.163803e+02,          -nan,  3.255064e+02,          -nan,  8.821976e-01,  8.821976e-01,  0.000000e+00,  2.136426e-01,  2.136426e-01,                7,             7,  1.000000e-01,    1.000000e+00,  7.106276e-20,     7.106276e-20,  5.195191e+01,  1.381212e+50,  1.381212e+49,  1.943651e+68,        1.943651e+68,  2.658636e+47,  8.827641e+00,  6.300295e+00,  2.527347e+00,  3.257645e+02,  8.155565e-01,                5,             8,  1.000000e-01,    1.032584e+00,  2.301233e-01,     2.301233e-01,  3.921548e-01,  6.473190e+48,  6.268920e+47,  2.812922e+48,        2.812922e+48,  1.650672e+48,         4,1,0,             1,0,0,   2.017541e+02,  8.153831e+00,    3.19018587e-10,  7.86780688e-02,  3.03940149e+01,1,   2.245422e+04,  6.782232e-01,    7.63719234e-08,  3.45987645e-04,  5.01767497e+00,     1.142482e-01,      1.724184e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31508883,   350562710,  2.23006986e+02,  1.000000e+00,  1.500714e+00,       0.000000e+00,       8.213143e+46,   0.000000e+00,   0.000000e+00,  7.630709e+02,  1.704233e+01,  2.015333e+02,  6.601950e+00,  3.858245e+02,  6.314441e+00,  9.527526e-01,  0.000000e+00,  9.527526e-01,  8.588200e-03,  8.588200e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.427160e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.999945e+00,  3.135660e+00,  8.642853e-01,  3.858267e+02,  9.579414e-03,                6,            11,  1.000000e-01,    1.500714e+00,  1.284924e+00,     1.284924e+00,  3.503202e-01,  1.232557e+48,  8.213143e+46,  9.592453e+46,        9.592453e+46,  3.518374e+47,         4,0,0,             1,0,0,   2.526532e-03,  2.419246e+00,    4.15645688e-08,  3.37892358e-05,  9.28091533e-01,1,   1.876708e+04,  5.958720e-01,    1.46786895e-07,  7.84910409e-05,  2.71193030e+00,     2.953017e-03,      5.761530e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    31541448,   350562715,  8.47538680e+01,  1.627960e+01,  1.000000e+00,       8.784479e+45,       2.132495e+49,   0.000000e+00,   0.000000e+00,  1.773918e+03,  0.000000e+00,  7.191567e+02,          -nan,  6.262073e+02,          -nan,  5.797196e+00,  4.679329e+00,  1.117867e+00,  7.192142e+02,  6.698034e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.916265e+00,     1.916265e+00,  2.312887e-01,  1.430078e+48,  8.784479e+45,  7.462843e+46,        7.462843e+46,  6.183087e+47,  4.281699e+00,  4.281699e+00,  0.000000e+00,  3.259574e+00,  3.259574e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.156593e+00,     1.156593e+00,  8.445384e+00,  2.132495e+50,  2.132495e+49,  1.843774e+49,        1.843774e+49,  2.525042e+48,         3,1,0,             1,0,1,   5.396291e+04,  5.683223e-01,    1.67885740e-07,  8.52951594e-05,  2.43730778e+00,0,   4.526513e+02,  2.554821e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.233941e-02,      3.505285e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31548881,   350562716,  4.75533352e+01,  1.000000e+00,  5.133959e+00,       2.816456e+49,       7.742004e+46,   0.000000e+00,   0.000000e+00,  1.348770e+03,  0.000000e+00,  3.113820e+02,          -nan,  7.377314e+02,          -nan,  1.544368e+00,  1.544368e+00,  0.000000e+00,  3.210815e-01,  3.210815e-01,                7,             7,  1.000000e-01,    1.000000e+00,  3.577037e+03,     3.577037e+03,  3.959586e+01,  2.816456e+50,  2.816456e+49,  7.873714e+45,        7.873714e+45,  7.113007e+47,  1.052182e+01,  7.356507e+00,  3.165310e+00,  7.383684e+02,  6.661732e+00,                5,             8,  1.000000e-01,    5.133959e+00,  4.871918e+46,     4.871918e+46,  2.272713e-01,  3.974713e+48,  7.742004e+46,  8.158415e+00,        8.158415e+00,  1.748885e+48,         4,1,0,             1,0,0,   2.080966e+03,  1.191952e+01,    3.74550455e-10,  3.22933495e-02,  1.05476782e+01,1,   8.097597e+04,  6.208011e-01,    1.12827979e-07,  2.00019867e-04,  3.41671168e+00,     1.386088e-01,      1.090787e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31556846,   350562717,  7.04625340e+01,  1.627960e+01,  1.000000e+00,       2.450327e+45,       2.094401e+49,   0.000000e+00,   0.000000e+00,  7.075719e+03,  0.000000e+00,  2.997343e+03,          -nan,  2.376278e+03,          -nan,  6.322891e+00,  4.988707e+00,  1.334184e+00,  2.998142e+03,  3.669359e-03,                6,            12,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  8.929459e-02,  3.989036e+47,  2.450327e+45,  3.989036e+66,        3.989036e+66,  4.467276e+47,  3.801495e+00,  3.801495e+00,  0.000000e+00,  2.616166e+00,  2.616166e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.529404e+00,     1.529404e+00,  9.778745e+00,  2.094401e+50,  2.094401e+49,  1.369424e+49,        1.369424e+49,  2.141790e+48,         3,1,0,             1,0,1,   4.115769e+05,  4.625798e-01,    1.73962693e-07,  8.61767666e-05,  2.36874413e+00,0,   2.500318e+02,  2.458477e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.781162e-03,      9.115581e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31582726,   350562721,  6.38234814e+01,  9.734798e-01,  1.000000e+00,       4.137225e+47,       1.923012e+49,   0.000000e+00,   0.000000e+00,  6.852404e+02,  0.000000e+00,  2.989545e+02,          -nan,  2.221382e+02,          -nan,  6.569838e+00,  4.837390e+00,  1.732448e+00,  2.991893e+02,  7.523458e+01,                5,             8,  1.000000e-01,    9.734798e-01,  5.870492e-01,     5.870492e-01,  4.150457e-01,  4.027505e+48,  4.137225e+47,  6.860592e+47,        6.860592e+47,  9.703764e+47,  3.425383e+00,  3.425383e+00,  0.000000e+00,  2.313412e+00,  2.313412e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.792188e+00,     1.792188e+00,  1.061430e+01,  1.923012e+50,  1.923012e+49,  1.072997e+49,        1.072997e+49,  1.811718e+48,         3,1,0,             1,0,1,   1.658041e+04,  6.560331e-01,    3.63949991e-08,  9.99528660e-04,  1.04382793e+01,0,   1.597164e+02,  2.337281e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.740753e-02,      1.384173e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31588351,   350562722,  6.32800518e+01,  5.133959e+00,  1.000000e+00,       1.468273e+46,       2.426136e+49,   0.000000e+00,   0.000000e+00,  4.300260e+03,  0.000000e+00,  1.783468e+03,          -nan,  1.479912e+03,          -nan,  6.634792e+00,  5.344188e+00,  1.290605e+00,  1.783472e+03,  4.396746e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  1.262455e-01,  7.538053e+47,  1.468273e+46,  7.538053e+66,        7.538053e+66,  5.970950e+47,  4.409096e+00,  4.409096e+00,  0.000000e+00,  3.038089e+00,  3.038089e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.320618e+00,     1.320618e+00,  8.851014e+00,  2.426136e+50,  2.426136e+49,  1.837122e+49,        1.837122e+49,  2.741083e+48,         3,1,0,             1,0,1,   2.041179e+05,  5.033118e-01,    1.77146793e-07,  8.68642888e-05,  2.33514613e+00,0,   4.607441e+02,  2.658060e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.978589e-02,      6.222575e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31595916,   350562723,  3.50046606e+00,  1.000000e+00,  1.000000e+00,       2.244513e+50,       2.272406e+50,   0.000000e+00,   0.000000e+00,  1.984003e+01,  0.000000e+00,  7.506211e+00,           nan,  7.529386e+00,           nan,  2.110017e+01,  2.110017e+01,  0.000000e+00,  7.520839e+00,  7.520839e+00,                1,             1,  1.000000e-01,    1.000000e+00, 1.452272e+129,    1.452272e+129,  4.836700e+00,  2.244513e+51,  2.244513e+50,  1.545519e-79,        1.545519e-79,  4.640588e+49,  2.124301e+01,  2.124301e+01,  0.000000e+00,  7.529439e+00,  7.529439e+00,                1,             1,  1.000000e-01,    1.000000e+00, 7.666436e+128,    7.666436e+128,  4.833016e+00,  2.272406e+51,  2.272406e+50,  2.964097e-79,        2.964097e-79,  4.701838e+49,         7,1,0,             1,0,1,   6.408090e+04,  5.801616e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   6.496583e+04,  5.818217e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      5.204916e-01,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    31664207,   350562724,  1.36754249e+02,  1.000000e+00,  5.298006e+01,       0.000000e+00,       3.059582e+45,   0.000000e+00,   0.000000e+00,  8.765626e+02,  1.349697e+02,  2.191564e+02,  5.087605e+01,  4.583470e+02,  5.140998e+01,  9.652575e-01,  0.000000e+00,  9.652575e-01,  8.448248e-03,  8.448248e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.475919e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.948058e+00,  3.960492e+00,  9.875665e-01,  4.583802e+02,  8.198041e-03,                6,            11,  1.000000e-01,    5.298006e+01,  1.365659e+00,     1.365659e+00,  3.123029e-01,  1.620968e+48,  3.059582e+45,  1.186950e+47,        1.186950e+47,  5.190371e+47,         4,0,0,             1,0,0,   6.354246e-03,  3.071727e+00,    4.06541096e-08,  4.23453939e-05,  1.03251836e+00,1,   2.647559e+04,  5.957972e-01,    1.57071282e-07,  8.37623603e-05,  2.57255843e+00,    -2.212735e-02,      7.579812e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    31677716,   350562725,  2.18084600e+01,  5.421546e-01,  1.000000e+00,       2.578847e+48,       3.749583e+49,   0.000000e+00,   0.000000e+00,  5.598302e+02,  0.000000e+00,  2.459292e+02,          -nan,  1.799481e+02,          -nan,  1.083484e+01,  8.386604e+00,  2.448239e+00,  2.464203e+02,  3.836999e-01,                3,             7,  1.000000e-01,    5.421546e-01,  2.054986e-01,     2.054986e-01,  4.723627e-01,  1.398134e+49,  2.578847e+48,  6.803617e+48,        6.803617e+48,  2.959873e+48,  5.460899e+00,  5.460899e+00,  0.000000e+00,  3.015517e+00,  3.015517e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.533152e+00,     1.533152e+00,  8.895127e+00,  3.749583e+50,  3.749583e+49,  2.445670e+49,        2.445670e+49,  4.215323e+48,         3,1,0,             1,0,1,   1.574528e+04,  7.135909e-01,    4.88243238e-08,  9.44639186e-04,  8.17654123e+00,0,   8.585412e+02,  3.117162e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.813028e-02,      1.520062e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31679853,   350562726,  6.98177079e+01,  1.000000e+00,  4.993936e+00,       1.965410e+49,       2.862581e+47,   0.000000e+00,   0.000000e+00,  4.056175e+02,  0.000000e+00,  8.478057e+01,          -nan,  2.333204e+02,          -nan,  1.105519e+00,  1.105519e+00,  0.000000e+00,  2.357738e-01,  2.357738e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.739465e-06,     1.739465e-06,  4.864778e+01,  1.965410e+50,  1.965410e+49,  1.129893e+55,        1.129893e+55,  4.040082e+47,  1.065217e+01,  8.259625e+00,  2.392548e+00,  2.333534e+02,  3.778869e-01,                3,             7,  1.000000e-01,    4.993936e+00,  2.124763e-01,     2.124763e-01,  4.898358e-01,  1.429555e+49,  2.862581e+47,  6.728066e+48,        6.728066e+48,  2.918436e+48,         4,1,0,             1,0,0,   3.852941e+02,  9.124316e+00,    3.39848128e-10,  5.38486426e-02,  1.93669200e+01,1,   1.446227e+04,  7.178803e-01,    4.69877465e-08,  9.94638526e-04,  8.47303186e+00,     1.604557e-02,      1.650904e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31694879,   350562728,  4.65114601e+02,  1.000000e+00,  1.589273e+00,       0.000000e+00,       4.786666e+47,   0.000000e+00,   0.000000e+00,  6.606510e+01,  1.150705e+00,  1.819059e+01,  4.963536e-01,  3.251212e+01,  3.782198e-01,  7.722897e-01,  0.000000e+00,  7.722897e-01,  1.063244e-02,  1.063244e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.839765e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.779020e+00,  2.353425e+00,  4.255957e-01,  3.259694e+01,  1.547198e-02,                3,            10,  1.000000e-01,    1.589273e+00,  8.563225e-01,     8.563225e-01,  1.819458e+00,  7.607318e+48,  4.786666e+47,  8.883707e+47,        8.883707e+47,  4.181090e+47,         4,0,0,             1,0,0,   4.818047e-04,  1.436816e+00,    5.05309687e-12,  1.97226234e-01,  1.29812172e+01,1,   4.118443e+02,  7.890324e-01,    1.26998779e-09,  1.83214822e-01,  3.09627311e+02,    -9.187651e-02,      4.691185e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    31700372,   350562729,  1.53694955e+02,  1.000000e+00,  6.146077e-01,       0.000000e+00,       7.464600e+47,   0.000000e+00,   0.000000e+00,  3.486866e+02,  2.757395e+00,  7.998380e+01,  9.134822e-01,  1.913772e+02,  1.181609e+00,  7.987104e-01,  0.000000e+00,  7.987104e-01,  1.032599e-02,  1.032599e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.915365e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.566285e+00,  4.162249e+00,  1.404037e+00,  1.914721e+02,  1.639602e+01,                5,             8,  1.000000e-01,    6.146077e-01,  5.265038e-01,     5.265038e-01,  5.588857e-01,  4.587800e+48,  7.464600e+47,  8.713709e+47,        8.713709e+47,  8.208834e+47,         4,1,0,             1,0,0,   2.718212e-02,  3.995812e+00,    4.22936637e-12,  3.64019113e-01,  2.55952076e+01,1,   8.120765e+03,  6.860354e-01,    2.27606557e-08,  1.93910734e-03,  1.62861185e+01,     5.914958e-02,      1.121736e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    31710269,   350562730,  5.98646965e+01,  5.133959e+00,  1.000000e+00,       1.066738e+46,       2.681595e+49,   0.000000e+00,   0.000000e+00,  6.458241e+03,  0.000000e+00,  2.571144e+03,          -nan,  2.325133e+03,          -nan,  6.818616e+00,  5.447586e+00,  1.371030e+00,  2.571619e+03,  2.942128e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  9.891350e-02,  5.476589e+47,  1.066738e+46,  5.476589e+66,        5.476589e+66,  5.536746e+47,  5.471174e+00,  5.471174e+00,  0.000000e+00,  4.232377e+00,  4.232377e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.814323e-01,     9.814323e-01,  7.095839e+00,  2.681595e+50,  2.681595e+49,  2.732328e+49,        2.732328e+49,  3.779110e+48,         3,1,0,             1,0,1,   3.449978e+05,  4.779151e-01,    1.78295671e-07,  8.75325686e-05,  2.31792669e+00,0,   1.258327e+03,  2.895051e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.987869e-02,      1.582576e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31717866,   350562731,  1.10638390e+02,  1.000000e+00,  1.095935e+02,       0.000000e+00,       1.286500e+44,   0.000000e+00,   0.000000e+00,  1.136845e+04,  2.522345e+03,  2.830732e+03,  8.973377e+02,  5.958831e+03,  1.015351e+03,  1.046205e+00,  0.000000e+00,  1.046205e+00,  7.533972e-03,  7.533972e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.831077e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.442631e+00,  4.071445e+00,  1.371186e+00,  5.959080e+03,  2.938710e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  5.648596e-02,  1.409921e+47,  1.286500e+44,  1.409921e+66,        1.409921e+66,  2.496055e+47,         4,0,0,             1,0,0,   1.178293e-01,  6.749963e+00,    1.62379636e-07,  8.46236840e-05,  2.50412963e+00,1,   1.000525e+06,  4.097013e-01,    1.52649501e-07,  9.53449903e-05,  2.65634869e+00,     5.866695e-02,      7.729234e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
