    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     6560845,  4266599869,  5.694488e+00,  1.187637e+00,   1.126480e+01,     0.000000e+00,                     4.186506e-01,   5.725566e-01,  3.853522e+00,          3.420428e+00,                     5.942162e-01,   7.820006e-01,  2.560823e+00,          2.050101e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     6568342,  4266599870,  2.595888e+01,  2.231821e+01,   1.204538e+00,     0.000000e+00,                     7.068418e-01,   1.090239e+00,  2.943600e+00,          6.807900e-02,                     9.704666e-01,   1.813838e-01,  1.391665e+00,          2.049149e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     6572635,  4266599871,  1.108830e+01,  3.938111e+00,   4.657499e+01,     0.000000e+00,                     8.764065e-01,   1.100953e+00,  2.804721e+00,          6.076105e+00,                     2.411298e-01,  -7.276750e-01,  9.221933e-01,          1.419365e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6578776,  4266599872,  1.142249e+01,  9.722724e+00,   5.016857e-02,     0.000000e+00,                     3.497236e-01,   1.169132e+00,  2.498773e+00,          3.249165e+00,                     9.718771e-01,   1.243227e+00,  1.715107e+00,          3.627155e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     6656805,  4266599873,  9.319993e+00,  6.789587e+00,   2.403246e+00,     0.000000e+00,                     3.894326e-01,   8.348215e-02,  5.334302e+00,          3.040389e+00,                     5.529364e-01,   2.198171e-01,  5.630993e+00,          3.165135e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     6659070,  4266599874,  1.205500e+01,  6.000263e+00,   8.266011e-01,     0.000000e+00,                     6.675335e-01,  -1.496534e+00,  4.179836e+00,          1.708696e+00,                     7.784526e-01,   1.193358e+00,  7.429504e-01,          4.797321e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6663511,  4266599875,  1.474972e+01,  1.373885e+01,   2.803917e+00,     0.000000e+00,                     8.922957e-01,   5.344224e-01,  3.720330e-01,          4.044678e+00,                     1.410551e-01,   4.609362e-03,  5.951017e+00,          3.304732e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     6670664,  4266599876,  5.904086e+00,  5.217598e+00,   7.394318e+01,     0.000000e+00,                     4.443208e-01,  -1.065705e+00,  1.877630e+00,          5.023530e+00,                     3.724621e-01,   1.081261e+00,  4.669176e+00,          1.353169e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
     6677325,  4266599877,  6.127940e+00,  2.751346e+00,   3.610478e-02,     0.000000e+00,                     1.022263e-01,   9.728375e-01,  4.607305e+00,          4.493412e+00,                     8.600255e-01,  -2.082132e-01,  5.501395e+00,          5.018643e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     6899012,  4266599878,  5.000330e+00,  4.743684e+00,   4.358878e-02,     0.000000e+00,                     1.782525e-02,   5.595079e-01,  1.985354e+00,          4.224400e+00,                     9.135327e-01,   4.565968e-01,  6.713517e-01,          2.904764e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
     7301437,  4266599879,  6.582858e+00,  3.278810e+00,   6.746861e+00,     0.000000e+00,                     5.787244e-01,   2.146762e-01,  2.407952e+00,          1.340915e+00,                     1.240693e-01,   2.885198e-01,  5.206177e+00,          9.487584e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     7309210,  4266599880,  9.633051e+00,  2.285090e+00,   8.111235e-01,     0.000000e+00,                     5.025934e-02,  -5.458322e-01,  4.209700e+00,          3.757941e+00,                     8.102583e-01,   6.842327e-01,  1.740710e+00,          5.390969e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     7314231,  4266599881,  7.484531e+00,  2.523248e+00,   8.910361e-02,     0.000000e+00,                     4.521228e-01,   4.188668e-01,  1.896863e+00,          4.910824e+00,                     7.641004e-01,  -7.077020e-01,  2.779015e+00,          2.088597e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     7341356,  4266599882,  1.249803e+01,  9.000567e+00,   9.561466e-01,     0.000000e+00,                     4.032964e-01,  -4.600975e-01,  6.190706e+00,          1.034534e+00,                     2.358397e-01,  -1.120386e-01,  4.222483e+00,          2.540653e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7345717,  4266599883,  1.275286e+01,  7.745227e+00,   1.212073e+00,     0.000000e+00,                     5.038449e-01,  -1.008592e+00,  6.010916e+00,          3.284328e+00,                     3.438446e-01,  -4.932677e-01,  9.489186e-01,          5.608658e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7350166,  4266599884,  6.839420e+00,  2.638289e+00,   7.142185e+01,     0.000000e+00,                     9.573466e-01,  -2.855780e-01,  1.656432e+00,          4.877400e-01,                     7.114044e-01,   6.212790e-01,  5.288362e+00,          4.278831e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7356567,  4266599885,  1.704295e+01,  7.275394e+00,   1.788558e+01,     0.000000e+00,                     1.014566e-01,  -4.310035e-01,  3.256633e-01,          4.803782e+00,                     8.942721e-01,  -3.122294e-01,  1.739475e+00,          5.419459e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7361588,  4266599886,  5.805969e+00,  4.252910e+00,   2.429967e+01,     0.000000e+00,                     3.802650e-01,  -6.668459e-01,  4.403546e+00,          3.573988e+00,                     8.396497e-01,   5.434442e-01,  5.026916e+00,          1.485750e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     7369389,  4266599887,  7.801368e+00,  2.395283e+00,   1.600008e-01,     0.000000e+00,                     5.738681e-01,  -2.400246e-01,  3.355562e+00,          6.047829e+00,                     3.348582e-02,   1.268087e+00,  5.113186e+00,          2.263787e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     7374110,  4266599888,  1.579325e+01,  6.125388e+00,   8.018715e+01,     0.000000e+00,                     9.836742e-01,  -5.416820e-01,  3.668147e+00,          3.824224e+00,                     4.705478e-02,  -4.689179e-01,  1.857743e+00,          1.189512e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7379255,  4266599889,  5.656815e+00,  2.873763e+00,   1.659728e+01,     0.000000e+00,                     9.291399e-01,   5.016226e-01,  6.332882e-01,          4.457824e+00,                     3.067194e-01,   6.023318e-01,  3.784892e-01,          5.137825e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     7387200,  4266599890,  2.326575e+01,  1.532797e+01,   8.598776e-01,     0.000000e+00,                     5.282596e-02,  -1.132496e+00,  7.999869e-01,          1.823043e+00,                     5.047881e-01,   4.897966e-01,  5.038915e+00,          2.767841e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7389585,  4266599891,  5.067791e+00,  1.866384e+00,   1.720855e+01,     0.000000e+00,                     4.426004e-01,  -6.839616e-01,  3.513578e+00,          1.044594e+00,                     8.717091e-02,   2.277058e-01,  3.097406e+00,          2.025213e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     7397718,  4266599892,  8.498139e+00,  2.205290e+00,   3.041890e-01,     0.000000e+00,                     4.912964e-01,   1.191779e+00,  3.754182e+00,          1.557172e+00,                     2.919679e-01,  -1.015440e+00,  5.893791e+00,          1.801566e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     7402031,  4266599893,  1.275182e+01,  1.053445e+01,   5.760778e+00,     0.000000e+00,                     8.243514e-01,  -6.716400e-01,  3.861880e+00,          1.795590e+00,                     2.451123e-01,   1.086587e+00,  2.404029e+00,          2.134872e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     7405652,  4266599894,  7.734895e+00,  3.132216e+00,   1.037730e+00,     0.000000e+00,                     1.372103e-01,  -2.387498e-01,  1.929679e+00,          2.785811e+00,                     4.576134e-01,   1.911264e-01,  4.179128e+00,          3.418527e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     7419225,  4266599895,  1.318208e+01,  5.605133e+00,   6.715213e-01,     0.000000e+00,                     1.113810e-01,   2.708651e-02,  4.927917e+00,          2.834110e+00,                     4.213365e-01,  -1.539012e+00,  1.824079e+00,          2.799081e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     7421286,  4266599896,  1.058261e+01,  9.491270e+00,   9.914990e+01,     0.000000e+00,                     6.070851e-01,   1.029766e+00,  4.878290e+00,          4.998294e+00,                     9.022661e-01,  -1.414305e+00,  4.775367e+00,          5.633925e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     7427391,  4266599897,  5.266760e+00,  3.219729e+00,   7.523175e+00,     0.000000e+00,                     6.218662e-01,   1.387682e+00,  2.017063e+00,          1.214940e+00,                     7.575185e-01,  -4.778297e-01,  3.307378e+00,          5.657848e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
