    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    30285168,   454912372,  9.49669282e+01,  3.791927e-01,  1.000000e+00,       1.149838e+48,       1.689397e+49,   0.000000e+00,   0.000000e+00,  4.617140e+02,  0.000000e+00,  1.967617e+02,          -nan,  1.539696e+02,          -nan,  5.499949e+00,  4.116961e+00,  1.382988e+00,  1.969043e+02,  2.463092e+01,                5,             8,  1.000000e-01,    3.791927e-01,  5.643039e-01,     5.643039e-01,  5.485588e-01,  4.360102e+48,  1.149838e+48,  7.726514e+47,        7.726514e+47,  7.948286e+47,  3.213280e+00,  3.213280e+00,  0.000000e+00,  2.317298e+00,  2.317298e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.652393e+00,     1.652393e+00,  1.060243e+01,  1.689397e+50,  1.689397e+49,  1.022394e+49,        1.022394e+49,  1.593406e+48,         3,1,0,             1,0,1,   8.403254e+03,  6.823140e-01,    2.19936957e-08,  2.03576559e-03,  1.68280903e+01,0,   1.306364e+02,  2.220880e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     5.790829e-02,      1.003571e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    30290445,   454912373,  8.60891295e+01,  1.627960e+01,  1.000000e+00,       1.346746e+45,       2.130467e+49,   0.000000e+00,   0.000000e+00,  1.099567e+04,  0.000000e+00,  4.427005e+03,          -nan,  3.911017e+03,          -nan,  5.781843e+00,  4.428831e+00,  1.353012e+00,  4.428353e+03,  3.315185e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  6.884914e-02,  2.192450e+47,  1.346746e+45,  2.192450e+66,        2.192450e+66,  3.184426e+47,  4.407943e+00,  4.407943e+00,  0.000000e+00,  3.457909e+00,  3.457909e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.086808e+00,     1.086808e+00,  8.119281e+00,  2.130467e+50,  2.130467e+49,  1.960297e+49,        1.960297e+49,  2.623961e+48,         3,1,0,             1,0,1,   6.803155e+05,  4.315752e-01,    1.67697503e-07,  8.52722245e-05,  2.43951984e+00,0,   5.257327e+02,  2.575043e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     3.058413e-02,      2.745193e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    30297954,   454912374,  3.94388525e+01,  6.825050e-01,  1.000000e+00,       1.346390e+48,       6.779318e+48,   0.000000e+00,   0.000000e+00,  3.887904e+02,  0.000000e+00,  2.016659e+02,          -nan,  9.852286e+01,          -nan,  7.840996e+00,  6.256005e+00,  1.584991e+00,  2.023988e+02,  1.428571e-05,                3,            10,  1.000000e-01,    6.825050e-01,  2.564314e-01,     2.564314e-01,  5.385856e-01,  9.189182e+48,  1.346390e+48,  3.583485e+48,        3.583485e+48,  1.706169e+48,  1.606003e+00,  1.606003e+00,  0.000000e+00,  1.442525e+00,  1.442525e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.330274e+00,     1.330274e+00,  1.454268e+01,  6.779318e+49,  6.779318e+48,  5.096184e+48,        5.096184e+48,  4.661671e+47,         3,1,0,             1,0,1,   1.008402e+04,  7.043758e-01,    2.27782026e-08,  2.66814251e-03,  1.67124257e+01,0,   7.153362e+00,  1.361651e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.825737e-02,      7.101114e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    30300451,   454912375,  3.04743104e+02,  1.000000e+00,  2.500000e+00,       0.000000e+00,       3.087502e+47,   0.000000e+00,   0.000000e+00,  9.598277e+01,  2.208883e+00,  2.497516e+01,  9.061335e-01,  4.898648e+01,  7.696084e-01,  7.781740e-01,  0.000000e+00,  7.781740e-01,  1.056384e-02,  1.056384e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.856371e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.450283e+00,  2.906075e+00,  5.442079e-01,  4.925277e+01,  1.356003e-02,                3,            10,  1.000000e-01,    2.500000e+00,  7.028646e-01,     7.028646e-01,  1.381782e+00,  7.718755e+48,  3.087502e+47,  1.098185e+48,        1.098185e+48,  5.586087e+47,         4,0,0,             1,0,0,   1.566134e-03,  1.935514e+00,    4.15076053e-12,  3.87944986e-01,  2.74282214e+01,1,   8.576098e+02,  7.710936e-01,    2.37994280e-09,  6.96267396e-02,  1.57184407e+02,    -8.501781e-02,      6.264158e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    30306448,   454912376,  1.21697116e+01,  1.000000e+00,  1.000000e+00,       7.043740e+49,       3.009001e+49,   0.000000e+00,   0.000000e+00,  9.986638e+00,  0.000000e+00,  4.419179e+00,           nan,  3.180970e+00,           nan,  9.060758e+00,  9.060758e+00,  0.000000e+00,  4.419185e+00,  4.419185e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.169505e+00,     1.169505e+00,  6.894432e+00,  7.043740e+50,  7.043740e+49,  6.022836e+49,        6.022836e+49,  1.021656e+49,  4.404714e+00,  4.404714e+00,  0.000000e+00,  2.444722e+00,  2.444722e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.009553e+00,     2.009553e+00,  1.023074e+01,  3.009001e+50,  3.009001e+49,  1.497349e+49,        1.497349e+49,  2.941138e+48,         7,1,0,             1,0,1,   5.278508e+03,  4.054681e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   3.668638e+02,  2.799055e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.502089e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    30418797,   454912379,  3.65320099e+01,  5.722999e-01,  1.000000e+00,       2.315650e+48,       1.887246e+49,   0.000000e+00,   0.000000e+00,  3.267721e+02,  0.000000e+00,  1.506130e+02,          -nan,  9.873101e+01,          -nan,  8.153579e+00,  6.485052e+00,  1.668527e+00,  1.512800e+02,  1.428571e-05,                3,            10,  1.000000e-01,    5.722999e-01,  2.421888e-01,     2.421888e-01,  6.539415e-01,  1.325246e+49,  2.315650e+48,  5.471954e+48,        5.471954e+48,  2.026552e+48,  3.223591e+00,  3.223591e+00,  0.000000e+00,  2.087698e+00,  2.087698e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.154730e+00,     2.154730e+00,  1.136619e+01,  1.887246e+50,  1.887246e+49,  8.758620e+48,        8.758620e+48,  1.660404e+48,         3,1,0,             1,0,1,   6.836901e+03,  7.393056e-01,    2.50764628e-08,  2.33710501e-03,  1.52593754e+01,0,   1.194127e+02,  2.287857e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.447139e-02,      2.542383e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    30421058,   454912380,  3.11367864e+01,  1.000000e+00,  2.535911e-01,       3.762023e+49,       1.075772e+49,   0.000000e+00,   0.000000e+00,  4.402270e+02,  0.000000e+00,  9.758808e+01,          -nan,  2.459763e+02,          -nan,  1.980884e+00,  1.980884e+00,  0.000000e+00,  3.954698e-01,  3.954698e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.657006e+05,     1.657006e+05,  3.446020e+01,  3.762023e+50,  3.762023e+49,  2.270373e+44,        2.270373e+44,  1.091701e+48,  1.556417e+01,  1.139781e+01,  4.166359e+00,  2.465526e+02,  5.616362e-01,                4,             7,  1.000000e-01,    2.535911e-01,  8.152267e-02,     8.152267e-02,  4.721938e-01,  2.728063e+49,  1.075772e+49,  3.346385e+49,        3.346385e+49,  5.777421e+48,         4,1,0,             1,0,0,   3.535719e+03,  1.226204e+01,    4.07839594e-10,  2.21717975e-02,  6.74974988e+00,1,   7.904436e+04,  1.067857e+00,    9.21387594e-09,  8.65902604e-04,  2.01712264e+00,     8.383070e-02,      1.298532e+01,  2.86217934e+04,  6.04365552e+06, -1.00000000e+00, -1.00000000e+00,1,0
    30424747,   454912381,  1.21113648e+02,  1.000000e+00,  5.535850e-01,       0.000000e+00,       8.180470e+47,   0.000000e+00,   0.000000e+00,  3.251534e+02,  2.877881e+00,  8.091753e+01,  1.027229e+00,  1.704870e+02,  1.154930e+00,  9.984493e-01,  0.000000e+00,  9.984493e-01,  8.075625e-03,  8.075625e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.612566e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.204688e+00,  3.914263e+00,  1.290425e+00,  1.705684e+02,  1.012592e+01,                5,             8,  1.000000e-01,    5.535850e-01,  5.732842e-01,     5.732842e-01,  6.036626e-01,  4.528586e+48,  8.180470e+47,  7.899372e+47,        7.899372e+47,  7.501849e+47,         4,1,0,             1,0,0,   6.098486e-03,  3.109692e+00,    6.11483451e-12,  1.02857886e-01,  6.15224856e+00,1,   6.664496e+03,  6.918191e-01,    1.87819859e-08,  2.54786632e-03,  1.95757309e+01,     5.235434e-02,      7.751858e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    30434040,   454912382,  5.04621366e+01,  5.133959e+00,  5.747507e-01,       6.165394e+46,       1.418571e+48,   0.000000e+00,   0.000000e+00,  1.382437e+03,  5.480141e+00,  5.306936e+02,  2.067929e+00,  5.170023e+02,  2.085158e+00,  7.356647e+00,  6.022322e+00,  1.334325e+00,  5.306976e+02,  3.666809e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.188401e+00,     1.188401e+00,  2.832448e-01,  3.165288e+48,  6.165394e+46,  2.663485e+47,        2.663485e+47,  1.117510e+48,  6.947621e+00,  5.588844e+00,  1.358777e+00,  1.805693e+02,  2.582941e-01,                4,             7,  1.000000e-01,    5.747507e-01,  2.815787e-01,     2.815787e-01,  5.811622e-01,  8.153248e+48,  1.418571e+48,  2.895548e+48,        2.895548e+48,  1.402921e+48,         5,0,0,             1,1,1,   3.981657e+04,  6.131862e-01,    1.80181294e-07,  9.01402123e-05,  2.27864302e+00,0,   8.058328e+03,  7.050814e-01,    5.02646099e-08,  6.96419000e-04,  7.93868789e+00,    -4.957828e-02,      3.796674e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    30444885,   454912383,  1.15177993e+01,  1.000000e+00,  1.000000e+00,       7.176610e+49,       2.166893e+49,   0.000000e+00,   0.000000e+00,  9.431050e+00,  0.000000e+00,  4.381782e+00,           nan,  2.818938e+00,           nan,  9.107036e+00,  9.107036e+00,  0.000000e+00,  4.381787e+00,  4.381787e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.179163e+00,     1.179163e+00,  6.933606e+00,  7.176610e+50,  7.176610e+49,  6.086191e+49,        6.086191e+49,  1.035047e+49,  3.453784e+00,  3.453784e+00,  0.000000e+00,  2.087225e+00,  2.087225e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.357200e+00,     2.357200e+00,  1.136791e+01,  2.166893e+50,  2.166893e+49,  9.192657e+48,        9.192657e+48,  1.906150e+48,         7,1,0,             1,0,1,   5.284162e+03,  4.073037e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.489939e+02,  2.418285e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.175395e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    30545936,   454912384,  3.22769097e+01,  4.701198e-01,  1.000000e+00,       3.147183e+48,       3.595823e+49,   0.000000e+00,   0.000000e+00,  3.670581e+02,  0.000000e+00,  1.529714e+02,          -nan,  1.256248e+02,          -nan,  8.700262e+00,  6.879899e+00,  1.820363e+00,  1.533911e+02,  1.428571e-05,                3,            10,  1.000000e-01,    4.701198e-01,  2.339773e-01,     2.339773e-01,  6.479276e-01,  1.479553e+49,  3.147183e+48,  6.323490e+48,        6.323490e+48,  2.283516e+48,  5.651581e+00,  5.651581e+00,  0.000000e+00,  3.367891e+00,  3.367891e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.320708e+00,     1.320708e+00,  8.263321e+00,  3.595823e+50,  3.595823e+49,  2.722648e+49,        2.722648e+49,  4.351547e+48,         3,1,0,             1,0,1,   7.215912e+03,  7.441709e-01,    2.93412128e-08,  1.88413289e-03,  1.31591734e+01,0,   1.078317e+03,  3.122537e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -7.488908e-03,      7.323186e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    30548069,   454912385,  8.46411376e+02,  1.000000e+00,  1.234366e+00,       0.000000e+00,       3.406709e+47,   0.000000e+00,   0.000000e+00,  8.269720e+01,  2.242084e+00,  2.359711e+01,  9.007870e-01,  3.972054e+01,  7.993144e-01,  7.676366e-01,  0.000000e+00,  7.676366e-01,  1.068684e-02,  1.068684e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.826723e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.416113e+00,  1.825201e+00,  5.909115e-01,  3.976175e+01,  1.869459e-01,                5,             8,  1.000000e-01,    1.234366e+00,  7.887577e-01,     7.887577e-01,  1.593736e+00,  4.205125e+48,  3.406709e+47,  5.331327e+47,        5.331327e+47,  2.638533e+47,         4,0,0,             1,0,0,   1.865565e-04,  1.130519e+00,    4.86273148e-12,  2.25260260e-01,  1.50696588e+01,1,   5.390716e+02,  7.641504e-01,    3.17033641e-09,  2.99403185e-02,  1.16668524e+02,     4.706606e-02,      3.770672e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    30965169,   454912387,  9.89384179e+01,  1.095935e+02,  1.000000e+00,       1.992762e+44,       1.915312e+49,   0.000000e+00,   0.000000e+00,  9.939195e+03,  0.000000e+00,  3.926069e+03,          -nan,  3.608380e+03,          -nan,  5.439845e+00,  4.157888e+00,  1.281956e+00,  3.926770e+03,  4.529936e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  7.459385e-02,  2.183938e+47,  1.992762e+44,  2.183938e+66,        2.183938e+66,  2.927773e+47,  4.522431e+00,  4.522431e+00,  0.000000e+00,  4.048748e+00,  4.048748e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.125156e-01,     9.125156e-01,  7.308802e+00,  1.915312e+50,  1.915312e+49,  2.098937e+49,        2.098937e+49,  2.620556e+48,         3,1,0,             1,0,1,   5.601033e+05,  4.365654e-01,    1.63397139e-07,  8.47540479e-05,  2.49145460e+00,0,   6.566898e+02,  2.515821e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     3.314780e-02,      8.144854e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    30972710,   454912388,  1.22775457e+01,  1.000000e+00,  3.163621e-01,       1.119972e+50,       5.210119e+49,   0.000000e+00,   0.000000e+00,  2.186515e+02,  0.000000e+00,  5.077213e+01,          -nan,  1.192214e+02,          -nan,  4.108770e+00,  4.108770e+00,  0.000000e+00,  5.715218e-01,  5.715218e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.660946e+04,     1.660946e+04,  2.695906e+01,  1.119972e+51,  1.119972e+50,  6.742980e+45,        6.742980e+45,  4.154345e+48,  2.742578e+01,  1.893332e+01,  8.492464e+00,  1.194456e+02,  8.468233e-01,                2,             7,  1.000000e-01,    3.163621e-01,  1.634684e-01,     1.634684e-01,  7.655025e-01,  1.648284e+50,  5.210119e+49,  1.008320e+50,        1.008320e+50,  2.153206e+49,         4,1,1,             1,0,0,   2.036718e+04,  1.580215e+01,    5.53388835e-10,  8.94326795e-03,  2.32327077e+00,1,   2.554247e+05,  2.056983e+00,    8.61293441e-10,  4.49105677e-03,  1.09793182e+00,     6.500000e+00,      1.068159e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    30975475,   454912389,  2.18877599e+00,  1.000000e+00,  1.000000e+00,       5.493306e+50,       6.012970e+50,   0.000000e+00,   0.000000e+00,  3.527373e+01,  0.000000e+00,  1.319251e+01,           nan,  1.354008e+01,           nan,  4.377604e+01,  4.377604e+01,  0.000000e+00,  1.322683e+01,  1.322683e+01,                1,             1,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.319629e+00,  5.493306e+51,  5.493306e+50,  0.000000e+00,        0.000000e+00,  1.654795e+50,  4.633977e+01,  4.633977e+01,  0.000000e+00,  1.354052e+01,  1.354052e+01,                1,             1,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.268159e+00,  6.012970e+51,  6.012970e+50,  0.000000e+00,        0.000000e+00,  1.839865e+50,         7,1,0,             1,0,1,   3.726899e+05,  6.793742e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   4.122421e+05,  6.886055e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      6.316859e-01,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    30998328,   454912390,  1.01094742e+02,  7.475874e-01,  1.000000e+00,       2.265621e+48,       4.652143e+48,   0.000000e+00,   0.000000e+00,  9.226761e+01,  0.000000e+00,  4.696928e+01,          -nan,  2.410783e+01,          -nan,  5.046413e+00,  4.174102e+00,  8.723113e-01,  4.715341e+01,  9.489029e-03,                3,            10,  1.000000e-01,    7.475874e-01,  3.595359e-01,     3.595359e-01,  1.422497e+00,  1.693750e+49,  2.265621e+48,  4.710933e+48,        4.710933e+48,  1.190688e+48,  1.155496e+00,  1.155496e+00,  0.000000e+00,  1.088179e+00,  1.088179e+00,                1,             1,  1.000000e-01,    1.000000e+00,  4.559227e-01,     4.559227e-01,  1.754930e+01,  4.652143e+49,  4.652143e+48,  1.020380e+49,        1.020380e+49,  2.650899e+47,         3,1,0,             1,0,1,   9.923926e+02,  8.173618e-01,    7.11469378e-09,  1.37933889e-02,  5.14938433e+01,0,   1.642370e+00,  1.085220e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -6.236164e-02,      6.094240e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31000393,   454912391,  1.15877010e+02,  1.095935e+02,  1.000000e+00,       3.201910e+44,       1.584253e+49,   0.000000e+00,   0.000000e+00,  5.153443e+03,  0.000000e+00,  2.171815e+03,          -nan,  1.741171e+03,          -nan,  5.081013e+00,  3.956628e+00,  1.124385e+00,  2.172192e+03,  6.619982e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  1.106950e-01,  3.509086e+47,  3.201910e+44,  3.509086e+66,        3.509086e+66,  3.170049e+47,  3.130815e+00,  3.130815e+00,  0.000000e+00,  2.345885e+00,  2.345885e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.555636e+00,     1.555636e+00,  1.051612e+01,  1.584253e+50,  1.584253e+49,  1.018396e+49,        1.018396e+49,  1.506500e+48,         3,1,0,             1,0,1,   2.381185e+05,  4.739682e-01,    1.58773636e-07,  8.40847196e-05,  2.55020486e+00,0,   1.216222e+02,  2.168203e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.094826e-02,      8.375612e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31008326,   454912392,  6.01046225e+01,  1.132898e+00,  1.000000e+00,       7.304897e+47,       1.766454e+49,   0.000000e+00,   0.000000e+00,  3.430749e+02,  0.000000e+00,  1.513027e+02,          -nan,  1.097390e+02,          -nan,  6.384170e+00,  5.180467e+00,  1.203703e+00,  1.515253e+02,  5.628614e-03,                3,            10,  1.000000e-01,    1.132898e+00,  3.251232e-01,     3.251232e-01,  6.532357e-01,  8.275700e+48,  7.304897e+47,  2.545405e+48,        2.545405e+48,  1.266878e+48,  3.155901e+00,  3.155901e+00,  0.000000e+00,  2.137770e+00,  2.137770e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.965962e+00,     1.965962e+00,  1.118801e+01,  1.766454e+50,  1.766454e+49,  8.985188e+48,        8.985188e+48,  1.578881e+48,         3,1,0,             1,0,1,   6.017576e+03,  7.155053e-01,    1.34782753e-08,  5.54564490e-03,  2.75941006e+01,0,   1.140746e+02,  2.235202e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.879677e-02,      1.584404e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    31022026,   454912396,  8.01661905e+01,  1.627960e+01,  1.000000e+00,       1.487261e+45,       2.230646e+49,   0.000000e+00,   0.000000e+00,  1.073666e+04,  0.000000e+00,  4.297902e+03,          -nan,  3.842804e+03,          -nan,  5.968037e+00,  4.599491e+00,  1.368547e+00,  4.298597e+03,  2.995995e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  7.022776e-02,  2.421202e+47,  1.487261e+45,  2.421202e+66,        2.421202e+66,  3.447642e+47,  4.671097e+00,  4.671097e+00,  0.000000e+00,  3.708716e+00,  3.708716e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.033446e+00,     1.033446e+00,  7.748975e+00,  2.230646e+50,  2.230646e+49,  2.158455e+49,        2.158455e+49,  2.878634e+48,         3,1,0,             1,0,1,   6.620232e+05,  4.350658e-01,    1.69943922e-07,  8.55566802e-05,  2.41346205e+00,0,   6.755451e+02,  2.647292e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     2.330608e-02,      2.138950e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
