    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    22644559,  1797224037,  5.22233116e+01,  5.133959e+00,  1.000000e+00,       5.669142e+46,       2.097833e+49,   0.000000e+00,   0.000000e+00,  1.268392e+03,  0.000000e+00,  5.581232e+02,          -nan,  4.068620e+02,          -nan,  7.238101e+00,  5.919736e+00,  1.318365e+00,  5.581794e+02,  3.945953e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.154504e+00,     1.154504e+00,  2.738698e-01,  2.910514e+48,  5.669142e+46,  2.521007e+47,        2.521007e+47,  1.062736e+48,  3.618236e+00,  3.618236e+00,  0.000000e+00,  2.366133e+00,  2.366133e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.807845e+00,     1.807845e+00,  1.045604e+01,  2.097833e+50,  2.097833e+49,  1.160406e+49,        1.160406e+49,  2.006337e+48,         3,1,0,             1,0,1,   4.230954e+04,  6.070475e-01,    1.79868367e-07,  8.95059117e-05,  2.28587670e+00,0,   1.938824e+02,  2.425856e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.842800e-02,      1.536947e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    22652356,  1797224038,  3.18827492e+01,  5.713768e-01,  1.000000e+00,       1.986581e+48,       2.623902e+49,   0.000000e+00,   0.000000e+00,  4.545364e+02,  0.000000e+00,  2.019037e+02,          -nan,  1.440885e+02,          -nan,  8.758474e+00,  6.920029e+00,  1.838445e+00,  2.024529e+02,  1.428571e-05,                3,            10,  1.000000e-01,    5.713768e-01,  2.491446e-01,     2.491446e-01,  5.384896e-01,  1.135086e+49,  1.986581e+48,  4.555932e+48,        4.555932e+48,  2.107907e+48,  4.177826e+00,  4.177826e+00,  0.000000e+00,  2.522142e+00,  2.522142e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.798462e+00,     1.798462e+00,  1.002029e+01,  2.623902e+50,  2.623902e+49,  1.458970e+49,        1.458970e+49,  2.618589e+48,         3,1,0,             1,0,1,   1.069447e+04,  7.147066e-01,    2.98133941e-08,  1.84344731e-03,  1.29630726e+01,0,   3.217564e+02,  2.666841e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -6.462704e-03,      1.724912e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    22654745,  1797224039,  2.01309213e+01,  3.924700e-01,  1.000000e+00,       1.135415e+48,       5.520385e+49,   0.000000e+00,   0.000000e+00,  2.084802e+03,  0.000000e+00,  8.606865e+02,          -nan,  7.212077e+02,          -nan,  1.213909e+01,  8.336531e+00,  3.802560e+00,  8.610475e+02,  2.657398e+00,                5,             8,  1.000000e-01,    3.924700e-01,  1.529113e+00,     1.529113e+00,  2.051360e-01,  4.456162e+48,  1.135415e+48,  2.914213e+47,        2.914213e+47,  2.172296e+48,  8.241746e+00,  8.241746e+00,  0.000000e+00,  4.665364e+00,  4.665364e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.086197e+00,     1.086197e+00,  6.649714e+00,  5.520385e+50,  5.520385e+49,  5.082306e+49,        5.082306e+49,  8.301688e+48,         3,1,0,             1,0,1,   1.099475e+05,  6.205586e-01,    1.46194698e-07,  1.37321116e-04,  2.58028187e+00,0,   4.472782e+03,  3.786184e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.598967e-01,      5.672941e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    22707352,  1797224044,  2.18483957e+02,  1.000000e+00,  4.251548e-01,       0.000000e+00,       9.065023e+47,   0.000000e+00,   0.000000e+00,  2.554844e+02,  1.597723e+00,  6.292764e+01,  5.716127e-01,  1.347686e+02,  6.398150e-01,  7.831325e-01,  0.000000e+00,  7.831325e-01,  1.050619e-02,  1.050619e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.870465e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  4.236645e+00,  3.234335e+00,  1.002310e+00,  1.348055e+02,  1.352573e+00,                5,             8,  1.000000e-01,    4.251548e-01,  7.500533e-01,     7.500533e-01,  7.061899e-01,  3.854038e+48,  9.065023e+47,  5.138352e+47,        5.138352e+47,  5.457509e+47,         4,0,0,             1,0,0,   2.886338e-03,  2.261331e+00,    4.50622163e-12,  2.93010286e-01,  2.01795850e+01,1,   4.302772e+03,  6.975627e-01,    1.05095185e-08,  5.83573240e-03,  3.44036854e+01,     3.457999e-02,      8.141750e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    22720282,  1797224046,  6.62035429e+01,  1.627960e+01,  1.000000e+00,       7.524868e+45,       2.234416e+49,   0.000000e+00,   0.000000e+00,  2.507924e+03,  0.000000e+00,  1.055217e+03,          -nan,  8.489251e+02,          -nan,  6.487834e+00,  5.255350e+00,  1.232483e+00,  1.055298e+03,  5.242977e-03,                6,            12,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.791197e-01,  1.225019e+48,  7.524868e+45,  1.225019e+67,        1.225019e+67,  6.839108e+47,  4.028283e+00,  4.028283e+00,  0.000000e+00,  2.753545e+00,  2.753545e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.459681e+00,     1.459681e+00,  9.450726e+00,  2.234416e+50,  2.234416e+49,  1.530757e+49,        1.530757e+49,  2.364280e+48,         3,1,0,             1,0,1,   9.719443e+04,  5.435291e-01,    1.75691059e-07,  8.65202246e-05,  2.35029508e+00,0,   3.151472e+02,  2.539114e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.665243e-02,      8.151099e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    22727219,  1797224047,  7.54727379e+01,  1.627960e+01,  1.000000e+00,       4.595960e+45,       6.494027e+48,   0.000000e+00,   0.000000e+00,  3.050728e+03,  0.000000e+00,  1.522524e+03,          -nan,  8.222812e+02,          -nan,  6.116239e+00,  4.913069e+00,  1.203170e+00,  1.522768e+03,  5.635606e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.402720e-01,  7.482041e+47,  4.595960e+45,  7.482041e+66,        7.482041e+66,  5.333953e+47,  1.570318e+00,  1.570318e+00,  0.000000e+00,  1.439719e+00,  1.439719e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.254766e+00,     1.254766e+00,  1.456157e+01,  6.494027e+49,  6.494027e+48,  5.175488e+48,        5.175488e+48,  4.459702e+47,         3,1,0,             1,0,1,   1.577882e+05,  5.107422e-01,    1.71668271e-07,  8.57994698e-05,  2.39397120e+00,0,   6.552509e+00,  1.333408e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.646762e-02,      5.169517e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    23143777,  1797224049,  6.97856779e+01,  1.000000e+00,  1.627960e+01,       1.885769e+49,       3.879210e+46,   0.000000e+00,   0.000000e+00,  7.835727e+02,  0.000000e+00,  1.678182e+02,          -nan,  4.454483e+02,          -nan,  1.161584e+00,  1.161584e+00,  0.000000e+00,  2.712873e-01,  2.712873e-01,                7,             7,  1.000000e-01,    1.000000e+00,  6.593018e-04,     6.593018e-04,  4.430374e+01,  1.885769e+50,  1.885769e+49,  2.860251e+52,        2.860251e+52,  4.256456e+47,  1.028882e+01,  7.213124e+00,  3.075694e+00,  4.455723e+02,  7.304683e-01,                5,             8,  1.000000e-01,    1.627960e+01,  2.405373e-01,     2.405373e-01,  3.182594e-01,  6.315200e+48,  3.879210e+46,  2.625456e+48,        2.625456e+48,  1.984294e+48,         4,1,0,             1,0,0,   5.827124e+02,  9.432979e+00,    3.44116904e-10,  5.01784777e-02,  1.78081923e+01,1,   3.873143e+04,  6.645946e-01,    1.07603752e-07,  2.13669754e-04,  3.57979779e+00,     1.353955e-01,      1.496004e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    23152234,  1797224050,  8.14105449e+01,  5.523256e+00,  1.000000e+00,       4.949009e+46,       2.098667e+49,   0.000000e+00,   0.000000e+00,  8.665797e+02,  0.000000e+00,  3.574430e+02,          -nan,  3.000784e+02,          -nan,  5.886819e+00,  4.379859e+00,  1.506960e+00,  3.576381e+02,  1.607927e+02,                5,             9,  1.000000e-01,    5.523256e+00,  1.095411e+00,     1.095411e+00,  3.684943e-01,  2.733465e+48,  4.949009e+46,  2.495379e+47,        2.495379e+47,  7.417929e+47,  4.013246e+00,  4.013246e+00,  0.000000e+00,  2.909809e+00,  2.909809e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.316572e+00,     1.316572e+00,  9.109271e+00,  2.098667e+50,  2.098667e+49,  1.594039e+49,        1.594039e+49,  2.303880e+48,         3,1,0,             1,0,1,   2.025548e+04,  6.308320e-01,    2.67020222e-08,  1.54650878e-03,  1.39888079e+01,0,   3.297336e+02,  2.498093e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.509642e-02,      5.551838e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    23157991,  1797224051,  1.73588719e+01,  1.000000e+00,  1.000000e+00,       5.044312e+49,       2.165981e+49,   0.000000e+00,   0.000000e+00,  8.286428e+00,  0.000000e+00,  3.645886e+00,           nan,  2.658349e+00,           nan,  6.964569e+00,  6.964569e+00,  0.000000e+00,  3.645886e+00,  3.645886e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.306094e+00,     1.306094e+00,  7.837748e+00,  5.044312e+50,  5.044312e+49,  3.862136e+49,        3.862136e+49,  6.435920e+48,  3.483123e+00,  3.483123e+00,  0.000000e+00,  2.123731e+00,  2.123731e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.271014e+00,     2.271014e+00,  1.123726e+01,  2.165981e+50,  2.165981e+49,  9.537506e+48,        9.537506e+48,  1.927500e+48,         7,1,0,             1,0,1,   2.103237e+03,  3.546668e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.553967e+02,  2.422762e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.456647e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    23342263,  1797224053,  9.83711641e+01,  1.095935e+02,  1.000000e+00,       5.971239e+44,       8.108079e+48,   0.000000e+00,   0.000000e+00,  2.867251e+03,  0.000000e+00,  1.366635e+03,          -nan,  8.271761e+02,          -nan,  5.441034e+00,  4.335272e+00,  1.105761e+00,  1.366674e+03,  6.841945e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  1.507590e-01,  6.544092e+47,  5.971239e+44,  6.544092e+66,        6.544092e+66,  4.340762e+47,  1.802027e+00,  1.802027e+00,  0.000000e+00,  1.518523e+00,  1.518523e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.628738e+00,     1.628738e+00,  1.405333e+01,  8.108079e+49,  8.108079e+48,  4.978137e+48,        4.978137e+48,  5.769508e+47,         3,1,0,             1,0,1,   1.286456e+05,  5.122905e-01,    1.63412368e-07,  8.47559543e-05,  2.49126601e+00,0,   1.190829e+01,  1.507480e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.661249e-02,      3.473426e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    23362474,  1797224056,  3.13978337e+02,  1.000000e+00,  2.142985e+00,       0.000000e+00,       5.516443e+47,   0.000000e+00,   0.000000e+00,  5.726698e+01,  1.351202e+00,  1.604847e+01,  5.910169e-01,  2.784986e+01,  4.366437e-01,  9.541687e-01,  0.000000e+00,  9.541687e-01,  8.572359e-03,  8.572359e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.432612e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  3.214430e+00,  2.723188e+00,  4.912419e-01,  2.807500e+01,  1.436349e-02,                3,            10,  1.000000e-01,    2.142985e+00,  7.426589e-01,     7.426589e-01,  2.009926e+00,  1.182166e+49,  5.516443e+47,  1.591802e+48,        1.591802e+48,  5.881637e+47,         4,0,0,             1,0,0,   9.889058e-04,  1.915308e+00,    6.12238728e-12,  1.02435235e-01,  6.12271300e+00,1,   3.572366e+02,  8.205010e-01,    1.93519784e-09,  9.54150008e-02,  1.95783548e+02,    -9.235849e-02,      4.266795e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    23367475,  1797224057,  3.43506300e+01,  9.564719e-01,  1.000000e+00,       8.928957e+47,       3.472898e+49,   0.000000e+00,   0.000000e+00,  5.965509e+02,  0.000000e+00,  2.479799e+02,          -nan,  2.047634e+02,          -nan,  8.420733e+00,  6.675836e+00,  1.744897e+00,  2.495739e+02,  1.428571e-05,                3,            10,  1.000000e-01,    9.564719e-01,  2.449914e-01,     2.449914e-01,  4.683752e-01,  8.540296e+48,  8.928957e+47,  3.485958e+48,        3.485958e+48,  1.823388e+48,  5.535913e+00,  5.535913e+00,  0.000000e+00,  3.345823e+00,  3.345823e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.318484e+00,     1.318484e+00,  8.299617e+00,  3.472898e+50,  3.472898e+49,  2.634009e+49,        2.634009e+49,  4.184408e+48,         3,1,0,             1,0,1,   1.403858e+04,  6.890191e-01,    2.71220223e-08,  2.09844115e-03,  1.41707867e+01,0,   1.008244e+03,  3.080633e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.055650e-02,      6.654185e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    23378378,  1797224060,  8.22779552e+01,  1.627960e+01,  1.000000e+00,       8.461788e+45,       5.620093e+48,   0.000000e+00,   0.000000e+00,  1.522624e+03,  0.000000e+00,  7.669559e+02,          -nan,  4.045446e+02,          -nan,  5.874693e+00,  4.743542e+00,  1.131151e+00,  7.670055e+02,  6.538511e-03,                6,            11,  1.000000e-01,    1.627960e+01,  2.276180e+01,     2.276180e+01,  2.215785e-01,  1.377545e+48,  8.461788e+45,  6.052007e+45,        6.052007e+45,  6.216963e+47,  1.430358e+00,  1.430358e+00,  0.000000e+00,  1.380265e+00,  1.380265e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.027811e+00,     1.027811e+00,  1.497678e+01,  5.620093e+49,  5.620093e+48,  5.468023e+48,        5.468023e+48,  3.752538e+47,         3,1,0,             1,0,1,   5.941755e+04,  5.637408e-01,    1.68827964e-07,  8.54120606e-05,  2.42631356e+00,0,   4.350661e+00,  1.229299e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.276550e-02,      5.583339e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    23385687,  1797224061,  1.28229546e+02,  1.000000e+00,  5.298006e+01,       0.000000e+00,       2.644479e+45,   0.000000e+00,   0.000000e+00,  1.095995e+03,  1.711528e+02,  2.815413e+02,  6.602977e+01,  5.638132e+02,  6.368355e+01,  1.097506e+00,  0.000000e+00,  1.097506e+00,  6.939367e-03,  6.939367e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  5.103249e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.099758e+00,  4.085806e+00,  1.013953e+00,  5.638859e+02,  7.900680e-03,                6,            11,  1.000000e-01,    5.298006e+01,  1.479299e+00,     1.479299e+00,  2.720189e-01,  1.401046e+48,  2.644479e+45,  9.471014e+46,        9.471014e+46,  5.150547e+47,         4,0,0,             1,0,0,   9.529390e-03,  3.750648e+00,    4.02343966e-08,  4.12220597e-05,  1.02190314e+00,1,   3.594581e+04,  5.798510e-01,    1.59014932e-07,  8.41260599e-05,  2.54706680e+00,    -2.328205e-02,      6.638686e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    23399464,  1797224062,  1.28166856e+01,  1.850467e-01,  1.000000e+00,       1.584157e+49,       2.088112e+49,   0.000000e+00,   0.000000e+00,  4.387416e+02,  0.000000e+00,  2.251775e+02,          -nan,  1.131331e+02,          -nan,  1.543795e+01,  1.132242e+01,  4.115529e+00,  2.260819e+02,  5.566866e-01,                4,             7,  1.000000e-01,    1.850467e-01,  8.919196e-02,     8.919196e-02,  5.002835e-01,  2.931431e+49,  1.584157e+49,  3.286653e+49,        3.286653e+49,  5.859540e+48,  3.368587e+00,  3.368587e+00,  0.000000e+00,  2.060431e+00,  2.060431e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.368154e+00,     2.368154e+00,  1.146625e+01,  2.088112e+50,  2.088112e+49,  8.817468e+48,        8.817468e+48,  1.821095e+48,         3,1,0,             1,0,1,   7.747148e+04,  1.109565e+00,    8.85063851e-09,  8.95236608e-04,  2.03932535e+00,0,   1.359697e+02,  2.378929e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     8.205108e-02,      6.514829e+00,  1.67190728e+04,  7.19079927e+06, -1.00000000e+00,  0.00000000e+00,1,0
    23402217,  1797224063,  8.08132381e+02,  1.000000e+00,  1.198952e+00,       0.000000e+00,       4.106797e+47,   0.000000e+00,   0.000000e+00,  7.292986e+01,  1.885581e+00,  2.071816e+01,  7.559948e-01,  3.513691e+01,  6.737251e-01,  7.677337e-01,  0.000000e+00,  7.677337e-01,  1.068571e-02,  1.068571e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.826994e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.457136e+00,  1.860554e+00,  5.965823e-01,  3.520329e+01,  1.820972e-01,                5,             8,  1.000000e-01,    1.198952e+00,  7.594393e-01,     7.594393e-01,  1.728507e+00,  4.923851e+48,  4.106797e+47,  6.483535e+47,        6.483535e+47,  2.848615e+47,         4,0,0,             1,0,0,   1.992280e-04,  1.149307e+00,    4.92960459e-12,  2.14858454e-01,  1.42925697e+01,1,   4.520091e+02,  7.771327e-01,    3.23620153e-09,  2.92794366e-02,  1.14108834e+02,     4.428275e-02,      3.892233e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    23419887,  1797224065,  9.51057007e+01,  1.000000e+00,  2.500000e+00,       1.486078e+49,       4.614365e+47,   0.000000e+00,   0.000000e+00,  2.998950e+02,  0.000000e+00,  6.589878e+01,          -nan,  1.683167e+02,          -nan,  9.911539e-01,  9.911539e-01,  0.000000e+00,  2.506439e-01,  2.506439e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.004217e-10,     1.004217e-10,  4.670412e+01,  1.486078e+50,  1.486078e+49,  1.479837e+59,        1.479837e+59,  3.181898e+47,  8.029911e+00,  6.394530e+00,  1.635381e+00,  1.687656e+02,  1.428571e-05,                3,            10,  1.000000e-01,    2.500000e+00,  2.500085e-01,     2.500085e-01,  6.079540e-01,  1.153591e+49,  4.614365e+47,  4.614208e+48,        4.614208e+48,  1.897498e+48,         4,1,0,             1,0,0,   4.093428e+02,  8.984486e+00,    3.29711368e-10,  6.42847941e-02,  2.39059650e+01,1,   7.911115e+03,  7.259680e-01,    2.41548371e-08,  2.46073369e-03,  1.58092527e+01,    -1.595285e-02,      1.347121e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    23431478,  1797224068,  1.53309362e+01,  1.000000e+00,  1.000000e+00,       7.104544e+49,       1.846747e+49,   0.000000e+00,   0.000000e+00,  1.344198e+01,  0.000000e+00,  6.616063e+00,           nan,  3.700349e+00,           nan,  1.113423e+01,  1.113423e+01,  0.000000e+00,  6.616073e+00,  6.616073e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.450815e-01,     9.450815e-01,  5.268170e+00,  7.104544e+50,  7.104544e+49,  7.517387e+49,        7.517387e+49,  1.348579e+49,  3.091677e+00,  3.091677e+00,  0.000000e+00,  1.962444e+00,  1.962444e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.418675e+00,     2.418675e+00,  1.184482e+01,  1.846747e+50,  1.846747e+49,  7.635366e+48,        7.635366e+48,  1.559118e+48,         7,1,0,             1,0,1,   1.437015e+04,  4.256623e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   9.866635e+01,  2.249798e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.703258e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    23470797,  1797224069,  5.72258872e+00,  1.000000e+00,  1.000000e+00,       1.719049e+50,       8.292190e+49,   0.000000e+00,   0.000000e+00,  1.898887e+01,  0.000000e+00,  8.429662e+00,           nan,  6.024114e+00,           nan,  1.954976e+01,  1.954976e+01,  0.000000e+00,  8.429680e+00,  8.429680e+00,                1,             1,  1.000000e-01,    1.000000e+00,  3.214616e+36,     3.214616e+36,  4.482489e+00,  1.719049e+51,  1.719049e+50,  5.347604e+13,        5.347604e+13,  3.835032e+49,  9.353679e+00,  9.353679e+00,  0.000000e+00,  4.000481e+00,  4.000481e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.279614e+00,     1.279614e+00,  7.367473e+00,  8.292190e+50,  8.292190e+49,  6.480228e+49,        6.480228e+49,  1.125513e+49,         7,1,0,             1,0,1,   6.340644e+04,  5.465474e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   5.013124e+03,  4.206985e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.563609e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    23492912,  1797224070,  9.68992250e+00,  2.221293e-01,  1.000000e+00,       2.162051e+49,       5.424990e+49,   0.000000e+00,   0.000000e+00,  4.391360e+02,  0.000000e+00,  2.058709e+02,          -nan,  1.296533e+02,          -nan,  1.905318e+01,  1.368957e+01,  5.363614e+00,  2.059217e+02,  6.470956e-01,                4,             7,  1.000000e-01,    2.221293e-01,  1.003206e-01,     1.003206e-01,  5.324252e-01,  4.802549e+49,  2.162051e+49,  4.787203e+49,        4.787203e+49,  9.020138e+48,  6.892440e+00,  6.892440e+00,  0.000000e+00,  3.320195e+00,  3.320195e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.460930e+00,     1.460930e+00,  8.342271e+00,  5.424990e+50,  5.424990e+49,  3.713381e+49,        3.713381e+49,  6.503014e+48,         3,1,0,             1,0,1,   1.238983e+05,  1.307421e+00,    2.86980640e-08,  3.50455979e-04,  1.56116224e+00,0,   1.825447e+03,  3.587241e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.063377e-01,      2.992049e+00,  5.31940762e+03,  4.50256380e+06, -1.00000000e+00,  0.00000000e+00,1,0
    23507510,  1797224072,  1.07742811e+02,  1.095935e+02,  1.000000e+00,       3.361546e+44,       8.214872e+48,   0.000000e+00,   0.000000e+00,  4.672825e+03,  0.000000e+00,  2.207612e+03,          -nan,  1.364960e+03,          -nan,  5.239709e+00,  4.093839e+00,  1.145870e+00,  2.207651e+03,  6.359596e-03,                6,            11,  1.000000e-01,    1.095935e+02,  1.000000e-20,     1.000000e-20,  1.095065e-01,  3.684037e+47,  3.361546e+44,  3.684037e+66,        3.684037e+66,  3.364219e+47,  1.819544e+00,  1.819544e+00,  0.000000e+00,  1.528062e+00,  1.528062e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.645574e+00,     1.645574e+00,  1.399478e+01,  8.214872e+49,  8.214872e+48,  4.992101e+48,        4.992101e+48,  5.869956e+47,         3,1,0,             1,0,1,   2.469408e+05,  4.744419e-01,    1.60820752e-07,  8.44087716e-05,  2.52382966e+00,0,   1.244617e+01,  1.519457e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.956933e-03,      3.204880e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    23531353,  1797224075,  7.10949361e+01,  1.000000e+00,  4.304606e+01,       1.879335e+49,       3.165328e+46,   0.000000e+00,   0.000000e+00,  4.057164e+02,  0.000000e+00,  8.578264e+01,          -nan,  2.320920e+02,          -nan,  1.123230e+00,  1.123230e+00,  0.000000e+00,  2.545362e-01,  2.545362e-01,                7,             7,  1.000000e-01,    1.000000e+00,  2.187653e-05,     2.187653e-05,  4.622677e+01,  1.879335e+50,  1.879335e+49,  8.590644e+53,        8.590644e+53,  4.065468e+47,  1.040158e+01,  8.084413e+00,  2.317163e+00,  2.339979e+02,  3.699248e-01,                3,             7,  1.000000e-01,    4.304606e+01,  2.255713e-01,     2.255713e-01,  4.889360e-01,  1.362549e+49,  3.165328e+46,  6.040436e+48,        6.040436e+48,  2.786764e+48,         4,1,0,             1,0,0,   4.660065e+02,  9.209227e+00,    3.41323205e-10,  5.25372214e-02,  1.88075778e+01,1,   1.433750e+04,  7.153398e-01,    4.45184916e-08,  1.06966652e-03,  8.90926832e+00,     1.322050e-02,      1.576540e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    23534554,  1797224076,  4.26983690e+01,  1.000000e+00,  2.550000e+01,       1.313849e+49,       8.414894e+46,   0.000000e+00,   0.000000e+00,  3.989449e+02,  0.000000e+00,  6.982252e+01,          -nan,  2.476028e+02,          -nan,  7.816788e-01,  7.816788e-01,  0.000000e+00,  1.763306e-01,  1.763306e-01,                7,             7,  1.000000e-01,    1.000000e+00,  1.968774e-35,     1.968774e-35,  5.904388e+01,  1.313849e+50,  1.313849e+49,  6.673440e+83,        6.673440e+83,  2.225208e+47,  1.373646e+01,  1.023906e+01,  3.497404e+00,  2.485207e+02,  4.997128e-01,                4,             7,  1.000000e-01,    2.550000e+01,  8.295650e-02,     8.295650e-02,  4.696975e-01,  2.145798e+49,  8.414894e+46,  2.586654e+49,        2.586654e+49,  4.568467e+48,         4,1,0,             1,0,0,   1.085961e+02,  7.687581e+00,    3.09933804e-10,  9.46131356e-02,  3.78396489e+01,1,   5.819212e+04,  9.852235e-01,    5.37727537e-09,  1.37752767e-03,  2.40017013e+00,     6.290208e-02,      3.231549e+01,  9.39116056e+04,  6.87202643e+06, -1.00000000e+00, -1.00000000e+00,1,0
