    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     6448287,  1797223609,  2.201360e+01,  4.661778e+00,   1.595047e-01,     0.000000e+00,                     3.482454e-01,  -7.762708e-01,  5.720301e+00,          5.260813e+00,                     2.696908e-01,   7.135662e-01,  4.533238e+00,          1.778709e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     6453334,  1797223610,  1.011809e+01,  4.515320e+00,   9.366529e-02,     0.000000e+00,                     7.747574e-01,   7.567118e-01,  4.641698e+00,          4.349385e+00,                     5.379800e-01,  -7.857892e-01,  3.945817e+00,          4.669495e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     6471437,  1797223611,  1.705743e+01,  1.614846e+01,   5.077431e-01,     0.000000e+00,                     7.221223e-01,  -7.849555e-01,  4.892327e+00,          3.452914e-01,                     9.577759e-03,   4.655561e-01,  2.582781e+00,          7.139516e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     6474978,  1797223612,  5.357660e+00,  4.470525e+00,   4.544309e+01,     0.000000e+00,                     4.375362e-01,  -3.166073e-01,  4.111299e+00,          5.152703e+00,                     6.773283e-01,   5.553678e-01,  3.902438e+00,          6.712927e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     6482531,  1797223613,  5.044390e+00,  4.628685e+00,   1.089246e+01,     0.000000e+00,                     3.519664e-01,  -8.609650e-02,  2.561154e-01,          4.809004e+00,                     1.461329e-01,  -3.127258e-01,  1.802030e+00,          7.846478e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
     6496088,  1797223614,  1.717797e+01,  1.652180e+01,   1.619301e+00,     0.000000e+00,                     9.947399e-02,  -1.913928e-03,  4.594122e+00,          2.894714e+00,                     5.038929e-01,  -2.125686e-01,  5.496290e+00,          3.441127e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     6499261,  1797223615,  1.232264e+01,  6.211648e+00,   2.383570e-01,     0.000000e+00,                     8.773047e-01,   7.065854e-01,  8.995587e-01,          5.678325e+00,                     8.660910e-01,   3.463036e-01,  3.810811e+00,          1.041402e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6502670,  1797223616,  8.511264e+00,  3.764432e+00,   9.805359e-02,     0.000000e+00,                     4.791209e-01,   5.986009e-01,  2.814247e+00,          9.637048e-01,                     1.574265e-02,   2.014068e-01,  1.708274e+00,          6.244433e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     6521005,  1797223617,  5.131937e+00,  2.580442e+00,   6.719059e+01,     0.000000e+00,                     3.695069e-01,   2.522055e-01,  4.061122e+00,          2.610016e+00,                     1.514904e-01,  -7.175579e-01,  3.868087e+00,          2.937339e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
     6528510,  1797223618,  7.955197e+00,  7.024654e+00,   2.251440e+01,     0.000000e+00,                     5.637628e-01,  -9.524517e-01,  1.810627e+00,          5.751128e+00,                     2.806195e-01,  -1.066724e+00,  5.764448e+00,          4.649909e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6534107,  1797223619,  7.954848e+00,  4.080817e+00,   3.459392e+01,     0.000000e+00,                     5.594776e-01,  -1.251354e+00,  1.529580e+00,          3.809337e+00,                     9.734764e-01,   1.530861e-01,  4.847076e+00,          1.131858e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6539704,  1797223620,  7.389190e+00,  4.009281e+00,   4.944917e-01,     0.000000e+00,                     8.104465e-01,  -4.771672e-02,  3.815280e+00,          1.337195e+00,                     5.160097e-01,  -1.321092e+00,  4.738970e+00,          5.600922e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     6550825,  1797223621,  5.095237e+00,  1.239991e+00,   8.150356e+00,     0.000000e+00,                     6.699027e-01,  -1.184015e-01,  8.377267e-01,          2.349290e+00,                     7.793560e-01,   1.599587e-01,  4.847777e+00,          4.351130e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     6557902,  1797223622,  7.154738e+00,  4.920254e+00,   1.039683e-01,     0.000000e+00,                     6.225899e-01,  -8.244631e-02,  5.466268e+00,          5.569361e+00,                     4.531186e-01,   1.545650e-01,  1.452816e+00,          3.514913e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     6563799,  1797223623,  5.672584e+00,  1.603071e+00,   1.816551e+01,     0.000000e+00,                     1.259871e-01,  -1.038294e+00,  6.232326e+00,          5.511611e+00,                     2.180079e-01,   1.080620e-01,  3.748728e+00,          2.309633e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     6571712,  1797223624,  9.873670e+00,  9.162178e+00,   1.625252e-01,     0.000000e+00,                     8.434933e-01,  -1.226355e+00,  3.288702e+00,          3.072913e+00,                     6.227694e-01,   5.820518e-01,  3.341083e+00,          4.386864e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     6575465,  1797223625,  5.631559e+00,  2.413998e+00,   5.102761e+00,     0.000000e+00,                     6.332414e-01,  -6.598953e-01,  1.457748e+00,          5.823940e-01,                     8.533292e-01,   7.111234e-01,  3.436552e+00,          3.683181e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     6583270,  1797223626,  5.016326e+00,  2.231985e+00,   6.592316e-01,     0.000000e+00,                     6.460250e-01,   7.494630e-02,  4.443632e+00,          2.497722e-01,                     7.411014e-01,   1.033699e+00,  4.524738e+00,          3.991214e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     6585755,  1797223627,  5.624838e+00,  3.597307e+00,   3.100357e-02,     0.000000e+00,                     2.883099e-01,  -7.627552e-01,  4.798538e+00,          5.221639e+00,                     9.915727e-01,  -1.218054e+00,  1.296583e+00,          5.118336e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     6823738,  1797223628,  6.805393e+00,  4.569124e+00,   2.070023e+00,     0.000000e+00,                     9.251332e-01,   6.214465e-01,  2.702244e+00,          1.728409e+00,                     7.613511e-01,  -4.412358e-01,  4.468080e+00,          5.504776e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     6826367,  1797223629,  4.111481e+01,  1.356733e+01,   5.261036e-01,     0.000000e+00,                     6.122876e-02,   3.764348e-01,  3.257543e+00,          6.279553e+00,                     2.733826e-01,   9.308647e-01,  4.959859e+00,          2.269093e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            13,    46
     6830208,  1797223630,  1.451309e+01,  4.848677e+00,   2.791330e-01,     0.000000e+00,                     6.603357e-01,  -6.146740e-01,  2.964148e-01,          4.664666e+00,                     3.266584e-01,   4.901649e-01,  8.426406e-01,          5.335348e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6833157,  1797223631,  5.562537e+00,  2.801797e+00,   1.554149e+00,     0.000000e+00,                     3.622825e-01,  -5.363992e-01,  5.768228e+00,          2.236788e+00,                     2.964884e-01,  -5.124889e-01,  4.924010e-01,          8.534787e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     6839022,  1797223632,  1.645204e+01,  9.836338e+00,   2.521005e-01,     0.000000e+00,                     8.634563e-01,   9.403695e-01,  4.905132e+00,          5.883607e+00,                     6.730069e-02,  -1.176267e+00,  3.689479e-01,          5.997858e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6841471,  1797223633,  5.356865e+00,  3.655543e+00,   1.892052e+00,     0.000000e+00,                     2.229230e-02,  -9.508549e-01,  4.186688e+00,          4.496456e+00,                     9.833883e-01,  -4.584130e-01,  8.134200e-01,          1.070056e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     6846664,  1797223634,  8.713755e+00,  5.515091e+00,   1.466619e+01,     0.000000e+00,                     7.602080e-01,  -4.942577e-01,  5.079081e+00,          6.171610e+00,                     9.053216e-01,   9.808001e-01,  2.484496e+00,          2.727758e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     6852457,  1797223635,  7.138508e+00,  5.586206e+00,   1.735979e-01,     0.000000e+00,                     3.213511e-01,  -8.081751e-01,  5.335892e+00,          1.102244e+00,                     3.881916e-01,  -1.438595e+00,  9.905202e-01,          2.605468e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     6855282,  1797223636,  6.540922e+00,  5.155758e+00,   7.562521e+00,     0.000000e+00,                     2.716753e-02,  -7.164504e-01,  3.169015e+00,          1.540532e+00,                     1.060384e-01,   1.081250e-01,  2.676821e-01,          2.164422e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     6863007,  1797223637,  6.185490e+00,  4.011291e+00,   1.834637e-01,     0.000000e+00,                     8.206994e-01,  -4.819502e-01,  4.913476e+00,          2.222696e+00,                     4.245647e-01,   1.192093e+00,  2.876486e+00,          8.465897e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
