    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    18929750,  2415991666,          2.503299e+02,            1.091099e+02,        5.641357e-01,   1.924442e+05,     5.669688e-01,        8.485244e-01,   -6.717139e-01,  3.510767e+00,         1,0,    1.003763e+01,  1.490066e+01,      7.434157e+00,  5.645518e+00,1,             14,              1,                   8,                  14,   7.434157e+00,      1.003763e+01,  6.63178884e+00,   6.638901e-02,  4.118147e-01,  1.407965e+02,  9.779564e+01,     2.165799e+01,0,1,0
    19082038,  2415991670,          6.141156e+02,            5.194121e+02,        1.542111e-01,   1.504127e+05,     3.453247e+00,        2.878242e-01,    1.149001e-01,  2.890113e+00,         1,1,    2.496923e+00,  4.376215e+00,      1.580134e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.580134e+00,      2.496923e+00,  2.42810753e+01,   0.000000e+00,  6.246643e+00,  5.790369e+01, -1.027734e+01,     0.000000e+00,0,1,1
    19085671,  2415991671,          5.202685e+02,            4.987274e+02,        4.140395e-02,   2.018593e+04,     2.470668e+01,        5.156971e+00,   -4.825145e-01,  5.759605e+00,         1,1,    1.390289e+01,  8.364194e+00,      3.151900e+00,  1.546561e+00,0,             13,              1,                   5,                   1,   4.525638e+00,      4.525638e+00,  1.63267185e+01,   0.000000e+00,  1.316617e+03,  1.041563e+04, -7.149254e+00,     0.000000e+00,1,0,1
    19093511,  2415991673,          1.895609e+01,            1.895609e+01,        0.000000e+00,   1.585751e+05,     1.195401e-01,        3.655032e-01,    9.841569e-01,  4.895052e+00,         2,0,    2.219635e+00,  7.614458e+00,      1.380281e+00,  1.260000e+00,1,             13,              1,                   8,                   1,   1.380281e+00,      2.219635e+00,  2.81853968e+01,   0.000000e+00,  1.633061e-01,  7.453912e+01,  8.775603e+01,     1.380985e+01,0,1,0
    19111780,  2415991674,          4.549589e+02,            3.981799e+02,        1.248003e-01,   2.631139e+05,     1.513337e+00,        2.857727e+00,    6.256202e-01,  1.043995e+00,         1,1,    4.107759e+00,  5.396194e+00,      2.825778e+00,  1.413121e+00,1,             13,              1,                   8,                   1,   2.825778e+00,      4.107759e+00,  1.35931588e+01,   0.000000e+00,  4.633233e+00,  2.616596e+01, -6.065567e+00,     0.000000e+00,0,1,1
    19163241,  2415991677,          5.072958e+02,            4.890648e+02,        3.593765e-02,   3.489585e+04,     1.401498e+01,        1.553579e+00,    1.484075e+00,  1.805134e-01,         1,1,    1.335950e+01,  5.203098e+00,      2.973968e+00,  1.474027e+00,0,             13,              1,                   5,                   1,   4.299922e+00,      4.299922e+00,  1.73354406e+01,   0.000000e+00,  5.544064e+02,  2.905436e+03, -5.249470e+00,     0.000000e+00,1,0,1
    19254674,  2415991688,          3.628816e+02,            3.549300e+02,        2.191255e-02,   2.022751e+04,     1.754690e+01,        2.866293e+00,   -6.339892e-03,  9.302745e-01,         1,1,    1.032719e+01,  6.974271e+00,      2.040018e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.090412e+00,      3.090412e+00,  2.64072351e+01,   0.000000e+00,  4.367807e+02,  8.059684e+03, -1.168712e+01,     0.000000e+00,1,0,1
    19419038,  2415991696,          2.992173e+02,            2.917635e+02,        2.491102e-02,   1.240673e+04,     2.351655e+01,        2.700280e+00,   -1.204767e+00,  5.740907e+00,         1,1,    9.228576e+00,  7.793702e+00,      1.721176e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.675382e+00,      2.675382e+00,  3.23251575e+01,   0.000000e+00,  1.047855e+03,  2.107769e+04, -1.979700e+01,     0.000000e+00,1,0,1
    19510821,  2415991699,          4.642339e+02,            1.406892e+02,        6.969433e-01,   2.078301e+05,     6.769435e-01,        2.830519e+00,   -2.473247e-01,  1.603687e+00,         1,0,    1.149884e+01,  6.236241e+01,      8.551868e+00,  7.594485e+00,1,             14,              1,                   8,                   1,   8.551868e+00,      1.149884e+01,  5.12574868e+00,   0.000000e+00,  6.884511e-01,  3.259266e+02,  6.442033e+02,     1.787852e+01,0,1,0
    19510821,  2415991699,          3.635114e+02,            0.000000e+00,        1.000000e+00,   1.109592e+06,     0.000000e+00,        1.884367e+00,    6.711921e-01,  2.347840e+00,         1,0,    2.561223e+01,  7.594485e+00,      2.005589e+01,  2.305101e+01,1,             14,              2,                   8,                  14,   2.005589e+01,      2.561223e+01,  6.02322818e+00,   0.000000e+00,  8.357585e-02,  5.140665e+00,  5.609483e+00,     2.120882e+01,0,1,0
    19524358,  2415991700,          4.232716e+02,            4.150250e+02,        1.948301e-02,   2.668761e+04,     1.555123e+01,        4.829394e-01,   -1.304565e+00,  3.284614e+00,         1,1,    1.189933e+01,  5.611816e+00,      2.516911e+00,  1.284676e+00,0,             13,              1,                   5,                   1,   3.706469e+00,      3.706469e+00,  2.07974302e+01,   0.000000e+00,  5.946093e+02,  4.686140e+03, -7.888588e+00,     0.000000e+00,1,0,1
    19901144,  2415991706,          3.192987e+02,            1.225013e+02,        6.163427e-01,   5.913530e+05,     2.071543e-01,        1.594683e+00,   -1.052390e+00,  1.684866e+00,         1,0,    1.064293e+01,  3.757661e+00,      7.879268e+00,  6.387131e+00,1,             14,              1,                   8,                   1,   7.879268e+00,      1.064293e+01,  7.41740356e+00,   0.000000e+00,  4.562829e-01,  7.848862e+00,  1.419971e+01,     9.785515e+01,0,1,0
    20302159,  2415991707,          3.520273e+02,            3.453875e+02,        1.886152e-02,   2.114404e+04,     1.633498e+01,        4.098064e-01,    5.042899e-01,  2.083880e+00,         1,1,    1.180360e+01,  1.053167e+01,      2.491615e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.668254e+00,      3.668254e+00,  2.10729365e+01,   0.000000e+00,  2.984745e+02,  9.522152e+03, -1.992062e+01,     0.000000e+00,1,0,1
    20309600,  2415991708,          3.588342e+02,            2.938987e+02,        1.809624e-01,   1.029879e+05,     2.853720e+00,        3.432536e+00,    4.768574e-01,  3.168312e+00,         1,1,    4.903332e+00,  7.377796e+00,      3.440327e+00,  1.662797e+00,1,             13,              1,                   8,                   1,   3.440327e+00,      4.903332e+00,  1.14964107e+01,   0.000000e+00,  4.532954e+00,  2.206916e+02, -6.242365e+01,     0.000000e+00,0,1,1
    20312553,  2415991709,          5.233453e+02,            4.988857e+02,        4.673694e-02,   3.196594e+04,     1.560679e+01,        1.341048e+00,    7.359383e-01,  3.597650e+00,         1,1,    1.449718e+01,  1.152326e+01,      3.342940e+00,  1.623732e+00,0,             13,              1,                   5,                   1,   4.775384e+00,      4.775384e+00,  1.53528901e+01,   0.000000e+00,  4.155290e+02,  4.853552e+03, -1.100715e+01,     0.000000e+00,1,0,1
    20543439,  2415991711,          4.068530e+02,            3.364103e+02,        1.731404e-01,   7.990296e+04,     4.210236e+00,        6.630807e-01,   -1.251438e+00,  5.923927e-01,         1,1,    4.764603e+00,  1.952185e+01,      3.334353e+00,  1.620279e+00,1,             13,              1,                   8,                   1,   3.334353e+00,      4.764603e+00,  1.17681182e+01,   0.000000e+00,  2.272923e+01,  7.250338e+02, -3.291049e+01,     0.000000e+00,0,1,1
    20824895,  2415991717,          4.450186e+02,            3.713401e+02,        1.655628e-01,   8.347004e+04,     4.448783e+00,        1.149197e+00,    8.492351e-01,  7.210480e-01,         1,1,    4.643008e+00,  8.709000e+00,      3.240068e+00,  1.582266e+00,1,             13,              1,                   8,                   1,   3.240068e+00,      4.643008e+00,  1.21197780e+01,   0.000000e+00,  2.924288e+01,  3.652627e+02, -1.189670e+01,     0.000000e+00,0,1,1
    20835837,  2415991719,          5.962511e+02,            5.805391e+02,        2.635138e-02,   3.272081e+04,     1.774220e+01,        5.408530e+00,    3.099109e-01,  5.818732e-01,         1,1,    1.246024e+01,  1.895712e+00,      2.693446e+00,  1.358341e+00,0,             13,              2,                   5,                   7,   3.932119e+00,      3.932119e+00,  3.40752017e+01,   0.000000e+00,  1.312917e+03,  2.555665e+03, -1.686117e+00,     0.000000e+00,1,0,1
    20847167,  2415991721,          3.326291e+02,            3.236413e+02,        2.702049e-02,   4.453372e+04,     7.267333e+00,        4.130764e+00,   -1.380576e-01,  1.706023e+00,         1,1,    8.601791e+00,  9.150411e-01,      1.447852e+00,  1.277584e+00,0,             13,              2,                   5,                  11,   2.324977e+00,      2.324977e+00,  7.29647899e+01,   0.000000e+00,  3.115522e+01,  9.146069e+02, -4.098620e+00,     0.000000e+00,1,0,0
    20858216,  2415991722,          4.202134e+02,            4.039479e+02,        3.870763e-02,   1.928280e+04,     2.094861e+01,        2.615912e+00,    9.385519e-01,  1.911620e+00,         1,1,    1.362381e+01,  4.792300e+00,      3.061792e+00,  1.509909e+00,0,             13,              1,                   5,                   1,   4.409392e+00,      4.409392e+00,  1.68294519e+01,   0.000000e+00,  1.042596e+03,  9.440123e+03, -7.497430e+00,     0.000000e+00,1,0,1
    20899878,  2415991728,          4.416126e+02,            2.088599e+02,        5.270516e-01,   2.320165e+04,     9.001943e+00,        3.491603e+00,   -1.295585e+00,  6.207734e+00,         1,1,    2.460875e+01,  2.406119e+01,      7.333532e+00,  1.226899e+01,0,             14,              1,                   5,                   4,   9.417773e+00,      9.417773e+00,  8.03477148e+00,   0.000000e+00,  1.154118e+02,  1.723229e+04, -1.505867e+02,     0.000000e+00,1,0,1
    20920728,  2415991730,          4.205476e+02,            4.121599e+02,        1.994454e-02,   1.431133e+04,     2.879955e+01,        1.307962e+00,    1.057108e+00,  5.794083e-01,         1,1,    1.122781e+01,  2.957271e+00,      2.312514e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.440287e+00,      3.440287e+00,  2.28875385e+01,   0.000000e+00,  2.757537e+03,  1.320053e+04, -4.617364e+00,     0.000000e+00,1,0,1
    20926869,  2415991731,          3.733239e+02,            1.961942e+02,        4.744666e-01,   9.940533e+04,     1.973679e+00,        9.482481e-01,    3.267126e-01,  5.657924e+00,         1,1,    9.031051e+00,  1.055827e+01,      6.650024e+00,  4.518611e+00,1,             14,              1,                   8,                   7,   6.650024e+00,      9.031051e+00,  7.15533928e+00,   0.000000e+00,  8.577001e+00,  3.778505e+02, -4.552922e+01,     0.000000e+00,0,1,1
    20932602,  2415991732,          5.600856e+02,            5.444935e+02,        2.783881e-02,   1.319551e+04,     4.126354e+01,        2.459656e+00,    9.940809e-01,  1.670950e+00,         1,1,    8.384215e+00,  5.277961e+00,      1.479742e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.365883e+00,      2.365883e+00,  3.87517393e+01,   0.000000e+00,  2.972595e+03,  1.495504e+04, -4.225540e+00,     0.000000e+00,1,0,1
    20946185,  2415991735,          3.381967e+02,            2.919013e+02,        1.368889e-01,   1.787404e+05,     1.633102e+00,        3.907504e+00,   -8.567729e-01,  1.461531e+00,         1,1,    4.249468e+00,  1.346713e+01,      2.934877e+00,  1.458005e+00,1,             13,              1,                   8,                   1,   2.934877e+00,      4.249468e+00,  1.30421671e+01,   0.000000e+00,  3.105966e+00,  1.056951e+02, -4.019218e+01,     0.000000e+00,0,1,1
    20979846,  2415991738,          1.991513e+02,            1.932338e+02,        2.971350e-02,   1.976792e+04,     9.775121e+00,        5.417142e-01,    5.172830e-01,  5.995177e+00,         1,1,    1.276916e+01,  1.091554e+01,      2.787521e+00,  1.397322e+00,0,             13,              1,                   5,                   1,   4.057645e+00,      4.057645e+00,  1.85858405e+01,   0.000000e+00,  2.104173e+02,  1.155223e+04, -5.371467e+01,     0.000000e+00,1,0,1
    20987092,  2415991740,          5.346603e+01,            5.346603e+01,        0.000000e+00,   9.302774e+03,     5.747321e+00,        4.229574e+00,   -4.952030e-01,  5.857521e+00,         2,1,    6.703138e+00,  1.220031e+00,      1.380687e+00,  1.260000e+00,0,             13,              2,                   6,                  12,   1.380687e+00,      1.380687e+00,  7.29131387e+01,   0.000000e+00,  1.300542e+02,  1.744994e+04, -1.281650e+02,     0.000000e+00,1,0,0
    21416720,  2415991744,          3.380641e+02,            3.298364e+02,        2.433741e-02,   2.435434e+04,     1.354323e+01,        4.182783e+00,   -4.399723e-01,  2.042574e+00,         1,1,    9.417800e+00,  3.845768e+00,      1.775956e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.745901e+00,      2.745901e+00,  3.11411890e+01,   0.000000e+00,  2.502086e+02,  4.262138e+03, -9.543547e+00,     0.000000e+00,1,0,1
    21422669,  2415991745,          9.331470e+01,            9.331470e+01,        0.000000e+00,   4.166477e+04,     2.239654e+00,        3.028517e+00,   -1.694678e-01,  9.048947e-01,         2,1,    7.634427e+00,  6.986350e+00,      1.380028e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380028e+00,      1.380028e+00,  4.68424013e+01,   0.000000e+00,  1.175485e+01,  1.605286e+03, -1.188891e+02,     0.000000e+00,1,0,1
    21450057,  2415991749,          7.832243e+01,            7.832243e+01,        0.000000e+00,   1.287803e+04,     6.081864e+00,        5.955707e+00,    8.073943e-01,  4.046004e+00,         2,1,    8.013219e+00,  5.536907e+00,      1.380979e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.232691e+00,      2.232691e+00,  4.23335185e+01,   0.000000e+00,  5.256751e+01,  1.557272e+04, -2.457413e+02,     0.000000e+00,1,0,1
    21702074,  2415991766,          2.751941e+02,            2.352248e+02,        1.452404e-01,   1.019156e+05,     2.308036e+00,        2.143039e+00,    3.639703e-01,  6.124406e+00,         1,1,    2.577027e+00,  1.121148e+00,      1.642198e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   1.642198e+00,      2.577027e+00,  5.14073314e+01,   0.000000e+00,  1.523732e+01,  6.786197e+01, -4.738519e+00,     0.000000e+00,0,1,0
    21724193,  2415991769,          4.373326e+02,            4.274348e+02,        2.263227e-02,   2.387340e+04,     1.790423e+01,        3.911476e+00,   -7.695222e-01,  4.443039e+00,         1,1,    1.003694e+01,  8.300993e+00,      1.956486e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.979469e+00,      2.979469e+00,  2.77667628e+01,   0.000000e+00,  4.303092e+02,  6.132559e+03, -1.021211e+01,     0.000000e+00,1,0,1
    21730242,  2415991770,          1.540018e+02,            1.503057e+02,        2.400047e-02,   3.316448e+04,     4.532130e+00,        5.865011e+00,    8.887417e-01,  4.794593e+00,         1,1,    1.225798e+01,  8.141709e+00,      2.630793e+00,  1.332275e+00,0,             13,              1,                   5,                   1,   3.850409e+00,      3.850409e+00,  1.98269135e+01,   0.000000e+00,  3.687476e+01,  3.535063e+03, -7.787972e+01,     0.000000e+00,1,0,1
    22098333,  2415991777,          4.971624e+01,            4.971624e+01,        0.000000e+00,   3.566652e+04,     1.393919e+00,        5.805204e-01,    1.205950e+00,  3.891371e-01,         2,1,    7.740585e+00,  4.004741e+00,      1.382732e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.135957e+00,      2.135957e+00,  4.53831408e+01,   0.000000e+00,  7.584342e+00,  1.759801e+03, -2.658742e+02,     0.000000e+00,1,0,1
    22115612,  2415991780,          4.829254e+02,            3.497220e+02,        2.758260e-01,   5.143579e+04,     6.799196e+00,        5.814698e+00,   -5.101138e-02,  4.711615e+00,         1,1,    6.553929e+00,  1.349414e+01,      4.719163e+00,  2.338890e+00,1,             13,              1,                   8,                   1,   4.719163e+00,      6.553929e+00,  8.91054284e+00,   0.000000e+00,  9.066497e+00,  1.444315e+03, -2.499290e+01,     0.000000e+00,0,1,1
    22132610,  2415991782,          1.790462e+02,            1.746158e+02,        2.474479e-02,   4.206310e+04,     4.151281e+00,        3.699674e+00,   -9.745352e-01,  5.586770e+00,         1,1,    9.282509e+00,  9.026105e-01,      1.734121e+00,  1.277584e+00,0,             13,              2,                   5,                   7,   2.695439e+00,      2.695439e+00,  1.00676527e+02,   0.000000e+00,  9.557675e+01,  1.097194e+03, -1.098424e+01,     0.000000e+00,1,0,1
    22140215,  2415991783,          4.655264e+02,            1.467876e+02,        6.846848e-01,   4.027812e+04,     3.644350e+00,        6.888901e-01,   -4.731399e-01,  7.046103e-01,         1,1,    1.134498e+01,  2.382205e+01,      8.449908e+00,  7.388261e+00,1,             14,              1,                   8,                   1,   8.449908e+00,      1.134498e+01,  6.11269052e+00,   0.000000e+00,  1.814052e+01,  4.131591e+03, -2.101370e+02,     0.000000e+00,0,1,1
    22151423,  2415991787,          5.632026e+02,            3.785949e+02,        3.277820e-01,   5.480145e+05,     6.908484e-01,        1.598627e+00,    6.046552e-02,  5.237632e+00,         1,1,    7.277692e+00,  2.382438e+00,      5.276178e+00,  2.708985e+00,1,             13,              1,                   8,                   1,   5.276178e+00,      7.277692e+00,  1.06490966e+01,   0.000000e+00,  2.876567e+00,  6.130824e+00, -2.898768e+00,     0.000000e+00,0,1,1
    22188264,  2415991788,          3.593551e+01,            3.593551e+01,        0.000000e+00,   1.194182e+04,     3.009215e+00,        5.787508e-01,    6.235613e-01,  5.859971e+00,         2,1,    6.355732e+00,  5.643616e+00,      1.381288e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.381288e+00,      1.381288e+00,  6.97438907e+01,   0.000000e+00,  2.336668e+01,  1.603749e+04, -6.906646e+02,     0.000000e+00,1,0,1
    22224560,  2415991792,          6.354101e+02,            4.824768e+02,        2.406843e-01,   2.437983e+04,     1.979000e+01,        5.202548e-01,    5.209381e-01,  2.705394e+00,         1,1,    6.005754e+00,  1.906189e+01,      4.294454e+00,  2.101408e+00,1,             13,              1,                   8,                   1,   4.294454e+00,      6.005754e+00,  9.92247893e+00,   0.000000e+00,  3.949302e+02,  8.038447e+03, -1.885959e+01,     0.000000e+00,0,1,1
    22228757,  2415991793,          5.188277e+02,            5.074713e+02,        2.188856e-02,   3.204380e+04,     1.583680e+01,        2.298948e+00,    4.721773e-01,  2.218817e+00,         1,1,    1.033719e+01,  4.203803e+00,      2.042933e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.094253e+00,      3.094253e+00,  2.63625805e+01,   0.000000e+00,  4.223905e+02,  2.699145e+03, -4.347728e+00,     0.000000e+00,1,0,1
    22234838,  2415991794,          4.311298e+02,            4.193574e+02,        2.730588e-02,   2.453299e+04,     1.709361e+01,        4.247748e+00,    4.679437e-01,  3.329025e+00,         1,1,    8.524429e+00,  7.607844e+00,      1.521461e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.416677e+00,      2.416677e+00,  3.75348612e+01,   0.000000e+00,  4.695102e+02,  5.108749e+03, -1.073519e+01,     0.000000e+00,1,0,1
    22240583,  2415991795,          2.751622e+02,            2.406220e+02,        1.255267e-01,   1.789314e+05,     1.344772e+00,        2.074968e+00,    5.842415e-01,  1.792603e+00,         1,1,    2.793287e+00,  5.238051e+00,      1.809261e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.809261e+00,      2.793287e+00,  2.09683043e+01,   0.000000e+00,  1.474961e+00,  4.781176e+01, -5.602683e+01,     0.000000e+00,0,1,1
    22244104,  2415991796,          5.711341e+01,            5.711341e+01,        0.000000e+00,   1.539214e+04,     3.710558e+00,        1.196116e+00,    7.711777e-01,  5.557024e+00,         2,1,    6.751105e+00,  4.635279e+00,      1.380471e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380471e+00,      1.380471e+00,  6.11794285e+01,   0.000000e+00,  3.214736e+01,  9.160264e+03, -2.677702e+02,     0.000000e+00,1,0,1
    22318924,  2415991806,          3.735638e+01,            3.735638e+01,        0.000000e+00,   3.802580e+04,     9.823956e-01,        1.482923e+00,    1.567922e-01,  2.183277e+00,         2,0,    2.119794e+00,  7.435752e+00,      1.380146e+00,  1.260000e+00,1,             13,              1,                   8,                   1,   1.380146e+00,      2.119794e+00,  3.06613830e+01,   0.000000e+00,  8.621380e-01,  1.259559e+03,  1.180894e+03,     4.457980e+00,0,1,0
    22326241,  2415991807,          4.012519e+02,            1.251637e+02,        6.880671e-01,   3.327342e+04,     3.761671e+00,        3.552613e-01,    3.914980e-01,  2.417393e+00,         1,1,    2.823647e+01,  7.157812e+00,      8.591894e+00,  1.787876e+01,0,             14,              1,                   5,                   1,   1.123567e+01,      1.123567e+01,  7.05727851e+00,   0.000000e+00,  8.942842e+00,  6.093379e+03, -5.055032e+02,     0.000000e+00,1,0,1
    22754937,  2415991811,          1.855440e+02,            1.540272e+02,        1.698616e-01,   3.015861e+04,     5.107239e+00,        1.365592e+00,    7.566300e-01,  5.328537e+00,         1,1,    2.377429e+00,  1.102195e+01,      1.487819e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.487819e+00,      2.377429e+00,  2.62470465e+01,   0.000000e+00,  2.791029e+01,  2.807902e+03, -8.725091e+01,     0.000000e+00,0,1,1
    23202916,  2415991814,          2.977147e+02,            2.774983e+02,        6.790524e-02,   2.520562e+04,     1.100938e+01,        5.189398e-01,   -7.771156e-01,  6.860865e-01,         1,1,    1.533443e+01,  1.458487e+01,      3.624283e+00,  1.963779e+00,0,             13,              1,                   5,                   4,   5.132175e+00,      5.132175e+00,  1.41709231e+01,   0.000000e+00,  2.185145e+02,  8.975873e+03, -3.725911e+01,     0.000000e+00,1,0,1
    23221346,  2415991816,          5.004631e+02,            3.439998e+02,        3.126370e-01,   2.887446e+05,     1.191363e+00,        4.992057e+00,   -2.297539e-01,  3.373236e+00,         1,0,    7.073779e+00,  1.016980e+01,      5.119710e+00,  2.598631e+00,1,             13,              1,                   8,                   1,   5.119710e+00,      7.073779e+00,  8.29169767e+00,   0.000000e+00,  8.847114e-01,  3.942027e+01,  2.211764e+01,     2.331465e+01,0,1,0
    23223217,  2415991817,          4.676952e+01,            4.676952e+01,        0.000000e+00,   4.063489e+04,     1.150970e+00,        4.208154e+00,   -6.372172e-01,  5.093952e+00,         2,1,    7.918923e+00,  3.311965e+00,      1.380434e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.199122e+00,      2.199122e+00,  4.33474698e+01,   0.000000e+00,  5.587065e+00,  1.296390e+03, -2.399374e+02,     0.000000e+00,1,0,1
    23254011,  2415991819,          1.265514e+02,            1.230551e+02,        2.762809e-02,   2.471950e+04,     4.978058e+00,        4.308190e+00,    1.430932e-01,  2.312355e+00,         1,1,    8.439010e+00,  3.502471e+00,      1.496774e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.385704e+00,      2.385704e+00,  3.82683076e+01,   0.000000e+00,  2.604671e+01,  3.724766e+03, -8.136587e+01,     0.000000e+00,1,0,1
    23259736,  2415991820,          5.339303e+02,            0.000000e+00,        1.000000e+00,   3.458530e+04,     0.000000e+00,        4.416062e+00,   -4.089706e-01,  4.526353e+00,         1,0,    1.892354e+01,  3.707044e+01,      1.429756e+01,  1.703118e+01,1,             14,              1,                   8,                   1,   1.429756e+01,      1.892354e+01,  4.77437695e+00,   0.000000e+00,  3.497776e-02,  8.922328e+03,  9.245722e+03,     8.008847e-01,0,1,0
    23259736,  2415991820,          4.551196e+02,            0.000000e+00,        1.000000e+00,   3.393787e+04,     0.000000e+00,        1.123999e+00,    7.395356e-01,  3.386667e+00,         1,0,    3.707044e+01,  1.703118e+01,      1.220773e+01,  3.336340e+01,0,             14,              2,                   5,                  14,   1.593416e+01,      1.593416e+01,  5.82528181e+00,   3.497776e-02,  9.595940e-02,  9.245722e+03,  1.000583e+04,     7.858923e-01,1,0,0
    23300283,  2415991827,          2.329605e+02,            2.278673e+02,        2.186299e-02,   3.927239e+04,     5.802227e+00,        1.156753e+00,   -4.200513e-01,  2.160395e+00,         1,1,    1.034788e+01,  1.199647e+00,      2.045575e+00,  1.277584e+00,0,             13,              2,                   5,                   7,   3.098355e+00,      3.098355e+00,  6.53002334e+01,   0.000000e+00,  7.603476e+01,  1.427034e+03, -1.080017e+01,     0.000000e+00,1,0,1
    23351642,  2415991834,          7.191777e+01,            7.191777e+01,        0.000000e+00,   1.085966e+04,     6.622471e+00,        5.108430e+00,   -3.342799e-01,  4.160662e+00,         2,1,    7.023795e+00,  4.746965e+00,      1.380296e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380296e+00,      1.380296e+00,  5.62074412e+01,   0.000000e+00,  3.768592e+01,  1.902357e+04, -2.604274e+02,     0.000000e+00,1,0,1
    23402140,  2415991838,          4.523145e+02,            3.804554e+02,        1.588697e-01,   7.379021e+04,     5.155906e+00,        1.791746e+00,    8.790505e-01,  1.243439e+00,         1,1,    2.458893e+00,  1.345780e+01,      1.550810e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.550810e+00,      2.458893e+00,  2.48101229e+01,   0.000000e+00,  2.551110e+01,  5.571540e+02, -1.852287e+01,     0.000000e+00,0,1,1
    23681528,  2415991844,          3.592502e+01,            3.592502e+01,        0.000000e+00,   1.506898e+04,     2.384038e+00,        8.075973e-01,    5.515506e-01,  2.882585e+00,         2,1,    6.649325e+00,  2.888281e+00,      1.380290e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380290e+00,      1.380290e+00,  6.32157161e+01,   0.000000e+00,  5.082270e+00,  8.005558e+03, -1.844065e+03,     0.000000e+00,1,0,1
    23989996,  2415991850,          2.981807e+01,            2.981807e+01,        0.000000e+00,   2.005772e+04,     1.486613e+00,        5.962349e+00,    7.039449e-01,  7.296051e-01,         2,1,    7.784449e+00,  6.220574e+00,      1.382751e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.151454e+00,      2.151454e+00,  4.48678882e+01,   0.000000e+00,  7.689772e+00,  6.634994e+03, -9.250168e+02,     0.000000e+00,1,0,1
    24010923,  2415991853,          2.771031e+02,            2.135881e+02,        2.292106e-01,   8.488973e+04,     2.516066e+00,        6.207107e+00,    6.343636e-01,  1.500431e-01,         1,1,    5.809309e+00,  1.662537e+01,      4.140978e+00,  2.025794e+00,1,             13,              1,                   8,                   1,   4.140978e+00,      5.809309e+00,  9.80357538e+00,   0.000000e+00,  1.258727e+01,  5.933753e+02, -5.098515e+01,     0.000000e+00,0,1,1
    24474811,  2415991865,          1.825735e+02,            1.783975e+02,        2.287274e-02,   1.916008e+04,     9.310896e+00,        3.597929e+00,    4.980284e-01,  5.556500e+00,         1,1,    9.944032e+00,  9.061119e+00,      1.930171e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.944149e+00,      2.944149e+00,  2.82296684e+01,   0.000000e+00,  1.533204e+02,  9.867260e+03, -5.431188e+01,     0.000000e+00,1,0,1
    24483241,  2415991867,          2.191067e+02,            8.844061e+01,        5.963582e-01,   5.921410e+04,     1.493574e+00,        5.232640e+00,   -8.839048e-01,  4.475322e+00,         1,1,    1.040866e+01,  1.350302e+01,      7.709708e+00,  6.095151e+00,1,             14,              1,                   8,                   1,   7.709708e+00,      1.040866e+01,  6.43202730e+00,   0.000000e+00,  2.075735e+00,  1.299810e+03, -9.290602e+02,     0.000000e+00,0,1,1
    24506497,  2415991871,          2.916124e+02,            2.562242e+02,        1.213534e-01,   3.054479e+04,     8.388475e+00,        3.940881e+00,   -5.527176e-01,  2.303978e+00,         1,1,    4.069849e+00,  1.719628e+01,      2.796532e+00,  1.401046e+00,1,             13,              1,                   8,                   4,   2.796532e+00,      4.069849e+00,  1.44164418e+01,   0.000000e+00,  5.143126e+01,  4.344441e+03, -6.325567e+01,     0.000000e+00,0,1,1
