    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
    16963642,  2415991626,  3.13212014e+00,  1.000000e+00,  1.000000e+00,       2.197349e+50,       5.423212e+49,   0.000000e+00,   0.000000e+00,  1.456697e+01,  0.000000e+00,  6.958816e+00,           nan,  4.189001e+00,           nan,  2.008211e+01,  2.008211e+01,  0.000000e+00,  6.958826e+00,  6.958826e+00,                1,             1,  1.000000e-01,    1.000000e+00, 1.222210e+234,    1.222210e+234,  5.093731e+00,  2.197349e+51,  2.197349e+50, 1.797849e-184,       1.797849e-184,  4.313831e+49,  6.570726e+00,  6.570726e+00,  0.000000e+00,  3.018468e+00,  3.018468e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.645530e+00,     1.645530e+00,  8.889328e+00,  5.423212e+50,  5.423212e+49,  3.295724e+49,        3.295724e+49,  6.100813e+48,         7,1,0,             1,0,1,   5.315650e+04,  5.756004e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.447207e+03,  3.550090e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      4.020872e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
    17003018,  2415991628,  7.86885085e+01,  1.627960e+01,  1.000000e+00,       1.956469e+45,       2.251473e+49,   0.000000e+00,   0.000000e+00,  8.439497e+03,  0.000000e+00,  3.363427e+03,          -nan,  3.035038e+03,          -nan,  6.015407e+00,  4.697103e+00,  1.318304e+00,  3.363527e+03,  3.946979e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  8.270467e-02,  3.185053e+47,  1.956469e+45,  3.185053e+66,        3.185053e+66,  3.851116e+47,  4.803881e+00,  4.803881e+00,  0.000000e+00,  3.886281e+00,  3.886281e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.952273e-01,     9.952273e-01,  7.511105e+00,  2.251473e+50,  2.251473e+49,  2.262270e+49,        2.262270e+49,  2.997526e+48,         3,1,0,             1,0,1,   4.722735e+05,  4.520130e-01,    1.70501689e-07,  8.56322676e-05,  2.40710837e+00,0,   7.714302e+02,  2.673358e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.669764e-03,      1.687047e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17010531,  2415991629,  7.35620916e+02,  1.000000e+00,  1.784511e+00,       0.000000e+00,       8.227361e+46,   0.000000e+00,   0.000000e+00,  2.630080e+02,  9.394450e+00,  7.452305e+01,  3.769570e+00,  1.269416e+02,  3.353771e+00,  7.867956e-01,  0.000000e+00,  7.867956e-01,  1.046370e-02,  1.046370e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.880937e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.542839e+00,  1.933668e+00,  6.091710e-01,  1.269806e+02,  2.919029e-01,                5,             8,  1.000000e-01,    1.784511e+00,  8.008454e-01,     8.008454e-01,  7.349115e-01,  1.468182e+48,  8.227361e+46,  1.833290e+47,        1.833290e+47,  1.997767e+47,         4,0,0,             1,0,0,   2.483261e-04,  1.227194e+00,    4.57344738e-12,  2.78441795e-01,  1.90748719e+01,1,   3.079128e+03,  6.610560e-01,    3.38710276e-09,  2.77928940e-02,  1.08669862e+02,     3.922852e-02,      3.886038e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    17026717,  2415991631,  7.82467630e+00,  1.000000e+00,  2.544833e-01,       2.266430e+50,       1.060597e+50,   0.000000e+00,   0.000000e+00,  2.614212e+02,  0.000000e+00,  6.357605e+01,          -nan,  1.389168e+02,          -nan,  6.904902e+00,  6.904902e+00,  0.000000e+00,  7.976075e-01,  7.976075e-01,                7,             7,  1.000000e-01,    1.000000e+00,  8.629218e+01,     8.629218e+01,  2.158741e+01,  2.266430e+51,  2.266430e+50,  2.626460e+48,        2.626460e+48,  1.049885e+49,  3.909889e+01,  2.541199e+01,  1.368690e+01,  1.395758e+02,  1.135671e+00,                2,             7,  1.000000e-01,    2.544833e-01,  1.391667e-01,     1.391667e-01,  6.900067e-01,  2.699041e+50,  1.060597e+50,  1.939430e+50,        1.939430e+50,  3.911616e+49,         4,1,1,             1,0,0,   7.412836e+04,  1.847572e+01,    7.47677744e-10,  5.37178789e-03,  1.31938905e+00,1,   5.237344e+05,  2.277051e+00,    1.29265045e-09,  2.95455060e-03,  7.47482938e-01,     6.500000e+00,      8.715463e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    17459522,  2415991636,  4.42985496e+00,  1.000000e+00,  1.000000e+00,       1.817511e+50,       2.708626e+50,   0.000000e+00,   0.000000e+00,  7.600057e+01,  0.000000e+00,  2.716888e+01,           nan,  3.045716e+01,           nan,  3.632790e+01,  3.632790e+01,  0.000000e+00,  2.753088e+01,  2.753088e+01,                1,             1,  1.000000e-01,    1.000000e+00,  5.964860e-01,     5.964860e-01,  2.036323e+00,  1.817511e+51,  1.817511e+50,  3.047031e+50,        3.047031e+50,  8.925457e+49,  4.665135e+01,  4.665135e+01,  0.000000e+00,  3.046463e+01,  3.046463e+01,                1,             1,  1.000000e-01,    1.000000e+00,  1.157258e-01,     1.157258e-01,  1.903397e+00,  2.708626e+51,  2.708626e+50,  2.340556e+51,        2.340556e+51,  1.423049e+50,         7,1,0,             1,0,1,   3.903504e+05,  4.763801e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   6.245850e+05,  5.093308e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.132680e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
    17472989,  2415991637,  2.98733252e+03,  1.000000e+00,  2.267888e+00,       0.000000e+00,       4.436940e+47,   0.000000e+00,   0.000000e+00,  1.530137e+01,  5.226927e-01,  4.898902e+00,  2.530035e-01,  6.743262e+00,  1.474886e-01,  7.215716e-01,  0.000000e+00,  7.215716e-01,  1.123367e-02,  1.123367e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.701509e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.454409e+00,  1.234619e+00,  2.197904e-01,  6.765978e+00,  2.062239e-02,                3,            10,  1.000000e-01,    2.267888e+00,  1.329552e+00,     1.329552e+00,  5.190066e+00,  1.006248e+49,  4.436940e+47,  7.568326e+47,        7.568326e+47,  1.938797e+47,         4,0,0,             1,0,0,   2.695995e-05,  6.798591e-01,    4.67317510e-12,  2.58467141e-01,  1.75649763e+01,1,   2.523318e+01,  8.616436e-01,    2.52159705e-10,  2.31287329e+00,  2.01320525e+03,    -9.490900e-02,      2.640527e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    17491652,  2415991640,  2.13645481e+01,  8.741310e-02,  1.000000e+00,       6.819935e+48,       5.478508e+49,   0.000000e+00,   0.000000e+00,  1.486042e+03,  0.000000e+00,  5.995647e+02,          -nan,  5.273511e+02,          -nan,  1.169107e+01,  8.067620e+00,  3.623445e+00,  5.998729e+02,  8.450040e-01,                5,             8,  1.000000e-01,    8.741310e-02,  1.052812e-01,     1.052812e-01,  2.610280e-01,  5.961517e+48,  6.819935e+48,  5.662471e+48,        5.662471e+48,  2.283861e+48,  8.827261e+00,  8.827261e+00,  0.000000e+00,  5.392698e+00,  5.392698e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.952906e-01,     9.952906e-01,  6.037483e+00,  5.478508e+50,  5.478508e+49,  5.504431e+49,        5.504431e+49,  9.074159e+48,         3,1,0,             1,0,1,   6.479426e+04,  6.514102e-01,    1.37215954e-07,  1.50706148e-04,  2.77016325e+00,0,   6.369932e+03,  3.847075e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.541650e-01,      3.073127e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17499657,  2415991641,  8.71951116e+01,  1.627960e+01,  1.000000e+00,       2.041149e+45,       6.695616e+48,   0.000000e+00,   0.000000e+00,  5.979541e+03,  0.000000e+00,  2.941099e+03,          -nan,  1.647743e+03,          -nan,  5.745231e+00,  4.487537e+00,  1.257694e+00,  2.941802e+03,  4.888909e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  9.043107e-02,  3.322910e+47,  2.041149e+45,  3.322910e+66,        3.322910e+66,  3.674522e+47,  1.601365e+00,  1.601365e+00,  0.000000e+00,  1.452134e+00,  1.452134e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.303848e+00,     1.303848e+00,  1.447845e+01,  6.695616e+49,  6.695616e+48,  5.135274e+48,        5.135274e+48,  4.624538e+47,         3,1,0,             1,0,1,   3.839330e+05,  4.589413e-01,    1.67246651e-07,  8.52177195e-05,  2.44483909e+00,0,   7.156530e+00,  1.357289e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.296256e-03,      4.572178e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17514671,  2415991643,  2.23778044e+01,  5.399278e-01,  1.000000e+00,       2.537188e+48,       5.035323e+49,   0.000000e+00,   0.000000e+00,  5.974029e+02,  0.000000e+00,  2.441275e+02,          -nan,  2.090388e+02,          -nan,  1.067192e+01,  8.273129e+00,  2.398791e+00,  2.443658e+02,  3.785415e-01,                3,             7,  1.000000e-01,    5.399278e-01,  2.152087e-01,     2.152087e-01,  4.750066e-01,  1.369899e+49,  2.537188e+48,  6.365443e+48,        6.365443e+48,  2.883957e+48,  7.597575e+00,  7.597575e+00,  0.000000e+00,  4.346495e+00,  4.346495e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.122254e+00,     1.122254e+00,  6.971087e+00,  5.035323e+50,  5.035323e+49,  4.486793e+49,        4.486793e+49,  7.223152e+48,         3,1,0,             1,0,1,   1.543901e+04,  7.130740e-01,    4.71848148e-08,  9.89051509e-04,  8.44013888e+00,0,   3.308977e+03,  3.637926e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.630643e-02,      4.886683e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17516820,  2415991644,  1.16925768e+01,  2.228840e-01,  1.000000e+00,       1.757916e+49,       7.183471e+49,   0.000000e+00,   0.000000e+00,  4.437312e+02,  0.000000e+00,  1.911606e+02,          -nan,  1.460701e+02,          -nan,  1.650678e+01,  1.201415e+01,  4.492628e+00,  1.919088e+02,  5.870054e-01,                4,             7,  1.000000e-01,    2.228840e-01,  1.065681e-01,     1.065681e-01,  5.580375e-01,  3.918114e+49,  1.757916e+49,  3.676629e+49,        3.676629e+49,  7.021238e+48,  9.152509e+00,  9.152509e+00,  0.000000e+00,  4.421427e+00,  4.421427e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.171916e+00,     1.171916e+00,  6.892102e+00,  7.183471e+50,  7.183471e+49,  6.129680e+49,        6.129680e+49,  1.042276e+49,         3,1,0,             1,0,1,   9.052853e+04,  1.252129e+00,    1.25184533e-08,  6.74449032e-04,  1.86664127e+00,0,   5.413512e+03,  4.079327e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     9.107929e-02,      1.195383e+00,  5.85857400e+03,  8.48710841e+06, -1.00000000e+00,  0.00000000e+00,1,0
    17519505,  2415991645,  7.62423768e+01,  4.303716e+00,  1.000000e+00,       7.026147e+46,       6.079358e+48,   0.000000e+00,   0.000000e+00,  6.806112e+02,  0.000000e+00,  3.415629e+02,          -nan,  1.818788e+02,          -nan,  6.060798e+00,  4.497168e+00,  1.563630e+00,  3.417626e+02,  1.514253e+02,                5,             9,  1.000000e-01,    4.303716e+00,  9.710409e-01,     9.710409e-01,  3.798192e-01,  3.023854e+48,  7.026147e+46,  3.114034e+47,        3.114034e+47,  7.961298e+47,  1.507432e+00,  1.507432e+00,  0.000000e+00,  1.417209e+00,  1.417209e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.149902e+00,     1.149902e+00,  1.471535e+01,  6.079358e+49,  6.079358e+48,  5.286849e+48,        5.286849e+48,  4.131303e+47,         3,1,0,             1,0,1,   1.926116e+04,  6.372478e-01,    2.90045533e-08,  1.37592096e-03,  1.29332349e+01,0,   5.480846e+00,  1.285272e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     6.828234e-02,      5.414580e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17525210,  2415991646,  4.66174831e+01,  6.004252e-01,  1.000000e+00,       2.289095e+48,       2.929793e+49,   0.000000e+00,   0.000000e+00,  2.983508e+02,  0.000000e+00,  1.150351e+02,          -nan,  1.110783e+02,          -nan,  7.210479e+00,  5.796894e+00,  1.413586e+00,  1.153063e+02,  1.806838e-03,                3,            10,  1.000000e-01,    6.004252e-01,  2.615141e-01,     2.615141e-01,  7.837145e-01,  1.374431e+49,  2.289095e+48,  5.255665e+48,        5.255665e+48,  1.753739e+48,  6.678739e+00,  6.678739e+00,  0.000000e+00,  5.772561e+00,  5.772561e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.335824e-01,     8.335824e-01,  5.769626e+00,  2.929793e+50,  2.929793e+49,  3.514701e+49,        3.514701e+49,  5.077960e+48,         3,1,0,             1,0,1,   4.361548e+03,  7.568043e-01,    1.84623299e-08,  3.56990507e-03,  2.04067659e+01,0,   3.016099e+03,  3.084446e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.748205e-02,      1.509095e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17527483,  2415991647,  1.07490120e+03,  1.000000e+00,  1.990051e+00,       0.000000e+00,       9.761415e+47,   0.000000e+00,   0.000000e+00,  1.592324e+01,  3.974257e-01,  5.143554e+00,  2.008445e-01,  6.967115e+00,  1.050477e-01,  1.040381e+00,  0.000000e+00,  1.040381e+00,  7.600518e-03,  7.600518e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.802837e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.024045e+00,  1.775503e+00,  2.485418e-01,  7.014247e+00,  1.963719e-02,                3,            10,  1.000000e-01,    1.990051e+00,  1.080750e+00,     1.080750e+00,  5.066865e+00,  1.942571e+49,  9.761415e+47,  1.797429e+48,        1.797429e+48,  3.833872e+47,         4,0,0,             1,0,0,   1.630107e-04,  1.296082e+00,    6.53514766e-12,  8.26208404e-02,  4.75418864e+00,1,   3.075049e+01,  8.891448e-01,    5.28239780e-10,  7.39889750e-01,  8.36125646e+02,    -1.374238e-01,      2.490203e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    17532156,  2415991648,  5.99217749e+01,  2.053290e+00,  1.000000e+00,       1.786585e+47,       1.052672e+49,   0.000000e+00,   0.000000e+00,  7.217600e+02,  0.000000e+00,  3.474654e+02,          -nan,  2.052715e+02,          -nan,  6.767172e+00,  4.968142e+00,  1.799030e+00,  3.474912e+02,  1.452813e+02,                5,             9,  1.000000e-01,    2.053290e+00,  7.233658e-01,     7.233658e-01,  3.756333e-01,  3.668376e+48,  1.786585e+47,  5.071260e+47,        5.071260e+47,  9.765843e+47,  2.123430e+00,  2.123430e+00,  0.000000e+00,  1.624049e+00,  1.624049e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.058429e+00,     2.058429e+00,  1.343777e+01,  1.052672e+50,  1.052672e+49,  5.113961e+48,        5.113961e+48,  7.833684e+47,         3,1,0,             1,0,1,   2.081509e+04,  6.443512e-01,    3.94445109e-08,  8.91635123e-04,  9.66092515e+00,0,   2.319576e+01,  1.722077e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     8.086197e-02,      3.796511e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17537913,  2415991649,  1.19060258e+02,  1.000000e+00,  1.945118e+00,       0.000000e+00,       6.051997e+47,   0.000000e+00,   0.000000e+00,  1.281285e+02,  2.361400e+00,  3.191271e+01,  9.157666e-01,  6.714823e+01,  8.739537e-01,  9.673172e-01,  0.000000e+00,  9.673172e-01,  8.425180e-03,  8.425180e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.484085e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.027205e+00,  4.153939e+00,  8.732660e-01,  6.726028e+01,  9.478287e-03,                3,            10,  1.000000e-01,    1.945118e+00,  4.245517e-01,     4.245517e-01,  1.122589e+00,  1.177185e+49,  6.051997e+47,  2.772771e+48,        2.772771e+48,  1.048634e+48,         4,0,0,             1,0,0,   6.138933e-03,  3.049535e+00,    6.09882702e-12,  1.03761768e-01,  6.21545709e+00,1,   1.659864e+03,  7.782853e-01,    7.03919337e-09,  1.40076204e-02,  5.20405885e+01,    -6.108679e-02,      7.739063e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
    17562059,  2415991651,  9.57879776e+01,  1.627960e+01,  1.000000e+00,       3.530744e+45,       1.845209e+49,   0.000000e+00,   0.000000e+00,  3.812270e+03,  0.000000e+00,  1.588859e+03,          -nan,  1.304651e+03,          -nan,  5.506248e+00,  4.374480e+00,  1.131768e+00,  1.588871e+03,  6.531063e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.363539e-01,  5.747911e+47,  3.530744e+45,  5.747911e+66,        5.747911e+66,  4.215435e+47,  3.575771e+00,  3.575771e+00,  0.000000e+00,  2.627303e+00,  2.627303e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.426869e+00,     1.426869e+00,  9.751091e+00,  1.845209e+50,  1.845209e+49,  1.293188e+49,        1.293188e+49,  1.892310e+48,         3,1,0,             1,0,1,   1.596192e+05,  5.014492e-01,    1.64245228e-07,  8.48586673e-05,  2.48100203e+00,0,   2.073380e+02,  2.341071e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.309710e-02,      6.860040e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
    17982233,  2415991653,  1.30693774e+01,  3.510575e-01,  1.000000e+00,       1.490221e+49,       7.591706e+49,   0.000000e+00,   0.000000e+00,  2.966600e+02,  0.000000e+00,  1.226264e+02,          -nan,  1.024799e+02,          -nan,  1.518612e+01,  1.119941e+01,  3.986709e+00,  1.232620e+02,  5.411202e-01,                4,             7,  1.000000e-01,    3.510575e-01,  1.546835e-01,     1.546835e-01,  7.496187e-01,  5.231531e+49,  1.490221e+49,  3.382087e+49,        3.382087e+49,  6.978923e+48,  1.025025e+01,  1.025025e+01,  0.000000e+00,  5.247424e+00,  5.247424e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.062739e+00,     1.062739e+00,  6.148406e+00,  7.591706e+50,  7.591706e+49,  7.143527e+49,        7.143527e+49,  1.234744e+49,         3,1,0,             1,0,1,   7.408832e+04,  1.486013e+00,    8.17543275e-09,  9.56492124e-04,  2.08525350e+00,0,   8.932804e+03,  4.243985e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     7.552492e-02,      6.495241e-01,  3.55181562e+03,  6.55564814e+06, -1.00000000e+00,  0.00000000e+00,1,0
    17984838,  2415991654,  4.14007583e+01,  1.000000e+00,  5.133959e+00,       2.906707e+49,       1.342263e+47,   0.000000e+00,   0.000000e+00,  1.100499e+03,  0.000000e+00,  2.443668e+02,          -nan,  6.143708e+02,          -nan,  1.638690e+00,  1.638690e+00,  0.000000e+00,  3.502748e-01,  3.502748e-01,                7,             7,  1.000000e-01,    1.000000e+00,  9.995767e+03,     9.995767e+03,  3.736406e+01,  2.906707e+50,  2.906707e+49,  2.907938e+45,        2.907938e+45,  7.779420e+47,  1.279981e+01,  8.729665e+00,  4.070147e+00,  6.147911e+02,  6.660985e-01,                5,             8,  1.000000e-01,    5.133959e+00,  8.105820e-02,     8.105820e-02,  2.567881e-01,  6.891125e+48,  1.342263e+47,  8.501453e+48,        8.501453e+48,  2.683584e+48,         4,1,0,             1,0,0,   1.977128e+03,  1.126689e+01,    3.81909499e-10,  2.94635841e-02,  9.45909917e+00,1,   7.106476e+04,  6.584909e-01,    1.60736543e-07,  1.20404330e-04,  2.34254280e+00,     1.681419e-01,      1.288481e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
    18004144,  2415991656,  5.27997324e+02,  1.000000e+00,  1.655827e+00,       0.000000e+00,       4.807847e+47,   0.000000e+00,   0.000000e+00,  5.865199e+01,  1.067780e+00,  1.622886e+01,  4.627569e-01,  2.876950e+01,  3.489715e-01,  7.576359e-01,  0.000000e+00,  7.576359e-01,  1.080425e-02,  1.080425e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.798951e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  2.676829e+00,  2.268751e+00,  4.080775e-01,  2.892400e+01,  1.579474e-02,                3,            10,  1.000000e-01,    1.655827e+00,  8.864236e-01,     8.864236e-01,  1.970400e+00,  7.960961e+48,  4.807847e+47,  8.980989e+47,        8.980989e+47,  4.040277e+47,         4,0,0,             1,0,0,   4.418876e-04,  1.394860e+00,    4.32566477e-12,  3.37125244e-01,  2.35390440e+01,1,   3.367609e+02,  7.965283e-01,    1.14143913e-09,  2.16705348e-01,  3.48700695e+02,    -9.292101e-02,      4.597653e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
