    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     1451021,  2415991095,  1.544963e+01,  5.729301e+00,   2.430326e+00,     0.000000e+00,                     2.584923e-01,   5.051741e-01,  1.373304e+00,          4.725830e+00,                     5.067682e-01,   5.291311e-02,  1.163325e+00,          1.941920e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     1453798,  2415991096,  7.132712e+00,  1.472277e+00,   2.986931e-02,     0.000000e+00,                     1.827183e-01,   6.641400e-01,  6.872314e-01,          5.996091e+00,                     3.859470e-01,   6.976143e-01,  2.815626e+00,          4.122898e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1648965,  2415991097,  6.263966e+00,  6.127942e+00,   4.053874e-02,     0.000000e+00,                     2.557834e-01,   7.371005e-01,  2.883303e+00,          3.478575e+00,                     4.662273e-01,  -3.036943e-01,  1.130607e+00,          4.179876e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1918522,  2415991098,  1.806287e+01,  1.691469e+01,   1.296360e+00,     0.000000e+00,                     6.561099e-01,  -7.954297e-02,  4.056848e+00,          3.928208e+00,                     5.563925e-01,   1.202847e-01,  5.998691e+00,          2.223410e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     1923179,  2415991099,  3.767433e+01,  1.692382e+01,   2.806487e-01,     0.000000e+00,                     1.253984e-01,  -4.207700e-01,  3.500101e+00,          5.801613e+00,                     2.911828e-01,   8.353995e-01,  4.337984e+00,          5.305848e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1926486,  2415991100,  1.036137e+01,  9.491604e+00,   3.905065e+00,     0.000000e+00,                     1.379806e-02,   8.176081e-01,  6.131717e+00,          4.346920e+00,                     8.472478e-01,  -1.000076e-01,  1.253288e+00,          7.120718e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
     1932931,  2415991101,  5.715672e+00,  2.046871e+00,   1.747821e+00,     0.000000e+00,                     1.078465e-01,   6.545804e-01,  3.120443e+00,          5.379203e+00,                     3.654960e-01,  -1.160928e-02,  1.018621e+00,          3.274045e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     1938400,  2415991102,  2.374817e+01,  1.168168e+01,   7.095283e-01,     0.000000e+00,                     9.671673e-02,   8.115173e-01,  6.037212e+00,          6.056676e+00,                     3.218135e-01,   1.576201e-01,  2.131555e+00,          5.444111e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1940625,  2415991103,  2.950137e+01,  1.171771e+01,   1.370036e-01,     0.000000e+00,                     9.241411e-01,   6.160850e-01,  5.020471e+00,          3.882805e+00,                     4.658415e-01,   1.209228e+00,  3.531603e+00,          5.787256e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1949852,  2415991104,  1.862654e+01,  9.518129e+00,   2.544076e-01,     0.000000e+00,                     6.884507e-02,  -3.747083e-01,  3.706977e+00,          4.762711e+00,                     3.646465e-01,   8.953087e-01,  1.841351e+00,          1.459242e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            13,                  1,            15,    46
     1966699,  2415991105,  5.263918e+00,  4.663656e+00,   3.866604e+00,     0.000000e+00,                     4.338553e-01,  -9.689955e-01,  2.515688e+00,          9.069871e-01,                     9.860103e-01,  -4.599665e-01,  1.767913e+00,          1.910261e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     1987336,  2415991106,  1.215114e+01,  5.896561e+00,   1.981538e-01,     0.000000e+00,                     6.611718e-01,  -8.293445e-01,  2.173734e+00,          5.225575e+00,                     2.588354e-01,  -1.803328e-01,  3.548248e+00,          3.462488e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1990669,  2415991107,  7.174789e+00,  2.881022e+00,   6.476283e+00,     0.000000e+00,                     7.158408e-01,  -2.484579e-01,  2.290367e+00,          3.071647e+00,                     5.025517e-01,  -3.350948e-01,  9.039159e-02,          5.575594e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     1998546,  2415991108,  9.978953e+00,  5.975390e+00,   4.149423e-01,     0.000000e+00,                     8.246732e-01,  -1.974332e-01,  4.147065e+00,          4.598300e+00,                     8.679375e-01,  -6.630853e-01,  1.677922e+00,          4.114938e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            13,                  1,            10,    46
     2004411,  2415991109,  2.366865e+01,  1.334205e+01,   4.643841e+00,     0.000000e+00,                     1.001578e-01,   2.155039e-01,  3.307038e+00,          6.127797e+00,                     4.214806e-01,  -5.263535e-01,  3.896687e+00,          2.813185e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2008056,  2415991110,  1.849417e+01,  1.183356e+01,   8.041291e+01,     0.000000e+00,                     3.326068e-01,  -1.054695e+00,  2.726005e+00,          4.988634e+00,                     6.955857e-01,   1.156504e+00,  5.804665e-01,          4.704080e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
     2012889,  2415991111,  6.547098e+00,  1.474136e+00,   3.762105e-01,     0.000000e+00,                     3.853214e-01,   1.066390e+00,  9.907606e-01,          2.345734e+00,                     6.549081e-02,  -5.461621e-01,  5.766089e-01,          5.042084e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
     2018366,  2415991112,  5.367388e+00,  4.853599e+00,   1.654318e-01,     0.000000e+00,                     8.435740e-01,  -1.965497e-01,  1.468328e+00,          2.632375e+00,                     6.958701e-01,  -6.322936e-01,  6.131819e+00,          5.024328e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
     2021419,  2415991113,  7.408164e+00,  1.860148e+00,   8.345301e-02,     0.000000e+00,                     2.031892e-01,   6.355958e-01,  1.176092e+00,          1.546162e+00,                     6.511490e-01,  -2.277271e-01,  3.687174e+00,          1.400873e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
     2200352,  2415991114,  5.306175e+00,  4.449767e+00,   2.125819e+01,     0.000000e+00,                     3.267876e-01,  -3.651070e-01,  4.777470e+00,          1.059694e+00,                     6.284405e-01,  -1.020990e+00,  2.265360e+00,          2.523734e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2208365,  2415991115,  9.730106e+00,  6.978840e+00,   9.128613e+01,     0.000000e+00,                     3.887172e-01,  -1.056060e+00,  5.753819e+00,          5.704630e+00,                     3.849577e-01,   3.144296e-01,  3.196902e+00,          2.896031e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2214370,  2415991116,  6.145733e+00,  3.215148e+00,   1.297205e-01,     0.000000e+00,                     6.057132e-01,   1.157553e+00,  3.170336e+00,          5.282362e+00,                     3.663202e-01,  -5.824470e-01,  5.526700e-01,          5.841220e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2223663,  2415991117,  1.268847e+01,  3.368604e+00,   3.800008e+01,     0.000000e+00,                     5.848271e-01,   5.873423e-01,  5.570792e+00,          4.083943e+00,                     9.177130e-01,   4.893100e-02,  2.618055e+00,          4.309287e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2231116,  2415991118,  9.283364e+00,  3.617969e+00,   3.107690e-01,     0.000000e+00,                     6.417567e-02,   2.495787e-01,  3.649195e-01,          1.034494e+00,                     9.171401e-01,   7.555887e-01,  2.583090e+00,          3.072791e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,            11,    46
     2241125,  2415991119,  5.339695e+00,  4.956405e+00,   2.310034e+00,     0.000000e+00,                     1.868104e-01,  -3.916540e-01,  5.914520e+00,          5.069213e+00,                     3.114604e-01,  -9.275656e-01,  4.984897e+00,          1.715630e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     2261582,  2415991120,  2.282811e+01,  2.235403e+01,   2.688586e+01,     0.000000e+00,                     1.655474e-01,   8.486884e-01,  2.693776e+00,          1.985140e+00,                     3.943270e-01,  -7.012374e-01,  1.167117e+00,          2.412003e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             4,    46
     2269119,  2415991121,  5.139046e+00,  1.048452e+00,   1.129899e+01,     0.000000e+00,                     3.882940e-01,  -2.500927e-01,  5.937205e+00,          3.638874e+00,                     4.573107e-01,  -8.210340e-01,  1.767656e+00,          3.302851e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     2277260,  2415991122,  8.552355e+00,  5.547636e+00,   3.083390e+00,     0.000000e+00,                     9.797167e-01,   2.183568e-02,  1.364502e+00,          1.824519e+00,                     9.452982e-01,  -9.076733e-01,  4.490266e+00,          5.420134e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     2286397,  2415991123,  8.109304e+00,  7.174520e+00,   1.499668e+00,     0.000000e+00,                     4.338724e-01,  -1.199749e+00,  4.243686e+00,          5.266821e-01,                     7.492246e-01,  -8.381864e-02,  4.804071e+00,          2.690989e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2288470,  2415991124,  4.066299e+01,  1.703050e+01,   2.408687e+01,     0.000000e+00,                     8.651956e-01,  -9.502840e-01,  4.184007e+00,          5.734179e+00,                     7.897474e-01,   9.888882e-01,  3.436911e+00,          2.968144e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,            13,    46
