    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    11542964,  1082809334,  1.220842e+01,  6.047579e+00,   3.677069e+00,     0.000000e+00,                     8.570659e-02,  -8.716923e-01,  1.158142e+00,          1.197456e+00,                     2.219513e-01,  -6.255592e-02,  2.899545e+00,          5.042322e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    11546385,  1082809335,  5.301478e+00,  4.652466e+00,   5.858703e-02,     0.000000e+00,                     5.274232e-01,   1.441341e-01,  2.100333e-01,          1.847820e+00,                     6.247592e-01,  -6.750403e-01,  2.137783e+00,          1.277498e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    11952042,  1082809336,  1.372551e+01,  1.221882e+01,   1.124626e-01,     0.000000e+00,                     1.749444e-01,   1.355612e-01,  3.526027e+00,          2.310214e+00,                     8.695227e-01,  -4.242977e-02,  4.050899e+00,          2.139914e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    12077779,  1082809337,  7.592886e+00,  4.917848e+00,   6.251994e+01,     0.000000e+00,                     5.513962e-01,   1.077119e+00,  2.764801e+00,          4.984177e+00,                     7.846977e-01,   7.759133e-01,  1.094059e+00,          3.072482e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    12083556,  1082809338,  7.698159e+00,  4.324645e+00,   1.438444e+01,     0.000000e+00,                     9.517944e-01,   2.758901e-01,  2.686363e+00,          2.027257e+00,                     6.895919e-01,   5.545327e-01,  5.633964e+00,          3.720518e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    12089133,  1082809339,  5.686588e+00,  4.764637e+00,   1.544156e+01,     0.000000e+00,                     5.953601e-01,  -9.477927e-01,  5.737322e+00,          5.540554e+00,                     1.744346e-01,   4.058981e-01,  7.437748e-01,          4.877747e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    12096886,  1082809340,  6.127607e+00,  4.083309e+00,   5.649940e-01,     0.000000e+00,                     6.762705e-01,  -1.160524e-01,  7.029228e-02,          6.032637e+00,                     2.571933e-01,   3.322228e-01,  2.767822e+00,          3.267179e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    12110711,  1082809341,  6.883098e+00,  6.219120e+00,   7.415390e+00,     0.000000e+00,                     9.206319e-01,   1.102313e+00,  4.428032e+00,          1.121744e+00,                     3.111213e-01,  -5.790936e-01,  1.249491e+00,          2.657241e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            12,                  1,            13,    46
    12124488,  1082809342,  5.350640e+00,  1.698418e+00,   1.401794e+01,     0.000000e+00,                     1.608641e-01,   1.446537e-01,  3.601482e+00,          3.618355e+00,                     6.706646e-01,   6.398095e-01,  4.609836e+00,          4.771162e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    12132561,  1082809343,  6.467489e+00,  5.540376e+00,   2.504614e+01,     0.000000e+00,                     9.299380e-01,  -6.864249e-01,  5.574477e+00,          4.697718e+00,                     4.012602e-01,   4.241444e-01,  5.816562e+00,          5.978268e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    12140266,  1082809344,  7.018130e+00,  2.173562e+00,   1.134012e+00,     0.000000e+00,                     8.568389e-01,  -6.869329e-01,  2.507754e+00,          1.697189e-01,                     4.114747e-01,   1.794577e-01,  5.816888e+00,          3.491350e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    12142619,  1082809345,  6.685140e+00,  6.151364e+00,   2.056310e+01,     0.000000e+00,                     1.514975e-01,  -4.997176e-01,  2.057906e+00,          3.692764e+00,                     6.142241e-01,   1.817261e-01,  5.105755e+00,          4.586946e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            12,                  1,            15,    46
    12156072,  1082809346,  8.398051e+00,  1.777659e+00,   2.489204e-01,     0.000000e+00,                     7.433051e-01,   7.538525e-01,  6.237659e+00,          1.099953e+00,                     4.708387e-01,   7.108128e-01,  5.661000e+00,          1.190738e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    12157421,  1082809347,  1.280908e+01,  9.284962e+00,   1.972134e+01,     0.000000e+00,                     5.881716e-02,  -2.973100e-01,  5.553225e+00,          2.008143e+00,                     8.810334e-01,  -5.963497e-01,  4.873202e+00,          2.880634e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    12162322,  1082809348,  6.855600e+00,  5.834559e+00,   5.556427e-02,     0.000000e+00,                     3.874579e-01,  -5.679815e-02,  4.440981e+00,          5.202728e+00,                     2.683287e-01,  -9.679401e-01,  8.609375e-01,          1.765998e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    12568181,  1082809349,  1.635358e+01,  1.535688e+01,   1.292278e+00,     0.000000e+00,                     5.117308e-01,   1.402773e-01,  8.623595e-01,          4.441160e+00,                     2.001157e-01,  -8.328520e-01,  5.804614e+00,          3.274597e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    12571426,  1082809350,  6.821800e+00,  2.428933e+00,   1.175024e-01,     0.000000e+00,                     2.680694e-01,   7.414008e-02,  2.784580e+00,          4.461375e-01,                     1.477393e-01,   9.629499e-01,  7.633262e-01,          5.163359e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    12576531,  1082809351,  6.408546e+00,  6.000300e+00,   2.685420e+00,     0.000000e+00,                     2.317166e-01,  -1.382962e-01,  2.630932e+00,          2.108970e+00,                     7.962670e-01,  -1.026890e+00,  5.997732e-01,          1.546686e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            13,                  1,            10,    46
    12585640,  1082809352,  6.791629e+00,  1.822234e+00,   6.331699e-02,     0.000000e+00,                     1.591078e-01,  -5.852244e-01,  1.808521e+00,          4.482642e+00,                     7.972749e-01,   7.781167e-01,  3.841949e+00,          3.114568e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    12628127,  1082809353,  5.453036e+00,  3.813907e+00,   4.770218e-02,     0.000000e+00,                     9.524713e-01,  -5.486209e-01,  3.634641e+00,          9.489240e-01,                     5.819639e-01,  -7.395972e-01,  6.211188e+00,          2.319697e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
    13035198,  1082809354,  6.886848e+00,  5.491938e+00,   2.079456e-01,     0.000000e+00,                     6.116710e-01,  -1.213493e+00,  1.814667e+00,          1.167399e-01,                     5.871464e-01,  -4.450495e-01,  2.349290e+00,          4.876664e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    13038259,  1082809355,  1.100747e+01,  1.026068e+01,   1.067985e+00,     0.000000e+00,                     9.132946e-01,  -9.101619e-01,  5.636921e+00,          3.383134e-01,                     4.535028e-01,  -6.181173e-01,  5.525041e+00,          4.732129e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    13066408,  1082809356,  1.794080e+01,  1.726754e+01,   4.324057e-01,     0.000000e+00,                     8.476241e-01,   7.612517e-01,  6.006175e+00,          1.679040e+00,                     9.239325e-01,   7.372949e-01,  4.240149e+00,          5.057673e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    13069561,  1082809357,  5.512619e+00,  5.446216e+00,   3.592590e+01,     0.000000e+00,                     7.983715e-01,   7.058462e-01,  1.726246e+00,          3.947769e+00,                     3.047137e-01,   9.286774e-01,  1.381169e+00,          4.378411e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    13081230,  1082809358,  9.340437e+00,  4.730990e+00,   2.204192e+00,     0.000000e+00,                     1.651608e-01,  -1.118989e+00,  4.159494e+00,          6.234989e+00,                     8.997757e-01,   2.142574e-01,  1.196943e-01,          1.551147e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    13083487,  1082809359,  7.875675e+00,  7.017774e+00,   1.529713e+01,     0.000000e+00,                     8.701899e-02,   1.190795e+00,  8.962544e-01,          3.920969e+00,                     9.642462e-01,   7.723222e-02,  3.099670e+00,          2.898098e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    13089080,  1082809360,  7.059874e+00,  4.985399e+00,   2.156475e+00,     0.000000e+00,                     1.058715e-01,   2.131489e-02,  4.810149e+00,          3.776412e+00,                     9.805919e-03,  -6.186344e-02,  1.710007e+00,          3.002585e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    13091677,  1082809361,  1.090189e+01,  1.020245e+01,   2.480242e-01,     0.000000e+00,                     2.311521e-01,  -1.924582e-02,  4.664407e+00,          4.543679e+00,                     3.707529e-01,  -5.379013e-01,  2.486465e+00,          1.064011e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    13095250,  1082809362,  1.796782e+01,  1.040350e+01,   9.274892e+00,     0.000000e+00,                     6.778340e-01,   6.508737e-01,  6.085786e+00,          5.614851e+00,                     6.324804e-01,  -2.933416e-01,  5.340567e+00,          2.303194e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
