    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    24367685,  1082809711,          2.263350e+01,            1.974357e+01,        1.276841e-01,   9.354180e+04,     2.110668e-01,        1.227180e+00,   -8.309830e-01,  1.791493e+00,         1,0,    2.766366e+00,  1.274764e+01,      1.788557e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.788557e+00,      2.766366e+00,  2.12686604e+01,   0.000000e+00,  1.642046e-01,  3.379344e+02,  3.699410e+02,     8.091454e+00,0,1,0
    24367685,  1082809711,          1.682600e+02,            1.069943e+02,        3.641129e-01,   9.064062e+05,     1.180424e-01,        4.970744e-01,    1.009702e+00,  6.217360e+00,         1,0,    1.749280e+00,  1.277785e+00,      1.749280e+00,  1.277584e+00,1,             13,              2,                   8,                  13,   1.749280e+00,      3.039629e+00,  2.80276561e+01,   0.000000e+00,  9.247869e-01,  1.001561e+00,  1.331611e+01,     2.181510e+02,0,1,0
    24376999,  1082809713,          1.574974e+02,            1.195262e+02,        2.410912e-01,   3.241808e+04,     3.687023e+00,        3.086122e+00,   -4.865707e-01,  4.666432e+00,         1,1,    1.915630e+01,  1.191519e+01,      5.061363e+00,  5.044497e+00,0,             14,              1,                   5,                   1,   6.828661e+00,      6.828661e+00,  1.05868030e+01,   0.000000e+00,  1.283592e+01,  5.635177e+03, -2.329644e+02,     0.000000e+00,1,0,1
    24390330,  1082809716,          3.549392e+01,            3.549392e+01,        0.000000e+00,   1.091549e+04,     3.251702e+00,        1.185762e+00,   -1.224112e+00,  1.037363e+00,         2,1,    7.600149e+00,  4.495993e+00,      1.380131e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380131e+00,      1.380131e+00,  4.73573672e+01,   0.000000e+00,  2.475214e+01,  1.934998e+04, -7.839393e+02,     0.000000e+00,1,0,1
    24902550,  1082809724,          6.113011e+02,            5.412136e+02,        1.146530e-01,   1.290388e+05,     4.194192e+00,        3.700909e+00,   -4.580024e-01,  5.557897e+00,         1,1,    2.944394e+00,  4.108800e+00,      1.926081e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.926081e+00,      2.944394e+00,  1.98403429e+01,   0.000000e+00,  2.648002e+01,  8.073560e+01, -2.716842e+00,     0.000000e+00,0,1,1
    24907059,  1082809725,          7.211087e+02,            1.040302e+02,        8.557357e-01,   2.597410e+04,     4.005153e+00,        9.499278e-01,   -5.353122e-01,  2.170449e+00,         1,1,    3.166836e+01,  1.113137e+01,      9.889655e+00,  2.457155e+01,0,             14,              1,                   5,                   1,   1.301775e+01,      1.301775e+01,  6.40479915e+00,   0.000000e+00,  9.197911e+00,  1.209150e+04, -8.782662e+02,     0.000000e+00,1,0,1
    25060964,  1082809730,          2.480184e+02,            2.411332e+02,        2.776064e-02,   1.443737e+04,     1.670202e+01,        4.386030e+00,    1.022763e+00,  1.494913e+00,         1,1,    8.404445e+00,  4.598851e+00,      1.484636e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.373197e+00,      2.373197e+00,  3.85715181e+01,   0.000000e+00,  5.317778e+02,  1.189042e+04, -1.916556e+01,     0.000000e+00,1,0,1
    25073818,  1082809732,          5.750521e+02,            5.256744e+02,        8.586655e-02,   1.214293e+05,     4.329059e+00,        2.017408e+00,    7.440362e-01,  1.492035e+00,         1,1,    3.529196e+00,  8.858184e+00,      2.378523e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.378523e+00,      3.529196e+00,  1.60480350e+01,   0.000000e+00,  1.683294e+01,  1.601226e+02, -7.041887e+00,     0.000000e+00,0,1,1
    25483577,  1082809735,          1.827201e+02,            8.105738e+01,        5.563850e-01,   7.554506e+04,     1.072967e+00,        5.454659e+00,   -5.692964e-01,  5.959667e+00,         1,1,    9.959549e+00,  1.384142e+01,      7.367829e+00,  5.546164e+00,1,             14,              1,                   8,                   1,   7.367829e+00,      9.959549e+00,  6.59599359e+00,   0.000000e+00,  3.707469e+00,  7.948814e+02, -2.895963e+02,     0.000000e+00,0,1,1
    25486606,  1082809736,          1.980998e+02,            9.746117e+01,        5.080199e-01,   2.146049e+04,     4.541423e+00,        2.508185e+00,    9.502076e-01,  2.351006e+00,         1,1,    2.411681e+01,  5.995735e+00,      7.183423e+00,  1.164653e+01,0,             14,              1,                   5,                   1,   9.176826e+00,      9.176826e+00,  8.20018481e+00,   0.000000e+00,  2.650410e+01,  1.246201e+04, -4.362215e+02,     0.000000e+00,1,0,1
    25520619,  1082809739,          1.694320e+02,            1.659599e+02,        2.049253e-02,   3.973356e+04,     4.176820e+00,        5.674339e+00,    8.930282e-01,  4.021317e+00,         1,1,    1.198344e+01,  4.956711e+00,      2.541960e+00,  1.295170e+00,0,             13,              1,                   5,                   1,   3.740117e+00,      3.740117e+00,  2.05614103e+01,   0.000000e+00,  3.413316e+01,  2.045137e+03, -5.252753e+01,     0.000000e+00,1,0,1
    25592644,  1082809742,          4.199238e+02,            2.514402e+02,        4.012243e-01,   2.886719e+04,     8.710241e+00,        3.809345e+00,   -3.282140e-01,  3.694108e+00,         1,1,    2.141973e+01,  1.157880e+01,      6.334988e+00,  8.489161e+00,0,             14,              1,                   5,                   1,   7.881087e+00,      7.881087e+00,  9.30264303e+00,   0.000000e+00,  8.572544e+01,  7.547541e+03, -7.449497e+01,     0.000000e+00,1,0,1
    25653729,  1082809745,          4.747552e+02,            8.305006e+01,        8.250676e-01,   5.119383e+04,     1.622267e+00,        5.519037e+00,    4.905028e-01,  3.482921e+00,         1,0,    1.285283e+01,  2.492735e+01,      9.599193e+00,  9.764423e+00,1,             14,              1,                   8,                   1,   9.599193e+00,      1.285283e+01,  5.70000008e+00,   0.000000e+00,  4.956654e-01,  2.747570e+03,  2.798191e+03,     2.094282e+01,0,1,0
    25653729,  1082809745,          4.263237e+02,            2.772335e+02,        3.497113e-01,   5.778963e+05,     4.797288e-01,        4.377191e+00,   -3.926752e-01,  2.878075e+00,         1,0,    7.560014e+00,  9.764423e+00,      5.495786e+00,  2.870999e+00,1,             13,              2,                   8,                  14,   5.495786e+00,      7.560014e+00,  8.28458618e+00,   0.000000e+00,  5.139371e-01,  9.887336e+00,  6.650138e+00,     7.067427e+01,0,1,0
    26005463,  1082809759,          6.588789e+02,            6.410241e+02,        2.709870e-02,   2.787586e+04,     2.299568e+01,        1.654050e+00,    4.892058e-01,  5.732083e+00,         1,1,    8.580428e+00,  3.137840e+00,      1.535257e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.437031e+00,      2.437031e+00,  3.70665542e+01,   0.000000e+00,  1.338684e+03,  2.874266e+03, -1.921493e+00,     0.000000e+00,1,0,1
    26026773,  1082809763,          4.514867e+02,            3.966114e+02,        1.215436e-01,   2.008817e+04,     1.974352e+01,        1.890050e+00,    1.150969e+00,  2.234150e+00,         1,1,    2.845500e+00,  9.134730e+00,      1.849752e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.849752e+00,      2.845500e+00,  2.96156644e+01,   0.000000e+00,  4.135313e+02,  5.658537e+03, -1.297079e+01,     0.000000e+00,0,1,1
    26580568,  1082809766,          4.655264e+02,            4.542246e+02,        2.427757e-02,   3.670083e+04,     1.237641e+01,        4.073224e+00,   -1.909896e-01,  5.632270e+00,         1,1,    9.438055e+00,  8.852635e+00,      1.781403e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.753474e+00,      2.753474e+00,  3.10190041e+01,   0.000000e+00,  2.589433e+02,  2.588203e+03, -8.314693e+00,     0.000000e+00,1,0,1
    26652762,  1082809772,          3.413599e+01,            3.413599e+01,        0.000000e+00,   1.008771e+04,     3.383920e+00,        7.009002e-01,   -1.431439e+00,  2.767185e+00,         2,1,    6.441767e+00,  1.925705e+00,      1.380010e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380010e+00,      1.380010e+00,  6.77206137e+01,   0.000000e+00,  2.936749e+01,  1.567218e+04, -5.517402e+02,     0.000000e+00,1,0,1
    26659235,  1082809773,          5.174314e+02,            0.000000e+00,        1.000000e+00,   3.381112e+04,     0.000000e+00,        4.032803e+00,   -6.486744e-01,  4.040075e-01,         1,0,    4.792354e+01,  3.765999e+01,      1.815798e+01,  4.313119e+01,0,             14,              1,                   5,                   1,   2.215468e+01,      2.215468e+01,  4.87423433e+00,   0.000000e+00,  5.931779e-02,  1.426892e+04,  1.516869e+04,     8.825403e-01,1,0,0
    26659235,  1082809773,          2.798946e+02,            0.000000e+00,        1.000000e+00,   3.380732e+04,     0.000000e+00,        6.217941e+00,   -9.154270e-01,  6.234981e+00,         1,0,    3.765999e+01,  4.313119e+01,      1.248361e+01,  3.389399e+01,0,             14,              2,                   5,                  14,   1.626014e+01,      1.626014e+01,  5.63402869e+00,   5.931779e-02,  1.110528e-01,  1.516869e+04,  1.605232e+04,     8.824411e-01,1,0,0
    26669820,  1082809774,          4.571642e+02,            0.000000e+00,        1.000000e+00,   4.072191e+04,     0.000000e+00,        2.891931e+00,    8.967790e-01,  2.896881e-01,         1,0,    3.867200e+01,  1.196196e+01,      1.295462e+01,  3.480480e+01,0,             14,              1,                   5,                   1,   1.682308e+01,      1.682308e+01,  5.53445224e+00,   0.000000e+00,  8.269122e-02,  5.819765e+03,  6.344390e+03,     7.955142e-01,1,0,0
    26669820,  1082809774,          7.156764e+02,            7.011232e+02,        2.033493e-02,   3.833204e+04,     1.829079e+01,        4.906060e+00,   -1.446204e-01,  1.511654e+00,         1,1,    1.196196e+01,  3.480480e+01,      2.537687e+00,  1.293381e+00,0,             13,              2,                   5,                  14,   3.731515e+00,      3.731515e+00,  2.06214219e+01,   8.269122e-02,  6.579919e+01,  6.344390e+03, -1.392856e+01,     0.000000e+00,1,0,0
    26682825,  1082809775,          3.235697e+02,            2.284416e+02,        2.939958e-01,   1.073358e+05,     2.128289e+00,        5.510991e+00,   -6.938916e-02,  2.101588e+00,         1,1,    6.818599e+00,  1.615604e+01,      4.921507e+00,  2.466261e+00,1,             13,              1,                   8,                   1,   4.921507e+00,      6.818599e+00,  8.57057616e+00,   0.000000e+00,  1.035986e+00,  3.800838e+02, -1.751521e+02,     0.000000e+00,0,1,1
    26701796,  1082809778,          2.235507e+01,            2.235507e+01,        0.000000e+00,   9.463634e+03,     2.362207e+00,        3.602814e+00,   -7.002282e-01,  5.808876e+00,         2,1,    8.135295e+00,  1.300053e+00,      1.380464e+00,  1.260000e+00,0,             13,              2,                   6,                  12,   1.380464e+00,      1.380464e+00,  5.70827119e+01,   0.000000e+00,  3.385614e+01,  2.007992e+04, -5.889123e+02,     0.000000e+00,1,0,0
    26762448,  1082809786,          2.950677e+02,            2.632332e+02,        1.078886e-01,   1.634178e+05,     1.610799e+00,        5.067780e+00,    4.009264e-01,  6.200774e+00,         1,1,    3.931530e+00,  1.851431e+01,      2.689402e+00,  1.356661e+00,1,             13,              1,                   8,                   1,   2.689402e+00,      3.931530e+00,  1.41516160e+01,   0.000000e+00,  6.392465e+00,  1.601980e+02, -2.966865e+01,     0.000000e+00,0,1,1
    26764897,  1082809787,          6.185295e+02,            2.476396e+02,        5.996317e-01,   2.176520e+04,     1.137778e+01,        5.803931e+00,    7.231230e-01,  4.740422e+00,         1,1,    2.629228e+01,  2.490686e+01,      7.902706e+00,  1.469358e+01,0,             14,              1,                   5,                   4,   1.025260e+01,      1.025260e+01,  7.53442499e+00,   0.000000e+00,  1.122182e+02,  2.059954e+04, -1.231432e+02,     0.000000e+00,1,0,1
    26780699,  1082809789,          1.469272e+02,            1.426650e+02,        2.900900e-02,   1.042153e+04,     1.368944e+01,        2.658749e+00,    9.634618e-01,  1.716122e+00,         1,1,    8.094412e+00,  3.565897e+00,      1.399931e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.261689e+00,      2.261689e+00,  4.15004349e+01,   0.000000e+00,  3.684257e+02,  2.046288e+04, -4.586924e+01,     0.000000e+00,1,0,1
    26797569,  1082809791,          2.943483e+02,            2.187180e+02,        2.569417e-01,   1.134125e+05,     1.928517e+00,        3.289622e+00,    4.365221e-02,  3.965242e+00,         1,1,    6.266034e+00,  8.180026e+00,      4.497504e+00,  2.209755e+00,1,             13,              1,                   8,                   1,   4.497504e+00,      6.266034e+00,  9.22379387e+00,   0.000000e+00,  1.063728e+00,  2.140658e+02, -2.324928e+02,     0.000000e+00,0,1,1
    26800010,  1082809792,          5.846792e+01,            5.846792e+01,        0.000000e+00,   2.829040e+04,     2.066705e+00,        2.666560e+00,    1.335381e-01,  3.315425e-01,         2,1,    7.566703e+00,  6.768198e+00,      1.380161e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380161e+00,      1.380161e+00,  4.78513669e+01,   0.000000e+00,  1.495307e+01,  3.413786e+03, -2.382491e+02,     0.000000e+00,1,0,1
    26858003,  1082809797,          1.334644e+02,            1.301456e+02,        2.486657e-02,   1.458726e+04,     8.921864e+00,        2.157654e+00,    9.897280e-01,  2.772485e+00,         1,1,    9.242926e+00,  1.926934e+00,      1.724965e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.680715e+00,      2.680715e+00,  3.22324572e+01,   0.000000e+00,  2.426218e+02,  1.000507e+04, -4.048974e+01,     0.000000e+00,1,0,1
    26863912,  1082809798,          5.326816e+02,            4.421742e+02,        1.699090e-01,   6.955155e+05,     6.357503e-01,        4.993444e+00,    6.290626e-01,  3.252319e+00,         1,0,    2.377101e+00,  1.310927e+00,      2.377101e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.377101e+00,      3.667422e+00,  2.36118097e+01,   0.000000e+00,  2.795105e-01,  1.960212e+00,  1.549446e+00,     1.300282e+02,0,1,0
    27302705,  1082809799,          3.943063e+01,            3.943063e+01,        0.000000e+00,   3.807527e+04,     1.035597e+00,        1.784734e+00,   -1.249593e+00,  3.071153e+00,         2,1,    7.647642e+00,  1.028417e+00,      1.380011e+00,  1.260000e+00,0,             13,              2,                   6,                   7,   1.380011e+00,      1.380011e+00,  9.20234360e+01,   0.000000e+00,  4.383576e+00,  1.140661e+03, -3.370397e+02,     0.000000e+00,1,0,1
    27372000,  1082809806,          3.686935e+02,            2.440541e+02,        3.380569e-01,   5.045461e+05,     4.837101e-01,        1.794160e+00,    5.914106e-01,  2.226788e+00,         1,0,    1.791616e+00,  1.446757e+00,      1.791616e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.791616e+00,      2.941544e+00,  3.13106345e+01,   0.000000e+00,  4.118316e-01,  3.281183e+00,  4.086178e+00,     1.079687e+02,0,1,0
    27794423,  1082809809,          2.208956e+02,            2.163485e+02,        2.058463e-02,   1.309302e+04,     1.652396e+01,        2.177665e+00,    9.232040e-01,  7.240872e-01,         1,1,    1.198038e+01,  6.134766e+00,      2.543820e+00,  1.295949e+00,0,             13,              1,                   5,                   1,   3.738890e+00,      3.738890e+00,  2.05702141e+01,   0.000000e+00,  6.482388e+02,  2.014106e+04, -2.867108e+01,     0.000000e+00,1,0,1
    27817162,  1082809812,          5.110060e+02,            4.967613e+01,        9.027876e-01,   2.140242e+05,     2.321052e-01,        1.000806e+00,   -1.726324e-01,  3.847578e+00,         1,0,    1.365912e+01,  5.682420e+01,      1.022487e+01,  1.122064e+01,1,             14,              1,                   8,                   1,   1.022487e+01,      1.365912e+01,  5.48758808e+00,   0.000000e+00,  3.181110e-01,  2.932786e+02,  2.311406e+02,     5.421560e+00,0,1,0
    27817162,  1082809812,          3.236247e+02,            0.000000e+00,        1.000000e+00,   1.302976e+06,     0.000000e+00,        1.763440e+00,   -6.724249e-01,  4.907378e+00,         1,0,    2.102469e+01,  1.122065e+01,      1.609768e+01,  1.892222e+01,1,             14,              2,                   8,                  14,   1.609768e+01,      2.102469e+01,  5.96673931e+00,   0.000000e+00,  6.975012e-02,  3.620046e+00,  3.891477e+00,     3.162515e+01,0,1,0
    28229996,  1082809814,          2.197004e+02,            2.147284e+02,        2.263077e-02,   3.632754e+04,     5.910900e+00,        5.699337e+00,    8.879714e-01,  2.454820e+00,         1,1,    1.003753e+01,  6.747128e+00,      1.956652e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.979692e+00,      2.979692e+00,  2.77638891e+01,   0.000000e+00,  5.605620e+01,  2.424155e+03, -3.967193e+01,     0.000000e+00,1,0,1
    28519012,  1082809816,          3.191924e+02,            3.116092e+02,        2.375760e-02,   1.972078e+04,     1.580105e+01,        2.846413e+00,   -3.715458e-01,  1.083022e+00,         1,1,    9.618358e+00,  2.626570e+00,      1.834904e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.821091e+00,      2.821091e+00,  2.99695859e+01,   0.000000e+00,  4.973814e+02,  6.001058e+03, -7.252117e+00,     0.000000e+00,1,0,1
    28524993,  1082809817,          4.682209e+02,            4.576284e+02,        2.262281e-02,   3.378814e+04,     1.354406e+01,        2.783604e+00,    1.184958e+00,  3.599929e+00,         1,1,    1.215419e+01,  8.500102e+00,      2.595629e+00,  1.317608e+00,0,             13,              1,                   5,                   1,   3.808628e+00,      3.808628e+00,  2.00983074e+01,   0.000000e+00,  3.624163e+02,  3.448273e+03, -9.401192e+00,     0.000000e+00,1,0,1
    28532446,  1082809818,          2.259627e+02,            1.712405e+02,        2.421737e-01,   7.800491e+04,     2.195252e+00,        5.459043e+00,   -1.909621e-01,  1.909696e+00,         1,1,    6.033044e+00,  2.638053e+01,      4.314334e+00,  2.111755e+00,1,             13,              1,                   8,                   1,   4.314334e+00,      6.033044e+00,  9.49704872e+00,   0.000000e+00,  1.365191e+00,  1.015320e+03, -3.396084e+02,     0.000000e+00,0,1,1
    28534851,  1082809819,          3.419567e+02,            3.263244e+02,        4.571412e-02,   1.832537e+04,     1.780725e+01,        5.929995e+00,    3.639504e-01,  3.047454e+00,         1,1,    1.438057e+01,  9.603660e+00,      3.305076e+00,  1.608494e+00,0,             13,              1,                   5,                   1,   4.726145e+00,      4.726145e+00,  1.55343318e+01,   0.000000e+00,  6.059554e+02,  1.361257e+04, -2.240480e+01,     0.000000e+00,1,0,1
    28540196,  1082809820,          1.191089e+03,            5.562935e+02,        5.329539e-01,   4.154316e+04,     1.339074e+01,        5.718690e+00,    2.492234e-02,  2.149235e+00,         1,1,    2.471766e+01,  2.151547e+01,      7.379813e+00,  1.244451e+01,0,             14,              1,                   5,                   1,   9.471301e+00,      9.471301e+00,  7.99987964e+00,   0.000000e+00,  1.103896e+02,  5.105922e+03, -2.284026e+01,     0.000000e+00,1,0,1
    28587546,  1082809824,          4.300802e+01,            4.300802e+01,        0.000000e+00,   1.765769e+04,     2.435653e+00,        4.209998e+00,    8.972945e-01,  3.778991e+00,         2,1,    1.658598e+00,  5.755475e+00,      1.382014e+00,  1.260000e+00,1,             13,              1,                   9,                   1,   1.382014e+00,      1.658598e+00,  6.88775069e+01,   0.000000e+00,  3.414539e+00,  4.532197e+03, -1.650606e+03,     0.000000e+00,0,1,1
    28593759,  1082809825,          5.741782e+02,            2.606813e+02,        5.459923e-01,   4.633370e+04,     5.626171e+00,        3.190837e+00,   -7.336173e-01,  2.759894e+00,         1,1,    2.505368e+01,  2.413583e+01,      7.482422e+00,  1.288326e+01,0,             14,              1,                   5,                   4,   9.636878e+00,      9.636878e+00,  7.89344347e+00,   0.000000e+00,  3.048332e+01,  4.367154e+03, -1.405004e+02,     0.000000e+00,1,0,1
    28610953,  1082809827,          4.697252e+02,            3.941073e+02,        1.609834e-01,   7.631987e+04,     5.163888e+00,        4.725933e-01,   -1.294320e+00,  6.248152e+00,         1,1,    2.442364e+00,  1.488729e+01,      1.538158e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.538158e+00,      2.442364e+00,  2.50279099e+01,   0.000000e+00,  3.167839e+01,  5.670673e+02, -1.848350e+01,     0.000000e+00,0,1,1
    28614786,  1082809828,          5.756228e+01,            5.756228e+01,        0.000000e+00,   3.691122e+04,     1.559479e+00,        3.167846e+00,    5.443920e-01,  2.062229e+00,         2,1,    2.182968e+00,  9.317423e+00,      1.380310e+00,  1.260000e+00,1,             13,              1,                   8,                   1,   1.380310e+00,      2.182968e+00,  2.94081927e+01,   0.000000e+00,  1.145086e+00,  1.608851e+03, -4.437738e+03,     0.000000e+00,0,1,1
    28619515,  1082809829,          5.352261e+01,            5.352261e+01,        0.000000e+00,   1.044193e+04,     5.125738e+00,        4.037388e+00,    9.336871e-02,  5.171943e+00,         2,1,    7.062312e+00,  1.240887e+00,      1.380326e+00,  1.260000e+00,0,             13,              2,                   6,                  12,   1.380326e+00,      1.380326e+00,  6.56833776e+01,   0.000000e+00,  6.117559e+01,  1.451455e+04, -1.401281e+02,     0.000000e+00,1,0,0
    28653751,  1082809833,          4.699174e+02,            4.602929e+02,        2.048120e-02,   3.042912e+04,     1.512672e+01,        1.057370e+00,   -5.514532e-01,  5.478287e+00,         1,1,    1.096505e+01,  6.449852e+00,      2.230873e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.337351e+00,      3.337351e+00,  2.38186500e+01,   0.000000e+00,  4.498406e+02,  3.584777e+03, -6.445312e+00,     0.000000e+00,1,0,1
    28659880,  1082809834,          4.170051e+02,            1.783103e+02,        5.724025e-01,   2.642949e+04,     6.746643e+00,        2.318488e+00,    5.544502e-01,  2.833654e+00,         1,1,    2.564745e+01,  8.431228e+00,      7.689513e+00,  1.375137e+01,0,             14,              1,                   5,                   1,   9.930992e+00,      9.930992e+00,  7.71552631e+00,   0.000000e+00,  5.133950e+01,  9.298761e+03, -1.765527e+02,     0.000000e+00,1,0,1
    28670858,  1082809836,          1.705056e+02,            1.646962e+02,        3.407147e-02,   3.866809e+04,     4.259227e+00,        4.512996e-01,    2.627038e-02,  3.535834e-01,         1,1,    1.317834e+01,  4.238283e+00,      2.916239e+00,  1.450355e+00,0,             13,              1,                   5,                   1,   4.225243e+00,      4.225243e+00,  1.77007143e+01,   0.000000e+00,  7.870643e+01,  2.220131e+03, -2.738812e+01,     0.000000e+00,1,0,1
    28676027,  1082809837,          2.237900e+02,            2.047992e+02,        8.485973e-02,   2.139704e+05,     9.571380e-01,        1.661279e+00,   -6.559556e-01,  4.554149e+00,         1,1,    3.556831e+00,  1.318143e+00,      2.399789e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   2.399789e+00,      3.556831e+00,  3.46064415e+01,   0.000000e+00,  1.846527e+00,  2.029480e+01, -1.765296e+01,     0.000000e+00,0,1,0
    29112673,  1082809841,          3.241687e+01,            3.241687e+01,        0.000000e+00,   4.495076e+04,     7.211639e-01,        6.157006e+00,   -6.961134e-01,  1.819006e+00,         2,1,    7.845919e+00,  3.264083e+00,      1.380319e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.173214e+00,      2.173214e+00,  4.41612996e+01,   0.000000e+00,  1.874143e+00,  1.047997e+03, -9.838328e+02,     0.000000e+00,1,0,1
    29529852,  1082809844,          3.305672e+01,            3.305672e+01,        0.000000e+00,   1.255562e+05,     2.632823e-01,        4.128417e+00,   -3.768328e-01,  4.533531e+00,         2,0,    2.200621e+00,  9.525112e+00,      1.380174e+00,  1.260000e+00,1,             13,              1,                   8,                   1,   1.380174e+00,      2.200621e+00,  2.85929055e+01,   0.000000e+00,  2.518342e-01,  1.417699e+02,  1.520932e+02,     9.092555e+00,0,1,0
    29938753,  1082809845,          3.751173e+02,            3.672275e+02,        2.103291e-02,   1.830370e+04,     2.006301e+01,        2.283496e+00,   -1.321740e-01,  6.376827e-01,         1,1,    1.070891e+01,  5.114444e+00,      2.153005e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.237682e+00,      3.237682e+00,  2.47982511e+01,   0.000000e+00,  8.868958e+02,  9.002030e+03, -8.365948e+00,     0.000000e+00,1,0,1
    30083105,  1082809851,          6.411569e+01,            6.411569e+01,        0.000000e+00,   1.727026e+04,     3.712491e+00,        1.156566e+00,   -1.274956e-01,  4.287790e+00,         2,1,    7.070250e+00,  2.245508e+00,      1.380180e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380180e+00,      1.380180e+00,  5.54234409e+01,   0.000000e+00,  6.249600e+00,  5.953060e+03, -2.037211e+02,     0.000000e+00,1,0,1
    30089558,  1082809852,          7.629442e+01,            7.629442e+01,        0.000000e+00,   2.053258e+04,     3.715773e+00,        6.137134e+00,    5.989450e-01,  8.083850e-01,         2,1,    7.342087e+00,  1.687757e+00,      1.380145e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380145e+00,      1.380145e+00,  5.11472926e+01,   0.000000e+00,  4.937799e+01,  4.082376e+03, -7.245421e+01,     0.000000e+00,1,0,1
    30113801,  1082809855,          3.647091e+02,            3.571617e+02,        2.069423e-02,   1.346218e+04,     2.653075e+01,        4.120528e+00,   -3.751165e-01,  2.953975e+00,         1,1,    1.086453e+01,  7.800493e+00,      2.200115e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.298157e+00,      3.298157e+00,  2.41942341e+01,   0.000000e+00,  1.326587e+03,  1.962989e+04, -1.456716e+01,     0.000000e+00,1,0,1
    30258298,  1082809862,          4.357978e+02,            3.816610e+02,        1.242247e-01,   2.034539e+05,     1.875909e+00,        5.004261e+00,    1.095680e-01,  1.354807e+00,         1,1,    4.100733e+00,  6.731011e+00,      2.820686e+00,  1.411020e+00,1,             13,              1,                   8,                   1,   2.820686e+00,      4.100733e+00,  1.35984974e+01,   0.000000e+00,  3.809251e+00,  4.987538e+01, -9.827334e+00,     0.000000e+00,0,1,1
    30280333,  1082809865,          3.053261e+02,            2.985934e+02,        2.205075e-02,   2.113890e+04,     1.412531e+01,        2.446198e+00,   -1.195438e+00,  5.497579e+00,         1,1,    1.026998e+01,  4.025308e+00,      2.023394e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.068475e+00,      3.068475e+00,  2.66652705e+01,   0.000000e+00,  5.409536e+02,  6.097451e+03, -1.092142e+01,     0.000000e+00,1,0,1
    30293343,  1082809867,          2.107434e+01,            2.107434e+01,        0.000000e+00,   1.010279e+04,     2.085991e+00,        3.375860e+00,   -5.393171e-01,  3.613777e+00,         2,1,    6.888312e+00,  4.430766e+00,      1.380523e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380523e+00,      1.380523e+00,  5.85960230e+01,   0.000000e+00,  2.805835e+00,  2.113724e+04, -9.178984e+03,     0.000000e+00,1,0,1
    30353144,  1082809870,          3.742749e+01,            3.742749e+01,        0.000000e+00,   1.134447e+04,     3.299185e+00,        3.709251e+00,   -1.115544e-02,  4.633244e+00,         2,1,    6.679694e+00,  2.484666e+00,      1.381013e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.381013e+00,      1.381013e+00,  6.25980322e+01,   0.000000e+00,  5.966246e+00,  1.357232e+04, -5.258810e+02,     0.000000e+00,1,0,1
    30422290,  1082809872,          2.030734e+02,            1.931914e+02,        4.866229e-02,   1.576046e+04,     1.225798e+01,        3.758576e+00,   -3.935344e-01,  1.194810e+00,         1,1,    1.472189e+01,  8.909493e+00,      3.416012e+00,  1.653060e+00,0,             13,              1,                   5,                   1,   4.870581e+00,      4.870581e+00,  1.50154875e+01,   0.000000e+00,  1.966498e+02,  1.813306e+04, -5.107806e+01,     0.000000e+00,1,0,1
