    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    32637582,   706850406,  6.592781e+00,  4.762526e+00,   1.302249e-01,     0.000000e+00,                     4.418858e-01,  -9.400315e-01,  2.769405e+00,          3.704832e+00,                     6.311769e-02,  -7.726318e-01,  1.971507e+00,          2.153031e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    32643819,   706850407,  6.572847e+00,  1.842359e+00,   5.640062e+00,     0.000000e+00,                     2.793687e-01,   6.917121e-01,  1.484031e+00,          2.552253e+00,                     5.381333e-01,  -7.173260e-02,  1.129094e+00,          5.092771e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
    32651576,   706850408,  6.826141e+00,  4.729109e+00,   4.281997e+01,     0.000000e+00,                     1.680722e-01,   1.132930e+00,  5.455717e+00,          8.712801e-01,                     9.306922e-01,  -2.278890e-01,  3.341932e+00,          4.393144e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    32657985,   706850409,  9.397655e+00,  6.733002e+00,   1.963409e+00,     0.000000e+00,                     9.385766e-01,   7.939002e-01,  1.661319e+00,          3.887073e+00,                     5.867439e-01,  -1.199627e-01,  4.123017e+00,          6.207975e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    32660090,   706850410,  7.246343e+00,  5.898707e+00,   1.507241e+00,     0.000000e+00,                     3.770925e-01,   3.979533e-01,  4.529677e+00,          2.570814e+00,                     7.528001e-01,  -9.549575e-01,  1.480288e+00,          1.890254e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    32662467,   706850411,  6.970455e+00,  5.570581e+00,   8.124522e-02,     0.000000e+00,                     5.516570e-01,  -1.132802e-01,  2.409175e+00,          3.473097e+00,                     3.892723e-01,  -3.469989e-01,  3.503975e+00,          5.906963e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    32996326,   706850412,  7.821472e+00,  3.035911e+00,   3.964640e-02,     0.000000e+00,                     9.895994e-01,  -5.176941e-01,  4.291152e+00,          4.838677e+00,                     4.243930e-02,  -3.679483e-01,  1.285589e+00,          5.539022e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    33135033,   706850413,  5.815791e+00,  3.603992e+00,   2.341318e-01,     0.000000e+00,                     5.704901e-01,  -8.501143e-01,  1.458864e+00,          5.124845e+00,                     7.715266e-01,  -1.238342e-01,  5.268613e+00,          4.743176e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    33145174,   706850414,  1.160069e+01,  6.367348e+00,   8.924852e-01,     0.000000e+00,                     1.378126e-01,   7.421544e-01,  3.134494e+00,          2.898779e-01,                     1.444521e-01,   1.404940e+00,  6.153994e+00,          3.148863e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    33149783,   706850415,  1.155659e+01,  9.366921e+00,   3.267217e+01,     0.000000e+00,                     4.605274e-02,  -1.332883e+00,  2.775938e+00,          1.671563e+00,                     2.863164e-01,  -3.944565e-01,  5.816059e+00,          3.467025e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    33157196,   706850416,  1.934909e+01,  1.551697e+01,   5.059336e+01,     0.000000e+00,                     9.163093e-01,  -4.663398e-01,  1.776201e+00,          4.847072e+00,                     2.142082e-01,  -3.199334e-01,  4.362240e+00,          1.056587e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    33161993,   706850417,  5.097642e+00,  5.064450e+00,   1.588207e+01,     0.000000e+00,                     4.451971e-01,  -9.045995e-01,  1.187907e+00,          7.507917e-01,                     8.282201e-01,  -2.588220e-01,  6.266403e-01,          3.371482e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    33174210,   706850418,  1.559783e+01,  1.242718e+01,   5.486621e+01,     0.000000e+00,                     2.368457e-01,   4.530008e-01,  1.682125e+00,          9.645497e-01,                     9.584972e-01,   7.431127e-01,  5.529488e+00,          1.178098e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    33179371,   706850419,  1.513741e+01,  5.611299e+00,   1.403481e+00,     0.000000e+00,                     8.515566e-01,   7.064195e-01,  2.313082e+00,          1.298108e+00,                     5.642486e-01,   4.370363e-01,  2.249339e+00,          2.236306e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    33181960,   706850420,  5.859211e+00,  4.926154e+00,   4.420329e-01,     0.000000e+00,                     2.937288e-02,  -1.917335e-01,  1.153025e+00,          5.732346e-01,                     2.440069e-01,  -1.962899e-01,  1.090292e+00,          2.599906e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             8,    46
    33189501,   706850421,  4.652051e+01,  3.844589e+01,   8.783859e-01,     0.000000e+00,                     3.965468e-01,   3.121942e-01,  1.639314e+00,          4.642149e+00,                     8.900484e-01,  -1.935612e-01,  2.080047e+00,          2.375485e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            14,                  1,            14,    46
    33192630,   706850422,  5.577666e+00,  5.535813e+00,   1.334668e+00,     0.000000e+00,                     7.249819e-01,   6.475298e-01,  5.116677e+00,          3.098732e+00,                     3.096067e-01,  -9.434747e-01,  4.705942e+00,          4.843840e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    33195219,   706850423,  9.103241e+00,  7.080016e+00,   1.317114e-01,     0.000000e+00,                     9.413038e-01,   2.572301e-01,  4.310910e+00,          5.004770e+00,                     7.655811e-02,   7.873113e-01,  3.037018e+00,          5.561804e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            13,    46
    33201676,   706850424,  5.229544e+00,  3.713057e+00,   7.265514e-01,     0.000000e+00,                     8.911629e-01,  -3.127653e-01,  5.489073e+00,          3.945815e+00,                     1.239233e-02,  -1.328863e-01,  1.746361e+00,          6.124956e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    33204049,   706850425,  1.644272e+01,  1.008316e+01,   1.928469e+00,     0.000000e+00,                     7.226991e-01,   8.586000e-01,  3.784056e+00,          5.461786e+00,                     8.989618e-01,   9.905608e-01,  6.091928e+00,          1.117074e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    33206738,   706850426,  8.213930e+00,  7.570704e+00,   2.730476e+00,     0.000000e+00,                     3.990316e-01,  -1.328362e-01,  1.603534e+00,          2.616408e+00,                     3.827791e-02,  -9.174424e-01,  2.335955e+00,          1.090339e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             4,    46
    33216055,   706850427,  5.140358e+00,  4.671796e+00,   4.039261e+01,     0.000000e+00,                     1.108942e-01,   4.226679e-01,  4.343592e+00,          7.079790e-01,                     5.702462e-01,  -7.276956e-01,  4.730006e+00,          1.085197e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
    33230116,   706850428,  5.367752e+00,  4.647739e+00,   4.201036e+00,     0.000000e+00,                     4.106833e-01,  -3.959144e-01,  2.252579e+00,          3.138881e+00,                     7.705410e-01,   4.706756e-01,  1.214476e+00,          3.140831e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    33250781,   706850429,  5.432955e+00,  3.413943e+00,   3.549694e-01,     0.000000e+00,                     2.081890e-01,  -2.571106e-01,  2.551884e+00,          2.930606e-01,                     2.460722e-01,  -8.723954e-01,  6.156979e-01,          5.683658e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
    33262650,   706850430,  1.374730e+01,  3.160678e+00,   1.062886e-01,     0.000000e+00,                     4.923199e-01,  -7.785305e-01,  2.545137e+00,          1.348366e+00,                     9.424006e-01,   5.727717e-01,  2.131320e+00,          3.288206e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    33272925,   706850431,  5.794642e+00,  3.248422e+00,   1.895782e+00,     0.000000e+00,                     7.181863e-02,  -8.897813e-01,  5.207497e+00,          2.272688e-01,                     8.775701e-01,  -5.408677e-01,  5.823367e+00,          3.381126e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
    33278510,   706850432,  1.381414e+01,  1.116326e+01,   9.135815e+01,     0.000000e+00,                     4.561647e-01,   8.973946e-01,  3.382889e+00,          1.101517e-01,                     4.688875e-01,  -8.141668e-01,  9.938337e-01,          3.959851e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    33283791,   706850433,  6.436622e+00,  2.041620e+00,   1.971034e-01,     0.000000e+00,                     8.420375e-01,   9.909229e-01,  2.866876e-01,          1.960685e+00,                     7.160458e-01,  -5.566637e-01,  2.652066e+00,          2.190529e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    33289064,   706850434,  1.503705e+01,  3.233130e+00,   3.733230e+01,     0.000000e+00,                     9.205276e-01,  -4.441690e-01,  3.956209e+00,          4.517876e+00,                     1.333755e-01,   2.333376e-01,  1.156959e+00,          5.914037e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
