    INT     ,    INT     ,     FLOAT      ,    FLOAT     ,    FLOAT     ,       FLOAT       ,       FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       INT       ,     INT      ,    FLOAT     ,     FLOAT      ,    FLOAT     ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,       FLOAT        ,    FLOAT     ,   INT    , BOOL ,    BOOL     ,     INT      ,     BOOL     , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      , BOOL ,     FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT      ,      FLOAT      ,      FLOAT       ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      BOOL       ,      BOOL       
     4966577,  3616916540,  2.93954668e+03,  1.000000e+00,  2.234077e+00,       0.000000e+00,       2.898618e+47,   0.000000e+00,   0.000000e+00,  2.376494e+01,  9.212459e-01,  7.632784e+00,  4.376897e-01,  1.044644e+01,  2.669819e-01,  7.364169e-01,  0.000000e+00,  7.364169e-01,  1.105568e-02,  1.105568e-02,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  3.741131e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  1.465730e+00,  1.217587e+00,  2.481428e-01,  1.044916e+01,  1.964995e-02,                3,            10,  1.000000e-01,    2.234077e+00,  1.231922e+00,     1.231922e+00,  3.884535e+00,  6.475735e+48,  2.898618e+47,  5.256613e+47,        5.256613e+47,  1.667055e+47,         4,0,0,             1,0,0,   2.842712e-05,  6.944491e-01,    4.40400236e-12,  3.17037415e-01,  2.20069428e+01,1,   5.225530e+01,  8.317482e-01,    2.55553100e-10,  2.26697781e+00,  1.97964370e+03,    -6.769843e-02,      2.510617e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,0,0
     4981511,  3616916542,  6.73596662e+01,  5.478389e-01,  1.000000e+00,       2.836010e+48,       2.051307e+49,   0.000000e+00,   0.000000e+00,  1.717905e+02,  0.000000e+00,  7.259782e+01,          -nan,  5.785549e+01,          -nan,  6.051605e+00,  4.936209e+00,  1.115397e+00,  7.289873e+01,  6.727508e-03,                3,            10,  1.000000e-01,    5.478389e-01,  2.993112e-01,     2.993112e-01,  1.063931e+00,  1.553677e+49,  2.836010e+48,  5.190840e+48,        5.190840e+48,  1.460317e+48,  3.680216e+00,  3.680216e+00,  0.000000e+00,  2.503413e+00,  2.503413e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.622902e+00,     1.622902e+00,  1.007021e+01,  2.051307e+50,  2.051307e+49,  1.263975e+49,        1.263975e+49,  2.037006e+48,         3,1,0,             1,0,1,   2.061671e+03,  7.892142e-01,    1.16954096e-08,  6.77598408e-03,  3.16509860e+01,0,   2.162287e+02,  2.423606e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.516344e-02,      9.341457e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     4997450,  3616916545,  9.25034650e+01,  1.627960e+01,  1.000000e+00,       1.143724e+46,       1.894132e+49,   0.000000e+00,   0.000000e+00,  1.306202e+03,  0.000000e+00,  5.105511e+02,          -nan,  4.794968e+02,          -nan,  5.573559e+00,  4.498613e+00,  1.074947e+00,  5.105786e+02,  7.202918e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.461020e+00,     1.461020e+00,  2.906375e-01,  1.861938e+48,  1.143724e+46,  1.274409e+47,        1.274409e+47,  6.406393e+47,  4.858263e+00,  4.858263e+00,  0.000000e+00,  4.724635e+00,  4.724635e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.202164e-01,     8.202164e-01,  6.593982e+00,  1.894132e+50,  1.894132e+49,  2.309307e+49,        2.309307e+49,  2.872515e+48,         3,1,0,             1,0,1,   3.260184e+04,  5.946744e-01,    1.65099556e-07,  8.49616612e-05,  2.47057637e+00,0,   9.313401e+02,  2.541516e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.228437e-02,     -1.392010e-02,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5005283,  3616916546,  1.19027637e+01,  3.090902e-01,  1.000000e+00,       1.675611e+49,       8.737220e+49,   0.000000e+00,   0.000000e+00,  3.582320e+02,  0.000000e+00,  1.414803e+02,          -nan,  1.300784e+02,          -nan,  1.626110e+01,  1.188543e+01,  4.375665e+00,  1.414891e+02,  5.743446e-01,                4,             7,  1.000000e-01,    3.090902e-01,  1.406353e-01,     1.406353e-01,  6.837720e-01,  5.179148e+49,  1.675611e+49,  3.682680e+49,        3.682680e+49,  7.574379e+48,  1.352927e+01,  1.352927e+01,  0.000000e+00,  7.943129e+00,  7.943129e+00,                1,             1,  1.000000e-01,    1.000000e+00,  4.289241e+10,     4.289241e+10,  4.663717e+00,  8.737220e+50,  8.737220e+49,  2.037008e+39,        2.037008e+39,  1.873445e+49,         3,1,0,             1,0,1,   8.709153e+04,  1.444217e+00,    1.15489142e-08,  7.19836378e-04,  1.90344232e+00,0,   2.737712e+04,  4.564058e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     8.608944e-02,      2.521044e-01,  3.26646456e+03,  7.91038147e+06, -1.00000000e+00,  0.00000000e+00,1,0
     5008088,  3616916547,  1.24672448e+02,  1.000000e+00,  1.341263e+00,       0.000000e+00,       2.094934e+47,   0.000000e+00,   0.000000e+00,  6.741099e+02,  1.238431e+01,  1.585943e+02,  4.172011e+00,  3.649463e+02,  5.232232e+00,  9.474350e-01,  0.000000e+00,  9.474350e-01,  8.647675e-03,  8.647675e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.406838e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  6.037640e+00,  4.481585e+00,  1.556055e+00,  3.651162e+02,  1.626852e+02,                5,             9,  1.000000e-01,    1.341263e+00,  1.069964e+00,     1.069964e+00,  3.634454e-01,  2.809857e+48,  2.094934e+47,  2.626123e+47,        2.626123e+47,  7.731165e+47,         4,1,0,             1,0,0,   8.756576e-02,  5.849704e+00,    4.11810330e-14,  0.00000000e+00,  5.20225919e-04,1,   2.110828e+04,  6.308086e-01,    2.86914605e-08,  1.39716813e-03,  1.30669222e+01,     6.786014e-02,      1.003639e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     5024593,  3616916548,  6.40051424e+01,  7.107592e-01,  1.000000e+00,       1.750991e+48,       2.367541e+49,   0.000000e+00,   0.000000e+00,  2.467676e+02,  0.000000e+00,  9.504847e+01,          -nan,  9.197017e+01,          -nan,  6.197752e+00,  5.043654e+00,  1.154097e+00,  9.523346e+01,  6.258487e-03,                3,            10,  1.000000e-01,    7.107592e-01,  3.170073e-01,     3.170073e-01,  8.902943e-01,  1.244533e+49,  1.750991e+48,  3.925882e+48,        3.925882e+48,  1.397889e+48,  5.766880e+00,  5.766880e+00,  0.000000e+00,  5.325995e+00,  5.325995e+00,                1,             1,  1.000000e-01,    1.000000e+00,  8.192968e-01,     8.192968e-01,  6.087788e+00,  2.367541e+50,  2.367541e+49,  2.889723e+49,        2.889723e+49,  3.889000e+48,         3,1,0,             1,0,1,   3.063191e+03,  7.623400e-01,    1.24628182e-08,  6.19347295e-03,  2.97621824e+01,0,   1.783153e+03,  2.815767e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.230836e-02,      1.234691e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5026998,  3616916549,  1.13306686e+02,  1.000000e+00,  5.589341e-01,       0.000000e+00,       9.404220e+47,   0.000000e+00,   0.000000e+00,  3.166207e+02,  2.414172e+00,  7.389035e+01,  8.110236e-01,  1.721706e+02,  1.022388e+00,  8.626279e-01,  0.000000e+00,  8.626279e-01,  9.598099e-03,  9.598099e-03,               11,            11,  1.000000e-01,    1.000000e+00,  0.000000e+00,     0.000000e+00,  4.110896e+02,  0.000000e+00,  0.000000e+00,  0.000000e+00,        0.000000e+00,  0.000000e+00,  5.656853e+00,  4.223936e+00,  1.432917e+00,  1.723556e+02,  5.647040e+00,                5,             8,  1.000000e-01,    5.589341e-01,  4.494170e-01,     4.494170e-01,  5.994824e-01,  5.256340e+48,  9.404220e+47,  1.169591e+48,        1.169591e+48,  8.768130e+47,         4,1,0,             1,0,0,   8.798716e-03,  3.126167e+00,    5.52212524e-12,  1.45253907e-01,  9.17121638e+00,1,   7.041352e+03,  6.977524e-01,    2.38347400e-08,  1.81636779e-03,  1.55853683e+01,     6.083898e-02,      1.040429e+01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00, -1.00000000e+00,1,0
     5041232,  3616916551,  4.45307850e+00,  1.000000e+00,  1.000000e+00,       1.548821e+50,       2.743096e+50,   0.000000e+00,   0.000000e+00,  8.425483e+01,  0.000000e+00,  2.932804e+01,           nan,  3.459232e+01,           nan,  3.490084e+01,  3.490084e+01,  0.000000e+00,  2.981859e+01,  2.981859e+01,                1,             1,  1.000000e-01,    1.000000e+00,  5.889801e-01,     5.889801e-01,  1.930791e+00,  1.548821e+51,  1.548821e+50,  2.629665e+50,        2.629665e+50,  8.021689e+49,  5.010088e+01,  5.010088e+01,  0.000000e+00,  3.469495e+01,  3.469495e+01,                1,             1,  1.000000e-01,    1.000000e+00,  2.571869e-01,     2.571869e-01,  1.745350e+00,  2.743096e+51,  2.743096e+50,  1.066577e+51,        1.066577e+51,  1.571660e+50,         7,1,0,             1,0,1,   3.687055e+05,  4.512595e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,   7.278142e+05,  4.958748e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      1.470583e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,1
     5059527,  3616916552,  2.64440252e+01,  1.000000e+00,  4.391236e-01,       4.547681e+49,       7.129284e+48,   0.000000e+00,   0.000000e+00,  4.615876e+02,  0.000000e+00,  1.018596e+02,          -nan,  2.585102e+02,          -nan,  2.154995e+00,  2.154995e+00,  0.000000e+00,  3.871854e-01,  3.871854e-01,                7,             7,  1.000000e-01,    1.000000e+00,  9.575164e+05,     9.575164e+05,  3.495001e+01,  4.547681e+50,  4.547681e+49,  4.749455e+43,        4.749455e+43,  1.301196e+48,  1.720283e+01,  1.243438e+01,  4.768443e+00,  2.590644e+02,  6.113412e-01,                4,             7,  1.000000e-01,    4.391236e-01,  7.934105e-02,     7.934105e-02,  4.568652e-01,  3.130637e+49,  7.129284e+48,  3.945797e+49,        3.945797e+49,  6.852429e+48,         4,1,0,             1,0,0,   3.549872e+03,  1.240491e+01,    4.20280237e-10,  1.97111902e-02,  5.87126263e+00,1,   9.983169e+04,  1.104366e+00,    1.57437236e-08,  5.61433313e-04,  1.77042968e+00,     9.925731e-02,      1.323149e+01,  2.24042942e+04,  4.63507717e+06, -1.00000000e+00, -1.00000000e+00,1,0
     5079770,  3616916555,  7.84212532e+01,  1.627960e+01,  1.000000e+00,       4.059800e+45,       1.824514e+49,   0.000000e+00,   0.000000e+00,  3.859408e+03,  0.000000e+00,  1.660240e+03,          -nan,  1.272673e+03,          -nan,  6.013610e+00,  4.812736e+00,  1.200874e+00,  1.660333e+03,  5.665615e-03,                6,            11,  1.000000e-01,    1.627960e+01,  1.000000e-20,     1.000000e-20,  1.324128e-01,  6.609194e+47,  4.059800e+45,  6.609194e+66,        6.609194e+66,  4.991357e+47,  3.357796e+00,  3.357796e+00,  0.000000e+00,  2.343030e+00,  2.343030e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.699387e+00,     1.699387e+00,  1.052466e+01,  1.824514e+50,  1.824514e+49,  1.073630e+49,        1.073630e+49,  1.733561e+48,         3,1,0,             1,0,1,   1.766529e+05,  5.031327e-01,    1.70480636e-07,  8.56293682e-05,  2.40734734e+00,0,   1.518621e+02,  2.293366e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -2.196675e-02,      1.146881e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5087551,  3616916556,  4.00754423e+01,  1.000000e+00,  1.000000e+00,       3.462675e+49,       1.135340e+49,   0.000000e+00,   0.000000e+00,  8.468454e+00,  0.000000e+00,  3.953669e+00,           nan,  2.514549e+00,           nan,  6.008939e+00,  6.008939e+00,  0.000000e+00,  3.953669e+00,  3.953669e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.113981e+00,     1.113981e+00,  7.425512e+00,  3.462675e+50,  3.462675e+49,  3.108379e+49,        3.108379e+49,  4.663214e+48,  2.221685e+00,  2.221685e+00,  0.000000e+00,  1.648373e+00,  1.648373e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.190984e+00,     2.190984e+00,  1.330525e+01,  1.135340e+50,  1.135340e+49,  5.181874e+48,        5.181874e+48,  8.533022e+47,         7,1,0,             1,0,1,   1.551442e+03,  3.156339e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   2.759540e+01,  1.785178e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.119253e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     5268719,  3616916558,  3.54544834e+01,  6.769786e-01,  1.000000e+00,       1.524097e+48,       2.636498e+49,   0.000000e+00,   0.000000e+00,  4.556627e+02,  0.000000e+00,  1.995162e+02,          -nan,  1.470582e+02,          -nan,  8.282201e+00,  6.576654e+00,  1.705547e+00,  2.001611e+02,  1.428571e-05,                3,            10,  1.000000e-01,    6.769786e-01,  2.530648e-01,     2.530648e-01,  5.425922e-01,  1.031781e+49,  1.524097e+48,  4.077141e+48,        4.077141e+48,  1.901577e+48,  4.242077e+00,  4.242077e+00,  0.000000e+00,  2.587892e+00,  2.587892e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.724939e+00,     1.724939e+00,  9.849842e+00,  2.636498e+50,  2.636498e+49,  1.528459e+49,        1.528459e+49,  2.676691e+48,         3,1,0,             1,0,1,   1.021911e+04,  7.106626e-01,    2.60520284e-08,  2.21764749e-03,  1.47191752e+01,0,   3.459070e+02,  2.680815e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.250974e-02,      1.455839e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5271156,  3616916559,  6.10522551e+01,  1.000000e+00,  1.000000e+00,       2.584585e+49,       1.038974e+49,   0.000000e+00,   0.000000e+00,  1.008654e+01,  0.000000e+00,  4.704215e+00,           nan,  2.999266e+00,           nan,  5.662799e+00,  5.662799e+00,  0.000000e+00,  4.704223e+00,  4.704223e+00,                1,             1,  1.000000e-01,    1.000000e+00,  9.020846e-01,     9.020846e-01,  6.613043e+00,  2.584585e+50,  2.584585e+49,  2.865124e+49,        2.865124e+49,  3.908314e+48,  2.105159e+00,  2.105159e+00,  0.000000e+00,  1.617267e+00,  1.617267e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.040816e+00,     2.040816e+00,  1.347531e+01,  1.038974e+50,  1.038974e+49,  5.090970e+48,        5.090970e+48,  7.710199e+47,         7,1,0,             1,0,1,   1.538355e+03,  2.887488e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   2.240046e+01,  1.710698e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      3.008634e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     5402784,  3616916561,  6.61523615e+01,  5.133959e+00,  1.000000e+00,       7.640720e+45,       2.418849e+49,   0.000000e+00,   0.000000e+00,  7.859257e+03,  0.000000e+00,  3.233116e+03,          -nan,  2.729676e+03,          -nan,  6.510936e+00,  5.137580e+00,  1.373356e+00,  3.233195e+03,  2.890867e-03,                6,            12,  1.000000e-01,    5.133959e+00,  1.000000e-20,     1.000000e-20,  8.491259e-02,  3.922714e+47,  7.640720e+45,  3.922714e+66,        3.922714e+66,  4.619709e+47,  4.494253e+00,  4.494253e+00,  0.000000e+00,  3.166087e+00,  3.166087e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.253864e+00,     1.253864e+00,  8.610826e+00,  2.418849e+50,  2.418849e+49,  1.929115e+49,        1.929115e+49,  2.809079e+48,         3,1,0,             1,0,1,   4.632252e+05,  4.588092e-01,    1.75925311e-07,  8.65718037e-05,  2.34783271e+00,0,   5.103484e+02,  2.671193e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -4.899840e-03,      5.206584e-01,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5414130,  3616916563,  4.46971461e+01,  1.000000e+00,  1.000000e+00,       3.264309e+49,       1.838316e+49,   0.000000e+00,   0.000000e+00,  9.899292e+00,  0.000000e+00,  4.314848e+00,           nan,  3.212740e+00,           nan,  6.094950e+00,  6.094950e+00,  0.000000e+00,  4.314848e+00,  4.314848e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.021742e+00,     1.021742e+00,  7.005132e+00,  3.264309e+50,  3.264309e+49,  3.194846e+49,        3.194846e+49,  4.659882e+48,  3.192189e+00,  3.192189e+00,  0.000000e+00,  2.101714e+00,  2.101714e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.088305e+00,     2.088305e+00,  1.131560e+01,  1.838316e+50,  1.838316e+49,  8.802909e+48,        8.802909e+48,  1.624585e+48,         7,1,0,             1,0,1,   1.779456e+03,  3.126721e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,0,   1.164412e+02,  2.265896e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     0.000000e+00,      2.003200e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,1,0
     5559377,  3616916564,  2.88963665e+01,  7.054290e-01,  1.000000e+00,       7.648451e+47,       1.403570e+49,   0.000000e+00,   0.000000e+00,  9.578691e+02,  0.000000e+00,  4.764667e+02,          -nan,  2.594932e+02,          -nan,  9.806654e+00,  6.914558e+00,  2.892096e+00,  4.765131e+02,  1.308345e+00,                5,             8,  1.000000e-01,    7.054290e-01,  3.646819e-01,     3.646819e-01,  3.043290e-01,  5.395440e+48,  7.648451e+47,  1.479492e+48,        1.479492e+48,  1.772897e+48,  2.565564e+00,  2.565564e+00,  0.000000e+00,  1.778067e+00,  1.778067e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.363758e+00,     2.363758e+00,  1.265012e+01,  1.403570e+50,  1.403570e+49,  5.937874e+48,        5.937874e+48,  1.109531e+48,         3,1,0,             1,0,1,   4.146773e+04,  6.537175e-01,    9.69753119e-08,  2.47106391e-04,  3.96551309e+00,0,   4.861192e+01,  1.980212e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     1.286146e-01,      5.028628e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5565914,  3616916565,  3.52635928e+01,  5.813933e-01,  1.000000e+00,       2.306589e+48,       1.278740e+49,   0.000000e+00,   0.000000e+00,  3.156104e+02,  0.000000e+00,  1.541227e+02,          -nan,  8.790859e+01,          -nan,  8.304519e+00,  6.594297e+00,  1.710223e+00,  1.548315e+02,  1.428571e-05,                3,            10,  1.000000e-01,    5.813933e-01,  2.400948e-01,     2.400948e-01,  6.439030e-01,  1.341035e+49,  2.306589e+48,  5.585441e+48,        5.585441e+48,  2.082666e+48,  2.409376e+00,  2.409376e+00,  0.000000e+00,  1.721248e+00,  1.721248e+00,                1,             1,  1.000000e-01,    1.000000e+00,  2.298523e+00,     2.298523e+00,  1.292700e+01,  1.278740e+50,  1.278740e+49,  5.563309e+48,        5.563309e+48,  9.892008e+47,         3,1,0,             1,0,1,   7.133255e+03,  7.385711e-01,    2.62230657e-08,  2.19780409e-03,  1.46285531e+01,0,   3.809078e+01,  1.893578e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -1.249513e-02,      4.301674e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5568159,  3616916566,  4.42230256e+01,  1.570525e+00,  1.000000e+00,       2.703921e+47,       9.491141e+48,   0.000000e+00,   0.000000e+00,  7.919753e+02,  0.000000e+00,  3.966274e+02,          -nan,  2.123215e+02,          -nan,  7.838886e+00,  5.668165e+00,  2.170722e+00,  3.967112e+02,  1.556502e+01,                5,             8,  1.000000e-01,    1.570525e+00,  5.500578e-01,     5.500578e-01,  3.438827e-01,  4.246575e+48,  2.703921e+47,  7.720234e+47,        7.720234e+47,  1.234891e+48,  1.973000e+00,  1.973000e+00,  0.000000e+00,  1.555079e+00,  1.555079e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.940800e+00,     1.940800e+00,  1.383221e+01,  9.491141e+49,  9.491141e+48,  4.890325e+48,        4.890325e+48,  6.861621e+47,         3,1,0,             1,0,1,   2.751638e+04,  6.466371e-01,    5.73571297e-08,  5.20160489e-04,  6.65891351e+00,0,   1.703205e+01,  1.629073e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,     9.881210e-02,      5.321979e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
     5990120,  3616916569,  5.10569151e+01,  5.806993e-01,  1.000000e+00,       2.257763e+48,       8.744315e+48,   0.000000e+00,   0.000000e+00,  2.241972e+02,  0.000000e+00,  1.107671e+02,          -nan,  6.136659e+01,          -nan,  6.897933e+00,  5.565834e+00,  1.332099e+00,  1.110289e+02,  3.706785e-03,                3,            10,  1.000000e-01,    5.806993e-01,  2.759069e-01,     2.759069e-01,  8.037160e-01,  1.311081e+49,  2.257763e+48,  4.751899e+48,        4.751899e+48,  1.631275e+48,  1.875104e+00,  1.875104e+00,  0.000000e+00,  1.524550e+00,  1.524550e+00,                1,             1,  1.000000e-01,    1.000000e+00,  1.791932e+00,     1.791932e+00,  1.401626e+01,  8.744315e+49,  8.744315e+48,  4.879825e+48,        4.879825e+48,  6.238692e+47,         3,1,0,             1,0,1,   4.036791e+03,  7.564688e-01,    1.64857521e-08,  4.18055492e-03,  2.27389687e+01,0,   1.383491e+01,  1.561972e+00,    0.00000000e+00,  0.00000000e+00,  0.00000000e+00,    -3.190664e-02,      4.751373e+00,  0.00000000e+00,  0.00000000e+00, -1.00000000e+00,  0.00000000e+00,1,0
