    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
    10427793,  3616916720,  7.356501e+00,  6.057315e+00,   6.087642e-01,     0.000000e+00,                     1.408477e-01,   8.606217e-01,  4.606584e+00,          5.663814e+00,                     2.780207e-01,   2.668107e-01,  5.817591e+00,          5.852672e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
    10438902,  3616916721,  8.662449e+00,  2.706513e+00,   2.364732e+00,     0.000000e+00,                     6.303142e-01,  -8.560234e-02,  5.983040e+00,          2.745511e+00,                     3.866752e-01,   7.109531e-01,  7.216202e-01,          2.029798e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    10441355,  3616916722,  5.271043e+00,  3.559838e+00,   9.984869e-02,     0.000000e+00,                     2.126726e-01,  -7.976652e-01,  4.969625e-02,          1.329309e+00,                     2.716859e-01,   1.201117e+00,  2.069555e+00,          5.273332e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            10,    46
    10447784,  3616916723,  1.767637e+01,  8.912961e+00,   1.302017e+01,     0.000000e+00,                     4.580650e-01,   4.974073e-01,  2.733536e+00,          5.521598e-01,                     1.022642e-01,  -3.757595e-01,  3.991241e+00,          4.957711e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    10452837,  3616916724,  1.481645e+01,  1.191959e+01,   5.000209e+00,     0.000000e+00,                     1.161601e-01,   9.220441e-01,  2.152580e+00,          4.340543e+00,                     6.086913e-01,   1.471487e-01,  2.749448e+00,          5.002349e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    10456046,  3616916725,  7.030174e+00,  1.855223e+00,   9.478495e+01,     0.000000e+00,                     8.866535e-01,   4.055260e-01,  4.453366e+00,          3.275233e+00,                     1.782788e-01,  -4.582405e-01,  2.813426e+00,          2.099414e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10462403,  3616916726,  7.260246e+00,  6.168054e+00,   2.663025e-01,     0.000000e+00,                     5.610650e-01,   3.508996e-01,  6.642648e-01,          5.890831e+00,                     6.981777e-01,  -5.100916e-01,  2.413577e+00,          4.938630e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             7,    46
    10466576,  3616916727,  5.139912e+00,  4.451252e+00,   8.013663e+00,     0.000000e+00,                     4.193173e-01,  -8.165338e-01,  8.874832e-01,          2.946063e+00,                     5.737977e-01,  -1.060683e+00,  1.961207e+00,          3.169071e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    10474117,  3616916728,  5.755692e+00,  3.108865e+00,   1.107199e-01,     0.000000e+00,                     1.844459e-01,   3.564614e-01,  6.199695e+00,          4.508453e+00,                     1.175937e-01,  -8.108526e-01,  3.413001e+00,          5.414441e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    10483554,  3616916729,  1.733018e+01,  6.152124e+00,   3.353939e-01,     0.000000e+00,                     3.073989e-01,   9.342900e-02,  4.079492e+00,          3.718662e+00,                     9.934236e-01,   9.063528e-01,  3.122793e-01,          2.624694e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            13,                  1,            15,    46
    10486213,  3616916730,  1.103250e+01,  9.719418e+00,   3.447269e+01,     0.000000e+00,                     5.695099e-01,  -4.726996e-01,  4.965405e+00,          4.347015e+00,                     9.241770e-02,   7.646968e-01,  6.118886e+00,          1.295702e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10492346,  3616916731,  5.563136e+00,  4.255638e+00,   1.041664e-01,     0.000000e+00,                     5.595991e-01,   7.760746e-01,  3.537662e+00,          3.196844e+00,                     9.938961e-01,  -1.239798e+00,  3.039866e+00,          5.086321e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,            10,    46
    10495147,  3616916732,  5.221168e+00,  1.468430e+00,   8.217258e+01,     0.000000e+00,                     4.628226e-01,  -1.077789e+00,  2.137019e+00,          1.479212e+00,                     2.261659e-01,   9.615954e-02,  1.909605e+00,          5.865799e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    10501892,  3616916733,  1.002044e+01,  7.695265e+00,   9.513111e+00,     0.000000e+00,                     7.324331e-01,   1.057546e+00,  5.667789e+00,          2.678269e+00,                     9.620194e-01,   4.710026e-01,  5.254219e+00,          4.422279e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    10508065,  3616916734,  5.682920e+00,  2.293915e+00,   7.161660e+00,     0.000000e+00,                     1.156750e-03,   2.345885e-01,  6.075667e+00,          2.102719e+00,                     4.421039e-01,  -3.395555e-01,  5.182215e+00,          2.358878e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    10515506,  3616916735,  5.635999e+00,  3.197404e+00,   8.045311e+00,     0.000000e+00,                     4.720820e-01,  -5.483906e-01,  4.795323e+00,          2.160541e+00,                     5.403070e-01,   4.142829e-01,  5.730582e+00,          1.373949e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
    10522855,  3616916736,  5.139584e+00,  1.956126e+00,   6.226422e-01,     0.000000e+00,                     6.044105e-01,  -7.238940e-01,  5.601973e+00,          4.100471e+00,                     9.169189e-01,  -3.376749e-01,  4.904865e+00,          3.893137e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    10525240,  3616916737,  1.246119e+01,  6.760325e+00,   3.430662e+00,     0.000000e+00,                     5.508349e-01,  -1.713183e-01,  1.923745e+00,          5.825307e+00,                     2.422876e-01,  -1.557003e+00,  2.126175e+00,          1.136983e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    10528585,  3616916738,  5.045927e+00,  4.279445e+00,   7.402223e-02,     0.000000e+00,                     5.576381e-01,  -4.305480e-01,  3.973104e-01,          2.352482e+00,                     4.348062e-01,   7.683144e-01,  1.896102e+00,          4.113136e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,            10,    46
    10918648,  3616916739,  2.096557e+01,  1.517022e+01,   9.315218e-02,     0.000000e+00,                     8.439496e-01,  -3.760164e-01,  1.614376e+00,          2.860837e-01,                     7.605095e-01,   1.662357e-01,  5.829767e+00,          6.141733e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    11026893,  3616916740,  3.913600e+01,  9.584712e+00,   1.131236e-01,     0.000000e+00,                     7.569540e-01,  -4.075722e-01,  3.223629e+00,          5.879634e+00,                     7.333797e-01,  -1.050454e+00,  2.225577e+00,          5.888773e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
    11039432,  3616916741,  5.855433e+00,  2.552191e+00,   4.699567e-01,     0.000000e+00,                     4.568954e-01,   8.910887e-02,  1.546276e+00,          1.990521e+00,                     4.827106e-01,  -7.600937e-01,  5.373547e+00,          2.601457e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
    11052069,  3616916742,  1.679643e+01,  1.243556e+01,   2.096051e-01,     0.000000e+00,                     1.394601e-01,  -7.650897e-01,  4.916698e+00,          3.141587e+00,                     5.013638e-01,   1.464535e+00,  5.555769e+00,          2.869697e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    11054462,  3616916743,  5.236709e+00,  4.539575e+00,   8.711575e+01,     0.000000e+00,                     4.912533e-01,  -8.671338e-01,  3.983234e-01,          8.190366e-01,                     3.604379e-01,   1.277944e-01,  3.982162e+00,          6.066908e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
    11061307,  3616916744,  1.286378e+01,  6.372924e+00,   4.839321e+01,     0.000000e+00,                     3.157912e-02,   2.621150e-02,  5.662934e+00,          6.156003e+00,                     6.514489e-01,  -7.481291e-01,  3.652828e+00,          3.082003e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
    11066200,  3616916745,  1.793476e+01,  9.403334e+00,   3.602896e+00,     0.000000e+00,                     8.032988e-01,  -6.315921e-02,  1.594715e+00,          1.826563e+00,                     1.979164e-01,  -4.640071e-01,  6.154737e+00,          1.486629e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
    11069025,  3616916746,  2.226618e+01,  9.545113e+00,   1.625210e+01,     0.000000e+00,                     7.142083e-01,  -1.888356e-01,  1.450959e-01,          4.960961e+00,                     2.813698e-01,  -2.019137e-01,  4.173021e+00,          4.967641e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            14,                  1,             1,    46
    11073758,  3616916747,  5.593290e+00,  2.413088e+00,   6.978695e-01,     0.000000e+00,                     2.924759e-02,   2.410617e-02,  2.100768e+00,          4.193855e+00,                     3.329985e-01,   1.407478e+00,  5.846691e+00,          1.590829e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
    11076043,  3616916748,  7.378730e+00,  3.512617e+00,   2.062541e+00,     0.000000e+00,                     2.667871e-01,   1.176015e+00,  4.167521e+00,          5.150029e+00,                     6.382393e-01,  -7.230929e-01,  5.882771e+00,          8.523429e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
