Mass_1,Separation,q,Eccentricity,Mass_2,Metallicity_1,Metallicity_2,SEED,batch,is_hit,mixture_weight
7.165171545055382,20.52203750361611,0.9659853652086581,0.0,6.921450851733008,0.0142,0.0142,1082809685.0,5.0,0.0,1
5.498221029844559,0.4467416717136162,0.5599596631348287,0.0,3.07878199571259,0.0142,0.0142,1082809686.0,5.0,0.0,1
8.573925818896774,3.507413057165382,0.21351707539484446,0.0,1.830679565503186,0.0142,0.0142,1082809687.0,5.0,0.0,1
9.131190183281516,0.06318672848087901,0.8759702819525659,0.0,7.998651239411611,0.0142,0.0142,1082809688.0,5.0,0.0,1
7.408717341036878,39.28281272002401,0.8165064608076587,0.0,6.049265575254348,0.0142,0.0142,1082809689.0,5.0,0.0,1
43.32513854932663,0.8478437483915289,0.3956354787101827,0.0,17.14096193014783,0.0142,0.0142,1082809690.0,5.0,0.0,1
6.777121276432579,31.99988302737726,0.5111691347132352,0.0,3.4642552187206976,0.0142,0.0142,1082809691.0,5.0,0.0,1
48.865418560826285,0.28249460971849955,0.7820601235252218,0.0,38.21569527579147,0.0142,0.0142,1082809692.0,5.0,0.0,1
12.13445471653886,11.179165224068846,0.3497273125108847,0.0,4.243750236800165,0.0142,0.0142,1082809693.0,5.0,0.0,1
13.881993477198048,0.07668666985645703,0.5189011037935054,0.0,7.203381738172309,0.0142,0.0142,1082809694.0,5.0,0.0,1
5.461108902457871,0.45832743085686106,0.34959742145751554,0.0,1.9091895905979546,0.0142,0.0142,1082809695.0,5.0,0.0,1
9.957774968920042,12.744525370688063,0.9328762446853862,0.0,9.289371718428267,0.0142,0.0142,1082809696.0,5.0,0.0,1
7.7993358709329845,69.2035885450564,0.24450989930143718,0.0,1.9070148284199109,0.0142,0.0142,1082809697.0,5.0,0.0,1
5.1747190674581,4.158708418746967,0.4510844327623752,0.0,2.334235215248984,0.0142,0.0142,1082809698.0,5.0,0.0,1
5.04503734053638,42.217206168403195,0.9316132811533484,0.0,4.70002379035826,0.0142,0.0142,1082809699.0,5.0,0.0,1
6.619376160191802,47.29013997156627,0.506636191740153,0.0,3.3536155294951313,0.0142,0.0142,1082809700.0,5.0,0.0,1
15.801916835810507,17.508697885627676,0.23393766324282766,0.0,3.6966634993270073,0.0142,0.0142,1082809701.0,5.0,0.0,1
7.409612185762499,0.18899703670584977,0.4245976065725299,0.0,3.1461035997054085,0.0142,0.0142,1082809702.0,5.0,0.0,1
23.81106487652574,55.43630414427186,0.7287795660050822,0.0,17.353017526833284,0.0142,0.0142,1082809703.0,5.0,0.0,1
12.898949737876201,4.534505436329062,0.765183834286711,0.0,9.870067818699678,0.0142,0.0142,1082809704.0,5.0,0.0,1
8.830365316035214,0.8980108763638331,0.6357421224783446,0.0,5.613835188275385,0.0142,0.0142,1082809705.0,5.0,0.0,1
7.886082185202715,70.46527042956735,0.21300977135653643,0.0,1.6798125631688856,0.0142,0.0142,1082809706.0,5.0,0.0,1
23.586552928318795,14.389780622198842,0.7914221294953219,0.0,18.66691994598418,0.0142,0.0142,1082809707.0,5.0,0.0,1
9.249679393241635,19.280138667909263,0.4242670762711789,0.0,3.9243344326164005,0.0142,0.0142,1082809708.0,5.0,0.0,1
5.263077018402621,0.971078707085518,0.7579432378523749,0.0,3.989113636394506,0.0142,0.0142,1082809709.0,5.0,0.0,1
17.012570936280518,1.0115349533907654,0.36835309329162486,0.0,6.266633129222123,0.0142,0.0142,1082809710.0,5.0,0.0,1
11.9766010670603,0.360147708815069,0.7229414167867103,0.0,8.6583809437098,0.0142,0.0142,1082809711.0,5.0,1.0,1
5.175394041371568,0.9357075570221439,0.5987259521065522,0.0,3.098642724946769,0.0142,0.0142,1082809712.0,5.0,0.0,1
19.156303630770505,26.206223758557545,0.6219983872625103,0.0,11.915189964250226,0.0142,0.0142,1082809713.0,5.0,0.0,1
10.988876343671967,0.6144149890797512,0.21310522239523355,0.0,2.3417869370919355,0.0142,0.0142,1082809714.0,5.0,0.0,1
7.247255405662907,16.812394834315732,0.7573596273892971,0.0,5.488778653627928,0.0142,0.0142,1082809715.0,5.0,0.0,1
7.6001488008715254,89.98648906845953,0.5915663944810192,0.0,4.49599262365081,0.0142,0.0142,1082809716.0,5.0,0.0,1
6.861308453802451,0.3582805870777708,0.6061280705498612,0.0,4.158831654550731,0.0142,0.0142,1082809717.0,5.0,0.0,1
5.715269352738685,0.06319333855062886,0.8572022547472664,0.0,4.899141775655551,0.0142,0.0142,1082809718.0,5.0,0.0,1
6.465969923857671,0.14227287844680367,0.8885597325968075,0.0,5.745400506521972,0.0142,0.0142,1082809719.0,5.0,0.0,1
5.2659316736935065,0.30765408516250026,0.834517089239639,0.0,4.394509972465525,0.0142,0.0142,1082809720.0,5.0,0.0,1
34.57072849964812,0.20452401052699187,0.6527002910425284,0.0,22.564324553272556,0.0142,0.0142,1082809721.0,5.0,0.0,1
6.565354376089133,0.1405407679942188,0.8280367546391947,0.0,5.436354730633081,0.0142,0.0142,1082809722.0,5.0,0.0,1
5.7960988132147655,2.7739173875223258,0.7739516595629641,0.0,4.485900295478494,0.0142,0.0142,1082809723.0,5.0,0.0,1
12.481147620513063,0.9710813637732767,0.3229858679800541,0.0,4.031234297598599,0.0142,0.0142,1082809724.0,5.0,0.0,1
31.66836094715116,56.23114723023996,0.35149815446590726,0.0,11.131370427883844,0.0142,0.0142,1082809725.0,5.0,0.0,1
21.27565704996736,0.11157951607567966,0.820777438098572,0.0,17.46257928733603,0.0142,0.0142,1082809726.0,5.0,0.0,1
19.96169898502096,0.14048686321777995,0.9272114849896951,0.0,18.508716558818573,0.0142,0.0142,1082809727.0,5.0,0.0,1
5.270682496772348,0.0975547161358499,0.315617086543641,0.0,1.6635174537278519,0.0142,0.0142,1082809728.0,5.0,0.0,1
7.214804827947607,2.618208138044486,0.3247932856874871,0.0,2.3433201656630485,0.0142,0.0142,1082809729.0,5.0,0.0,1
8.404445224502926,55.29605684159504,0.5471927215209327,0.0,4.598851255269362,0.0142,0.0142,1082809730.0,5.0,0.0,1
5.936011003855318,0.6102379053123113,0.2547662879183663,0.0,1.5122954884947946,0.0142,0.0142,1082809731.0,5.0,0.0,1
14.275954175290346,0.3480692645594281,0.537195427680109,0.0,7.668977308736735,0.0142,0.0142,1082809732.0,5.0,0.0,1
6.607400329417297,0.08246862495639647,0.2689915950459658,0.0,1.7773351537171986,0.0142,0.0142,1082809733.0,5.0,0.0,1
5.753395727116883,0.3478229022428085,0.26939808351490346,0.0,1.5499537825881229,0.0142,0.0142,1082809734.0,5.0,0.0,1
30.742000117252193,4.369785958099697,0.4392247149631507,0.0,13.50264623889724,0.0142,0.0142,1082809735.0,5.0,0.0,1
24.11680605611645,57.954189324349,0.24861231874925363,0.0,5.995735074437153,0.0142,0.0142,1082809736.0,5.0,0.0,1
16.913553308261815,0.09497438552617968,0.5800704613299261,0.0,9.81105267025173,0.0142,0.0142,1082809737.0,5.0,0.0,1
5.190698299887752,25.36992959912302,0.6756727701725413,0.0,3.5072134994150583,0.0142,0.0142,1082809738.0,5.0,0.0,1
11.983444955842137,9.51084886840417,0.41362988382062016,0.0,4.95671094485578,0.0142,0.0142,1082809739.0,5.0,0.0,1
6.631919975129162,0.06376639224745906,0.395248655214101,0.0,2.6212574516573355,0.0142,0.0142,1082809740.0,5.0,0.0,1
5.80105875372878,33.78500691749358,0.8946123510713808,0.0,5.189698810376519,0.0142,0.0142,1082809741.0,5.0,0.0,1
21.41972614639948,35.099613181417624,0.540567167105047,0.0,11.578800683125072,0.0142,0.0142,1082809742.0,5.0,0.0,1
5.809663754997842,28.493561463643395,0.7145029165836174,0.0,4.1510216973160885,0.0142,0.0142,1082809743.0,5.0,0.0,1
5.741923715847616,0.0660495381810535,0.30142408694215056,0.0,1.730754113340848,0.0142,0.0142,1082809744.0,5.0,0.0,1
37.10500926034229,7.08233473862327,0.6339732139234988,0.0,23.52358197344039,0.0142,0.0142,1082809745.0,5.0,0.0,1
6.187420198579275,0.3503999234300818,0.4449243931888626,0.0,2.7529341772573956,0.0142,0.0142,1082809746.0,5.0,0.0,1
5.942669765793718,1.2180218990619394,0.44149767384659566,0.0,2.62367487803642,0.0142,0.0142,1082809747.0,5.0,0.0,1
21.254002574066543,7.656410006914177,0.6680380350796478,0.0,14.198482117157189,0.0142,0.0142,1082809748.0,5.0,0.0,1
15.214268049591706,0.06797965648512773,0.5406586102948567,0.0,8.225725020345692,0.0142,0.0142,1082809749.0,5.0,0.0,1
6.017630433705195,1.8619124611286666,0.6861691839764076,0.0,4.129112564167089,0.0142,0.0142,1082809750.0,5.0,0.0,1
5.131552947220505,15.969919390681559,0.2409594682883358,0.0,1.2364962696556954,0.0142,0.0142,1082809751.0,5.0,0.0,1
6.052449704023893,2.198513027402375,0.6980503050780366,0.0,4.22491436236335,0.0142,0.0142,1082809752.0,5.0,0.0,1
7.1915666242399725,3.6898732944323074,0.7979502728246093,0.0,5.7385125498486405,0.0142,0.0142,1082809753.0,5.0,0.0,1
14.468668345729446,9.649130939279782,0.254798148858628,0.0,3.6865899109412905,0.0142,0.0142,1082809754.0,5.0,0.0,1
6.768270535305641,0.10253488470292038,0.47547043302176184,0.0,3.218112522230205,0.0142,0.0142,1082809755.0,5.0,0.0,1
13.291920906637062,1.0771716168766208,0.8151311157520955,0.0,10.834658319115674,0.0142,0.0142,1082809756.0,5.0,0.0,1
29.469179742647572,0.6969567199330582,0.8921559733848603,0.0,26.291104738155152,0.0142,0.0142,1082809757.0,5.0,0.0,1
5.5757616552868345,0.08068799271279514,0.9040337651411827,0.0,5.0406768027587905,0.0142,0.0142,1082809758.0,5.0,0.0,1
8.58042849125159,13.366688554762895,0.36569730884839347,0.0,3.1378396080167876,0.0142,0.0142,1082809759.0,5.0,0.0,1
7.324262898004983,1.3488873873972145,0.3025329014535587,0.0,2.215830505542098,0.0142,0.0142,1082809760.0,5.0,0.0,1
35.96415437074843,0.09006602533171353,0.5199079110358993,0.0,18.698048371068424,0.0142,0.0142,1082809761.0,5.0,0.0,1
5.884081214263741,0.13374553794685812,0.7835567663739336,0.0,4.610511649330106,0.0142,0.0142,1082809762.0,5.0,0.0,1
9.683204515431731,6.664832350446182,0.9205587521760836,0.0,8.913958665791652,0.0142,0.0142,1082809763.0,5.0,0.0,1
5.773081376176978,0.04158762508461948,0.2586699092638147,0.0,1.4933224357483175,0.0142,0.0142,1082809764.0,5.0,0.0,1
5.638553405996382,0.06160208747956761,0.8640191026941104,0.0,4.871817854341814,0.0142,0.0142,1082809765.0,5.0,0.0,1
9.438055437899756,12.03636043661709,0.9379723329663388,0.0,8.852634877752473,0.0142,0.0142,1082809766.0,5.0,0.0,1
22.17940402303955,4.78670405732587,0.46022542408238354,0.0,10.2075256223979,0.0142,0.0142,1082809767.0,5.0,0.0,1
7.141444630772699,16.99092431883075,0.7658120845576963,0.0,5.469004599445409,0.0142,0.0142,1082809768.0,5.0,0.0,1
5.156231714004887,0.7469992095662263,0.27912675615374766,0.0,1.4392422323072624,0.0142,0.0142,1082809769.0,5.0,0.0,1
8.838979257680618,0.08381121046200136,0.2745438061088226,0.0,2.4266870075205724,0.0142,0.0142,1082809770.0,5.0,0.0,1
6.3494783776533,0.0758745595026901,0.3380559294448281,0.0,2.1464788144474256,0.0142,0.0142,1082809771.0,5.0,0.0,1
6.441767150380124,72.88300313418485,0.2989405213380373,0.0,1.925705230272877,0.0142,0.0142,1082809772.0,5.0,0.0,1
47.92354376885199,66.35716767459303,0.7858348896525993,0.0,37.65999272935732,0.0142,0.0142,1082809773.0,5.0,0.0,1
38.672000012868544,27.064642613221626,0.3093183038544283,0.0,11.961957450638929,0.0142,0.0142,1082809774.0,5.0,0.0,1
23.30421402310196,0.8639873817327921,0.5860515178303976,0.0,13.657470000083338,0.0142,0.0142,1082809775.0,5.0,0.0,1
5.346619100025837,0.3599525764027856,0.3309863658356126,0.0,1.7696580254248253,0.0142,0.0142,1082809776.0,5.0,0.0,1
6.249798214623337,40.88037594406775,0.9990653223911181,0.0,6.243956668172099,0.0142,0.0142,1082809777.0,5.0,0.0,1
7.018148080572137,9.852388942759841,0.9935809871786141,0.0,6.973098498060559,0.0142,0.0142,1082809778.0,5.0,0.0,1
9.508910141496685,0.16466798727902957,0.6697074386858637,0.0,6.368187855555778,0.0142,0.0142,1082809779.0,5.0,0.0,1
8.178866216742705,1.3646323925399846,0.5700997749636394,0.0,4.662769789622729,0.0142,0.0142,1082809780.0,5.0,0.0,1
5.3387892524256815,1.3092431941320348,0.30521353247509597,0.0,1.6294707268729192,0.0142,0.0142,1082809781.0,5.0,0.0,1
5.45837546191056,1.794608650686363,0.35232119854851557,0.0,1.9231013848681358,0.0142,0.0142,1082809782.0,5.0,0.0,1
8.608584814837346,2.6706985150726164,0.3368755471922336,0.0,2.900021720049084,0.0142,0.0142,1082809783.0,5.0,0.0,1
7.749822847449793,0.8740061364938372,0.3559065643721697,0.0,2.7582128241288015,0.0142,0.0142,1082809784.0,5.0,0.0,1
16.8850054155596,1.2030385300206006,0.3303460200574071,0.0,5.577894337677879,0.0142,0.0142,1082809785.0,5.0,0.0,1
15.556926069212574,0.2081684595633347,0.6871149436604207,0.0,10.689396379576328,0.0142,0.0142,1082809786.0,5.0,0.0,1
26.29228229721268,95.79753678690903,0.9473068941011478,0.0,24.906860281803134,0.0142,0.0142,1082809787.0,5.0,0.0,1
7.04200927824874,4.883914731358337,0.468325789205697,0.0,3.297954552829682,0.0142,0.0142,1082809788.0,5.0,0.0,1
8.094412281841496,95.16200172307613,0.44053813538872605,0.0,3.565897293710056,0.0142,0.0142,1082809789.0,5.0,0.0,1
6.303332491020644,0.35819862056473406,0.3646178293761083,0.0,2.298307410711845,0.0142,0.0142,1082809790.0,5.0,0.0,1
21.779812789127256,1.8452080250890903,0.3681989789314963,0.0,8.0193048302758,0.0142,0.0142,1082809791.0,5.0,0.0,1
7.5667027959258775,15.875710301723027,0.8944711984297045,0.0,6.768197718033215,0.0142,0.0142,1082809792.0,5.0,0.0,1
5.237437135061402,2.8603635327659784,0.4989270124693521,0.0,2.613098862792228,0.0142,0.0142,1082809793.0,5.0,0.0,1
7.175404243609827,1.41302245460282,0.8159912635971753,0.0,5.8550671755637165,0.0142,0.0142,1082809794.0,5.0,0.0,1
19.907201520696994,0.1806257962120199,0.8050549085224232,0.0,16.026390299182165,0.0142,0.0142,1082809795.0,5.0,0.0,1
5.505175263272865,3.2814953153111994,0.7844422941366522,0.0,4.318492313146114,0.0142,0.0142,1082809796.0,5.0,0.0,1
9.242925955988884,46.52827028255808,0.20847661185963481,0.0,1.9269338869740387,0.0142,0.0142,1082809797.0,5.0,0.0,1
10.82485658717395,0.17650694711293705,0.23052506496235328,0.0,2.4954007679664327,0.0142,0.0142,1082809798.0,5.0,0.0,1
5.70674914921294,0.6222743428318857,0.8817216202346854,0.0,5.031764106116945,0.0142,0.0142,1082809799.0,5.0,0.0,1
6.43144359958052,0.9483767933503349,0.6598704991323041,0.0,4.24391989819646,0.0142,0.0142,1082809800.0,5.0,0.0,1
6.129988902942094,0.45574122430549946,0.9530324506267995,0.0,5.842078346485991,0.0142,0.0142,1082809801.0,5.0,0.0,1
7.738951146452489,0.27973184476332086,0.8074822924761789,0.0,6.249066013098608,0.0142,0.0142,1082809802.0,5.0,0.0,1
7.741112761947578,0.16237713555203306,0.3767055937178463,0.0,2.9161204790262594,0.0142,0.0142,1082809803.0,5.0,0.0,1
7.671925859731664,2.2459058408044514,0.7532641845024857,0.0,5.778986976294304,0.0142,0.0142,1082809804.0,5.0,0.0,1
33.40871080509197,0.2529890875569309,0.7886346552797774,0.0,26.34726712911548,0.0142,0.0142,1082809805.0,5.0,0.0,1
9.238702306180201,0.12367596948506164,0.2534951003648531,0.0,2.34196576834615,0.0142,0.0142,1082809806.0,5.0,0.0,1
5.72424487850126,1.440494142943427,0.4249278917889007,0.0,2.4323913083049526,0.0142,0.0142,1082809807.0,5.0,0.0,1
8.593574890638111,0.33185589099416546,0.2967334370097843,0.0,2.5500010135000277,0.0142,0.0142,1082809808.0,5.0,0.0,1
11.980379961164191,93.66540731146168,0.512067753353102,0.0,6.13476625102987,0.0142,0.0142,1082809809.0,5.0,0.0,1
5.618148542758939,0.5989345906592044,0.5997765133565811,0.0,3.369633544495313,0.0142,0.0142,1082809810.0,5.0,0.0,1
13.72260971694188,4.31122870612511,0.617455497561155,0.0,8.47310081061189,0.0142,0.0142,1082809811.0,5.0,0.0,1
39.19758600965806,0.5463587683893637,0.7981543864577347,0.0,31.285725212162916,0.0142,0.0142,1082809812.0,5.0,0.0,1
5.473986344080457,0.035679827821245055,0.9643219028645553,0.0,5.278684927578256,0.0142,0.0142,1082809813.0,5.0,0.0,1
10.037526711967239,11.273462022418748,0.6721902486492461,0.0,6.747127576340708,0.0142,0.0142,1082809814.0,5.0,0.0,1
5.019009161174334,0.10717723096499064,0.24891720781856785,0.0,1.2493177464153276,0.0142,0.0142,1082809815.0,5.0,0.0,1
9.618358319324576,27.907738675623133,0.2730787859951638,0.0,2.6265696131076393,0.0142,0.0142,1082809816.0,5.0,0.0,1
12.154186429507698,16.036090533240582,0.6993558923065639,0.0,8.500101895668687,0.0142,0.0142,1082809817.0,5.0,0.0,1
21.224834975218283,1.244653613636402,0.857899530135255,0.0,18.208775952438092,0.0142,0.0142,1082809818.0,5.0,0.0,1
14.380569435710234,63.3048460934724,0.6678219421506697,0.0,9.603659809788569,0.0142,0.0142,1082809819.0,5.0,0.0,1
24.717655629854818,23.74493894035367,0.8704495463112969,0.0,21.515472128886,0.0142,0.0142,1082809820.0,5.0,0.0,1
8.201142951881419,0.15044305441268388,0.46872648209049567,0.0,3.8440928849566407,0.0142,0.0142,1082809821.0,5.0,0.0,1
5.6518981715859296,0.3309670437686801,0.32910314970059434,0.0,1.8600574900559597,0.0142,0.0142,1082809822.0,5.0,0.0,1
14.435439508021439,0.07446337772319915,0.3368757725855087,0.0,4.862949836876098,0.0142,0.0142,1082809823.0,5.0,0.0,1
6.348767610177247,4.560236398094628,0.8969205392335347,0.0,5.694340068388575,0.0142,0.0142,1082809824.0,5.0,0.0,1
25.053683350154145,20.309320718404788,0.9633645811881304,0.0,24.135831167841285,0.0142,0.0142,1082809825.0,5.0,0.0,1
6.015096689531235,22.87594419451007,0.30754689441265753,0.0,1.8499243064571886,0.0142,0.0142,1082809826.0,5.0,0.0,1
10.902180642824689,0.48494316051127,0.8326244965012228,0.0,9.077422668497285,0.0142,0.0142,1082809827.0,5.0,0.0,1
9.974975339444512,1.4265602015048156,0.7873320633724223,0.0,7.853617916093877,0.0142,0.0142,1082809828.0,5.0,0.0,1
6.702806002837427,7.247390999542133,0.9746349779451906,0.0,6.532789180746347,0.0142,0.0142,1082809829.0,5.0,0.0,1
5.7198492197327955,0.24098229252472986,0.29241835742303945,0.0,1.672588913541718,0.0142,0.0142,1082809830.0,5.0,0.0,1
9.399371793712433,0.4876650298455155,0.4822684441170817,0.0,4.5330204106316785,0.0142,0.0142,1082809831.0,5.0,0.0,1
9.957412432654165,0.4201100086534267,0.33091992036634543,0.0,3.295106129268774,0.0142,0.0142,1082809832.0,5.0,0.0,1
10.965050849319898,16.670897006330495,0.5882191097617078,0.0,6.449852449078808,0.0142,0.0142,1082809833.0,5.0,0.0,1
25.64744826236652,43.243608975827165,0.3287355560655265,0.0,8.43122816619088,0.0142,0.0142,1082809834.0,5.0,0.0,1
5.3587935284076895,1.5111613459365618,0.23032813911610434,0.0,1.234280941305566,0.0142,0.0142,1082809835.0,5.0,0.0,1
13.17834227325755,10.324651017520742,0.32160973288749783,0.0,4.238283138402382,0.0142,0.0142,1082809836.0,5.0,0.0,1
9.715847420452384,0.19377365138557343,0.7561382825428158,0.0,7.346524181948912,0.0142,0.0142,1082809837.0,5.0,0.0,1
5.9858495085167105,0.0546358553522765,0.4883703631181458,0.0,2.9233114980448804,0.0142,0.0142,1082809838.0,5.0,0.0,1
9.875331487581182,0.22564948765494378,0.38935986373907944,0.0,3.8450577223828497,0.0142,0.0142,1082809839.0,5.0,0.0,1
5.037321836489399,63.38302249218595,0.6528598068555895,0.0,3.288664961239913,0.0142,0.0142,1082809840.0,5.0,0.0,1
7.845919182071888,4.873678448371684,0.4160230375801698,0.0,3.264083130734068,0.0142,0.0142,1082809841.0,5.0,0.0,1
5.8387041896546785,0.090802535004199,0.47249709627070113,0.0,2.7587707755954125,0.0142,0.0142,1082809842.0,5.0,0.0,1
6.707482466871659,0.045478914705049826,0.7616335882215166,0.0,5.108643939176372,0.0142,0.0142,1082809843.0,5.0,0.0,1
10.13756142359093,0.16503225612788452,0.6343517911973788,0.0,6.4307802474283555,0.0142,0.0142,1082809844.0,5.0,0.0,1
10.708909859115543,41.86367267139489,0.4775876967199902,0.0,5.114443593996987,0.0142,0.0142,1082809845.0,5.0,0.0,1
5.650085470208646,2.558089536306929,0.7911704354806426,0.0,4.470180581967826,0.0142,0.0142,1082809846.0,5.0,0.0,1
5.892092697562374,0.309049028722165,0.8899592564570404,0.0,5.243722436098568,0.0142,0.0142,1082809847.0,5.0,0.0,1
5.662919564468399,0.39653879545114723,0.5507664270656365,0.0,3.1189459752823505,0.0142,0.0142,1082809848.0,5.0,0.0,1
5.244503729227697,0.11275650974088569,0.3205502824794721,0.0,1.681127151868583,0.0142,0.0142,1082809849.0,5.0,0.0,1
8.208123651100754,0.04663837932660065,0.542004728251966,0.0,4.448841828973399,0.0142,0.0142,1082809850.0,5.0,0.0,1
7.070249891382711,27.684525306625297,0.31759950591413805,0.0,2.245507872192637,0.0142,0.0142,1082809851.0,5.0,0.0,1
7.3420870101932945,18.984967967431917,0.2298743510848622,0.0,1.6877574870767797,0.0142,0.0142,1082809852.0,5.0,0.0,1
15.871903736667084,7.714524214504131,0.20728303497856945,0.0,3.2899763774240505,0.0142,0.0142,1082809853.0,5.0,0.0,1
7.110904010089247,4.764023547736918,0.8053619247458161,0.0,5.726851340248219,0.0142,0.0142,1082809854.0,5.0,0.0,1
10.864531275694908,91.288203238906,0.7179778597884139,0.0,7.800492912927716,0.0142,0.0142,1082809855.0,5.0,0.0,1
7.7642909250736665,5.178119128605602,0.8232630166563741,0.0,6.392053569173856,0.0142,0.0142,1082809856.0,5.0,0.0,1
