    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
    26170774,  1874498622,          7.458062e+02,            7.305952e+02,        2.039534e-02,   1.290482e+04,     5.661415e+01,        2.278030e+00,    8.242866e-01,  1.108201e+00,         1,1,    1.100616e+01,  2.388966e+00,      2.243528e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.353410e+00,      3.353410e+00,  2.36682441e+01,   0.000000e+00,  9.430860e+03,  1.533074e+04, -1.295205e+00,     0.000000e+00,1,0,1
    26176911,  1874498623,          5.461733e+01,            5.461733e+01,        0.000000e+00,   3.552180e+04,     1.537572e+00,        3.249930e+00,   -8.605642e-01,  4.770339e+00,         2,1,    7.779906e+00,  5.107075e+00,      1.381672e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.149848e+00,      2.149848e+00,  4.49203582e+01,   0.000000e+00,  5.128778e+00,  1.946620e+03, -3.859244e+02,     0.000000e+00,1,0,1
    26202275,  1874498627,          2.832216e+01,            2.832216e+01,        0.000000e+00,   1.994710e+04,     1.419864e+00,        5.849909e+00,   -1.402959e+00,  3.136415e+00,         2,1,    7.684065e+00,  4.506790e+00,      1.380152e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380152e+00,      1.380152e+00,  4.60871759e+01,   0.000000e+00,  4.372970e+00,  5.839756e+03, -1.731339e+03,     0.000000e+00,1,0,1
    26207872,  1874498628,          3.350914e+02,            2.945619e+02,        1.209505e-01,   9.607767e+04,     3.065873e+00,        5.031092e+00,   -1.274218e-01,  5.140514e+00,         1,1,    2.853570e+00,  5.964694e+00,      1.856166e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.856166e+00,      2.853570e+00,  2.05438552e+01,   0.000000e+00,  9.442568e+00,  1.820783e+02, -1.325445e+01,     0.000000e+00,0,1,1
    26260744,  1874498636,          4.797357e+01,            4.797357e+01,        0.000000e+00,   1.861061e+04,     2.577754e+00,        3.327206e+00,    7.054224e-01,  6.078576e+00,         2,1,    7.656276e+00,  5.445825e+00,      1.380185e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380185e+00,      1.380185e+00,  4.65160763e+01,   0.000000e+00,  2.129714e+01,  7.210077e+03, -3.526443e+02,     0.000000e+00,1,0,1
    26266409,  1874498637,          4.853630e+02,            0.000000e+00,        1.000000e+00,   2.627818e+04,     0.000000e+00,        3.091159e+00,   -4.286394e-01,  4.876564e+00,         1,0,    4.610527e+01,  2.516261e+01,      1.702022e+01,  4.149475e+01,0,             14,              1,                   5,                   1,   2.108167e+01,      2.108167e+01,  4.97675881e+00,   0.000000e+00,  6.916757e-02,  1.967085e+04,  2.113254e+04,     6.417408e-01,1,0,0
    26266409,  1874498637,          3.141212e+02,            1.408207e+02,        5.516995e-01,   2.291602e+04,     6.145078e+00,        3.345645e+00,    5.637706e-01,  5.964235e+00,         1,1,    2.516261e+01,  4.149475e+01,      7.527125e+00,  1.305884e+01,0,             14,              2,                   5,                  14,   9.690688e+00,      9.690688e+00,  7.86018112e+00,   6.916757e-02,  5.306148e+01,  2.113254e+04, -4.224368e+02,     0.000000e+00,1,0,0
    26285243,  1874498639,          3.449174e+02,            2.832346e+02,        1.788336e-01,   1.928204e+04,     1.468904e+01,        3.618655e-01,    1.072385e+00,  3.650155e+00,         1,1,    1.809147e+01,  4.498771e+00,      4.557533e+00,  3.872592e+00,0,             14,              1,                   5,                   1,   6.345381e+00,      6.345381e+00,  1.13615225e+01,   0.000000e+00,  5.348741e+02,  1.158070e+04, -2.106156e+01,     0.000000e+00,1,0,1
    26290124,  1874498640,          4.168562e+02,            4.057236e+02,        2.670626e-02,   1.960560e+04,     2.069427e+01,        1.551212e+00,    6.674435e-02,  1.188722e+00,         1,1,    8.688881e+00,  5.570200e+00,      1.566089e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.476561e+00,      2.476561e+00,  3.61896359e+01,   0.000000e+00,  3.863061e+02,  7.070521e+03, -7.652979e+00,     0.000000e+00,1,0,1
    26295917,  1874498641,          6.183196e+01,            6.183196e+01,        0.000000e+00,   6.746617e+03,     9.164883e+00,        5.743341e-01,    6.710910e-01,  4.269633e+00,         2,1,    6.437668e+00,  1.321689e+00,      1.380605e+00,  1.260000e+00,0,             13,              2,                   6,                  12,   1.380605e+00,      1.380605e+00,  6.79184158e+01,   0.000000e+00,  1.611814e+02,  3.249179e+04, -1.382797e+02,     0.000000e+00,1,0,0
    26308626,  1874498642,          6.037366e+02,            5.423552e+02,        1.016692e-01,   1.921199e+05,     2.823003e+00,        3.588904e+00,   -6.029984e-01,  5.478833e+00,         1,1,    3.872218e+00,  9.094529e+00,      2.643365e+00,  1.337512e+00,1,             13,              1,                   8,                   1,   2.643365e+00,      3.872218e+00,  1.43816516e+01,   0.000000e+00,  1.243202e+01,  6.695858e+01, -5.088945e+00,     0.000000e+00,0,1,1
    26767911,  1874498651,          4.383492e+02,            4.281915e+02,        2.317276e-02,   3.068830e+04,     1.395292e+01,        5.976165e-01,   -1.370045e-01,  5.138028e+00,         1,1,    9.830824e+00,  8.828673e+00,      1.893617e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.901239e+00,      2.901239e+00,  2.88124229e+01,   0.000000e+00,  1.847844e+02,  3.776367e+03, -9.928079e+00,     0.000000e+00,1,0,1
    27204620,  1874498654,          2.441438e+02,            0.000000e+00,        1.000000e+00,   3.834552e+04,     0.000000e+00,        3.824785e+00,    1.195534e-01,  2.209821e+00,         1,0,    3.807356e+01,  2.100147e+01,      1.268004e+01,  3.426620e+01,0,             14,              1,                   5,                   1,   1.648968e+01,      1.648968e+01,  5.59251246e+00,   0.000000e+00,  6.888938e-02,  7.657637e+03,  8.224196e+03,     9.391017e-01,1,0,0
    27204620,  1874498654,          4.494943e+02,            2.797182e+02,        3.777047e-01,   3.346386e+04,     8.358814e+00,        2.926611e+00,    1.571093e-01,  2.377790e+00,         1,1,    2.100147e+01,  3.426620e+01,      6.148002e+00,  7.923211e+00,0,             14,              2,                   5,                  14,   7.684122e+00,      7.684122e+00,  9.51040871e+00,   6.888938e-02,  4.828953e+01,  8.224196e+03, -1.253008e+02,     0.000000e+00,1,0,0
    27251078,  1874498656,          3.324963e+01,            3.324963e+01,        0.000000e+00,   1.928232e+04,     1.724359e+00,        2.502733e+00,    8.645338e-01,  2.391858e+00,         2,1,    7.245756e+00,  5.041153e+00,      1.380219e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380219e+00,      1.380219e+00,  5.26062149e+01,   0.000000e+00,  3.119835e+00,  6.298600e+03, -2.466373e+03,     0.000000e+00,1,0,1
    27257387,  1874498657,          5.406970e+02,            5.270062e+02,        2.532062e-02,   3.520023e+04,     1.497167e+01,        5.980716e+00,   -6.795979e-03,  3.707335e+00,         1,1,    9.098700e+00,  8.908551e+00,      1.682857e+00,  1.277584e+00,0,             13,              1,                   5,                   4,   2.627221e+00,      2.627221e+00,  3.31854280e+01,   0.000000e+00,  2.900716e+02,  2.769978e+03, -7.884028e+00,     0.000000e+00,1,0,1
    27265184,  1874498658,          2.492923e+02,            2.436586e+02,        2.259858e-02,   2.128864e+04,     1.144548e+01,        7.187926e-01,   -8.985355e-01,  4.966591e+00,         1,1,    1.005011e+01,  5.288565e+00,      1.960233e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.984484e+00,      2.984484e+00,  2.77022720e+01,   0.000000e+00,  2.543491e+02,  6.450776e+03, -2.049642e+01,     0.000000e+00,1,0,1
    27430892,  1874498660,          3.233245e+02,            3.163825e+02,        2.147064e-02,   3.270772e+04,     9.673022e+00,        2.792166e-01,   -3.469008e-01,  1.053597e+00,         1,1,    1.051505e+01,  6.761364e+00,      2.095172e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.162698e+00,      3.162698e+00,  2.55916771e+01,   0.000000e+00,  1.394839e+02,  3.078031e+03, -1.395512e+01,     0.000000e+00,1,0,1
    27463358,  1874498666,          5.954000e+02,            5.367920e+02,        9.843463e-02,   1.633244e+05,     3.286662e+00,        1.891242e+00,   -1.504826e-01,  3.078245e+00,         1,1,    3.231805e+00,  1.129698e+00,      2.148194e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   2.148194e+00,      3.231805e+00,  4.46240811e+01,   0.000000e+00,  8.597809e+00,  3.116407e+01, -4.083465e+00,     0.000000e+00,0,1,0
    27524732,  1874498672,          4.822098e+02,            4.263931e+02,        1.157519e-01,   6.450374e+04,     6.610363e+00,        5.173837e+00,    4.046060e-01,  4.183220e-02,         1,1,    2.927833e+00,  7.401323e+00,      1.913481e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.913481e+00,      2.927833e+00,  1.99616112e+01,   0.000000e+00,  6.660940e+01,  4.731676e+02, -7.207728e+00,     0.000000e+00,0,1,1
    27529153,  1874498673,          1.270383e+02,            1.241255e+02,        2.292846e-02,   1.864772e+04,     6.656336e+00,        2.914509e+00,   -1.203201e+00,  3.455900e+00,         1,1,    9.922782e+00,  7.745260e+00,      1.924181e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.936084e+00,      2.936084e+00,  2.83375476e+01,   0.000000e+00,  7.827763e+01,  9.684048e+03, -1.244607e+02,     0.000000e+00,1,0,1
    27691510,  1874498676,          3.667997e+02,            3.587291e+02,        2.200286e-02,   3.530947e+04,     1.015957e+01,        4.371685e+00,    3.091587e-01,  4.412678e+00,         1,1,    1.028973e+01,  8.969759e+00,      2.029123e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.076043e+00,      3.076043e+00,  2.65756795e+01,   0.000000e+00,  6.691104e+01,  2.944302e+03, -1.607756e+01,     0.000000e+00,1,0,1
    27697583,  1874498677,          2.753521e+02,            5.216785e+01,        8.105413e-01,   2.576228e+04,     2.024970e+00,        4.677367e+00,    2.227787e-01,  1.269903e+00,         1,1,    3.077745e+01,  2.376066e+01,      9.540765e+00,  2.269048e+01,0,             14,              1,                   5,                   1,   1.254960e+01,      1.254960e+01,  6.55515991e+00,   0.000000e+00,  4.252659e+00,  1.566215e+04, -2.920452e+03,     0.000000e+00,1,0,1
    27710965,  1874498679,          2.323165e+01,            2.323165e+01,        0.000000e+00,   1.597524e+04,     1.454228e+00,        5.531646e+00,    9.698467e-02,  5.931069e+00,         2,1,    7.317010e+00,  3.519073e+00,      1.380004e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380004e+00,      1.380004e+00,  5.15212699e+01,   0.000000e+00,  1.196120e+01,  8.092772e+03, -7.210625e+02,     0.000000e+00,1,0,1
    28545629,  1874498685,          2.701405e+01,            2.701405e+01,        0.000000e+00,   2.264350e+04,     1.193016e+00,        2.635703e+00,    7.167682e-01,  4.721002e+00,         2,1,    1.973856e+00,  7.022333e+00,      1.966165e+00,  1.260000e+00,1,             13,              1,                   9,                   1,   1.966165e+00,      1.973856e+00,  5.15395080e+01,   0.000000e+00,  1.465908e+00,  3.344194e+03, -5.153005e+03,     0.000000e+00,0,1,1
    28643895,  1874498687,          5.151509e+02,            4.544091e+02,        1.179106e-01,   3.319904e+04,     1.368742e+01,        5.392576e+00,   -8.631323e-01,  1.290423e+00,         1,1,    2.896200e+00,  1.252392e+01,      1.889086e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.889086e+00,      2.896200e+00,  2.03456688e+01,   0.000000e+00,  1.694791e+02,  2.666593e+03, -1.246445e+01,     0.000000e+00,0,1,1
    28653806,  1874498690,          2.590213e+02,            2.516153e+02,        2.859235e-02,   3.396861e+04,     7.407287e+00,        1.966180e+00,   -8.333383e-01,  3.540038e+00,         1,1,    8.194878e+00,  2.878601e+00,      1.427141e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.297688e+00,      2.297688e+00,  4.05098487e+01,   0.000000e+00,  1.183520e+02,  1.829147e+03, -1.494531e+01,     0.000000e+00,1,0,1
    28697472,  1874498696,          5.493281e+01,            5.493281e+01,        0.000000e+00,   1.046425e+04,     5.249569e+00,        9.789745e-04,   -4.847283e-02,  5.062158e+00,         2,1,    6.409455e+00,  4.966386e+00,      1.380014e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380014e+00,      1.380014e+00,  6.84684545e+01,   0.000000e+00,  2.861173e+01,  1.980100e+04, -3.489644e+02,     0.000000e+00,1,0,1
    29150328,  1874498702,          9.360135e+01,            7.650868e+01,        1.826113e-01,   5.092014e+05,     1.502523e-01,        3.921435e+00,   -1.455736e+00,  6.499604e-01,         1,1,    2.295222e+00,  1.134710e+00,      2.295222e+00,  1.277584e+00,1,             13,              2,                   8,                  11,   2.295222e+00,      3.471788e+00,  4.03243838e+01,   0.000000e+00,  1.000851e+00,  3.378932e+00, -3.969678e+03,     0.000000e+00,0,1,0
    29176287,  1874498705,          4.641114e+02,            1.330572e+02,        7.133075e-01,   6.093639e+04,     2.183543e+00,        9.057432e-01,    4.616712e-02,  4.652402e+00,         1,1,    1.169115e+01,  1.720495e+01,      8.687276e+00,  7.866680e+00,1,             14,              1,                   8,                   1,   8.687276e+00,      1.169115e+01,  6.00291097e+00,   0.000000e+00,  2.199025e+00,  1.483220e+03, -3.412624e+02,     0.000000e+00,0,1,1
    29427138,  1874498710,          4.263467e+02,            4.152775e+02,        2.596276e-02,   2.093929e+04,     1.983246e+01,        1.759002e+00,    6.007309e-02,  4.958428e+00,         1,1,    8.903343e+00,  5.584025e+00,      1.628302e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.555151e+00,      2.555151e+00,  3.45601230e+01,   0.000000e+00,  2.518750e+02,  6.297754e+03, -7.401037e+00,     0.000000e+00,1,0,1
    29432975,  1874498711,          6.274049e+02,            6.132476e+02,        2.256482e-02,   3.110694e+04,     1.971417e+01,        2.447602e+00,   -5.854202e-01,  8.034497e-01,         1,1,    1.214984e+01,  1.186960e+01,      2.594162e+00,  1.316995e+00,0,             13,              1,                   5,                   4,   3.806879e+00,      3.806879e+00,  2.01098371e+01,   0.000000e+00,  6.099628e+02,  4.731165e+03, -6.314092e+00,     0.000000e+00,1,0,1
    29443900,  1874498712,          7.286841e+02,            5.563004e+02,        2.365685e-01,   1.930542e+04,     2.881576e+01,        1.915013e+00,    4.122529e-01,  7.242547e-01,         1,1,    1.908900e+01,  7.601740e+00,      5.025051e+00,  4.957485e+00,0,             14,              1,                   5,                   1,   6.797882e+00,      6.797882e+00,  1.06318622e+01,   0.000000e+00,  1.489800e+03,  1.364966e+04, -7.382897e+00,     0.000000e+00,1,0,1
    29456386,  1874498714,          2.660210e+02,            1.466759e+02,        4.486302e-01,   3.784611e+04,     3.875589e+00,        4.680554e+00,   -5.809651e-01,  5.006524e+00,         1,1,    2.264252e+01,  1.968958e+01,      6.713254e+00,  9.837033e+00,0,             14,              1,                   5,                   1,   8.463143e+00,      8.463143e+00,  8.75656610e+00,   0.000000e+00,  1.679433e+01,  5.633100e+03, -2.380734e+02,     0.000000e+00,1,0,1
    29462243,  1874498715,          3.727556e+01,            3.727556e+01,        0.000000e+00,   2.447358e+04,     1.523094e+00,        4.315971e+00,    4.370191e-01,  5.817525e+00,         2,1,    7.448522e+00,  5.212716e+00,      1.380135e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380135e+00,      1.380135e+00,  4.95772592e+01,   0.000000e+00,  9.972805e+00,  4.029034e+03, -4.324079e+02,     0.000000e+00,1,0,1
    29468296,  1874498716,          5.714795e+02,            5.118747e+02,        1.042991e-01,   8.169565e+04,     6.265630e+00,        1.887235e+00,   -8.413107e-01,  8.902863e-01,         1,1,    3.117562e+00,  1.198428e+01,      2.060124e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.060124e+00,      3.117562e+00,  1.86422250e+01,   0.000000e+00,  4.456099e+01,  4.312727e+02, -8.655292e+00,     0.000000e+00,0,1,1
    29471613,  1874498717,          2.788655e+02,            2.411802e+02,        1.351379e-01,   6.088704e+04,     3.961108e+00,        4.668687e+00,    5.086541e-01,  5.581505e+00,         1,1,    2.679970e+00,  5.857227e+00,      1.721873e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.721873e+00,      2.679970e+00,  2.23451311e+01,   0.000000e+00,  2.224475e+01,  4.389202e+02, -1.806676e+01,     0.000000e+00,0,1,1
    29685640,  1874498722,          2.102883e+01,            2.102883e+01,        0.000000e+00,   4.477062e+04,     4.697015e-01,        6.246308e+00,   -5.596159e-01,  4.861766e+00,         2,1,    8.016056e+00,  4.547173e+00,      1.380088e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.233703e+00,      2.233703e+00,  4.23032423e+01,   0.000000e+00,  1.816026e+00,  1.194634e+03, -1.331808e+03,     0.000000e+00,1,0,1
    29691329,  1874498723,          5.981540e+02,            5.810939e+02,        2.852115e-02,   2.439437e+04,     2.382082e+01,        2.460430e+00,   -8.214528e-01,  1.731651e+00,         1,1,    8.212339e+00,  5.384754e+00,      1.431278e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.303958e+00,      2.303958e+00,  4.03416448e+01,   0.000000e+00,  8.475237e+02,  4.354987e+03, -3.795201e+00,     0.000000e+00,1,0,1
    31099083,  1874498741,          3.266311e+02,            1.494461e+02,        5.424621e-01,   2.342191e+05,     6.380612e-01,        2.565052e+00,   -1.016487e-02,  5.819679e-01,         1,1,    9.814652e+00,  7.276144e+00,      7.248085e+00,  5.368167e+00,1,             14,              1,                   8,                   1,   7.248085e+00,      9.814652e+00,  6.65602473e+00,   0.000000e+00,  2.294674e+00,  5.937965e+01, -4.422040e+01,     0.000000e+00,0,1,1
    31256612,  1874498748,          2.058765e+02,            1.783317e+02,        1.337929e-01,   2.418739e+04,     7.372921e+00,        3.912332e+00,    1.554777e-01,  2.358180e+00,         1,1,    2.694847e+00,  7.891363e+00,      1.733303e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.733303e+00,      2.694847e+00,  3.20161508e+01,   0.000000e+00,  3.279711e+01,  3.448916e+03, -6.897816e+01,     0.000000e+00,0,1,1
    31680033,  1874498753,          2.854717e+02,            2.792899e+02,        2.165465e-02,   3.670897e+04,     7.608218e+00,        5.866302e+00,   -2.332501e-01,  2.426913e+00,         1,1,    1.043589e+01,  9.023227e+00,      2.071826e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.132194e+00,      3.132194e+00,  2.59294768e+01,   0.000000e+00,  6.343576e+01,  2.752318e+03, -3.123537e+01,     0.000000e+00,1,0,1
    31708695,  1874498755,          4.075075e+02,            3.843551e+02,        5.681487e-02,   1.782094e+04,     2.156761e+01,        3.014599e+00,    1.319417e+00,  1.802092e+00,         1,1,    1.503908e+01,  1.419343e+01,      3.528102e+00,  1.829542e+00,0,             13,              1,                   5,                   4,   5.005665e+00,      5.005665e+00,  1.45655388e+01,   0.000000e+00,  8.197634e+02,  1.754386e+04, -2.078694e+01,     0.000000e+00,1,0,1
    31716172,  1874498756,          3.058572e+01,            3.058572e+01,        0.000000e+00,   4.040554e+04,     7.569686e-01,        3.062686e+00,    1.295651e+00,  4.041284e+00,         2,1,    7.949208e+00,  9.742459e-01,      1.380588e+00,  1.260000e+00,0,             13,              2,                   5,                  11,   2.209891e+00,      2.209891e+00,  6.96281104e+01,   0.000000e+00,  4.221088e+00,  1.041768e+03, -3.194710e+02,     0.000000e+00,1,0,0
    31744943,  1874498759,          3.860313e+02,            2.436114e+02,        3.689336e-01,   4.690148e+04,     5.194110e+00,        2.825132e+00,    4.076762e-01,  4.887443e+00,         1,1,    2.090377e+01,  1.263164e+01,      6.078702e+00,  7.736036e+00,0,             14,              1,                   5,                   1,   7.638271e+00,      7.638271e+00,  9.56025891e+00,   0.000000e+00,  2.420743e+01,  2.905698e+03, -6.208511e+01,     0.000000e+00,1,0,1
    31756820,  1874498760,          5.077761e+01,            5.077761e+01,        0.000000e+00,   1.561928e+04,     3.250957e+00,        1.702839e+00,    3.632743e-01,  1.029817e+00,         2,1,    6.748809e+00,  3.695492e+00,      1.380240e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380240e+00,      1.380240e+00,  6.12236631e+01,   0.000000e+00,  2.200707e+01,  8.159756e+03, -2.815754e+02,     0.000000e+00,1,0,1
    31763365,  1874498761,          1.686794e+02,            1.653872e+02,        1.951743e-02,   4.108766e+04,     4.025229e+00,        1.767193e-01,   -8.099913e-01,  3.775447e+00,         1,1,    1.144725e+01,  1.106579e+01,      2.376807e+00,  1.277584e+00,0,             13,              1,                   5,                   4,   3.526786e+00,      3.526786e+00,  2.21611423e+01,   0.000000e+00,  1.972502e+01,  2.541742e+03, -1.197918e+02,     0.000000e+00,1,0,1
    31779783,  1874498763,          6.176615e+01,            6.176615e+01,        0.000000e+00,   2.134385e+04,     2.893862e+00,        4.851098e-01,    7.365914e-01,  4.008859e+00,         2,1,    7.176837e+00,  7.117228e+00,      1.380140e+00,  1.260000e+00,0,             13,              1,                   6,                   5,   1.380140e+00,      1.380140e+00,  5.36861133e+01,   0.000000e+00,  7.943308e+00,  5.980400e+03, -6.456137e+02,     0.000000e+00,1,0,1
    31814141,  1874498769,          2.550701e+02,            0.000000e+00,        1.000000e+00,   4.675975e+04,     0.000000e+00,        5.285059e+00,    9.583869e-01,  6.202614e+00,         1,0,    3.510977e+01,  3.407376e+01,      1.130890e+01,  3.159879e+01,0,             14,              1,                   5,                   4,   1.486070e+01,      1.486070e+01,  5.91855466e+00,   0.000000e+00,  5.346186e-02,  6.030847e+03,  6.371478e+03,     1.231214e+00,1,0,0
    31814141,  1874498769,          3.744884e+02,            6.593962e+00,        9.823921e-01,   4.274035e+04,     1.542795e-01,        3.926195e+00,    5.942811e-01,  3.425797e+00,         1,0,    3.407376e+01,  3.159879e+01,      1.086471e+01,  3.014860e+01,0,             14,              2,                   5,                  14,   1.430025e+01,      1.430025e+01,  6.05093361e+00,   5.346186e-02,  2.022176e-01,  6.371478e+03,  5.492447e+03,     2.281989e+00,1,0,0
    32242555,  1874498773,          3.496576e+02,            3.206515e+02,        8.295565e-02,   2.606367e+05,     1.230262e+00,        2.268053e+00,    1.123367e+00,  2.950217e+00,         1,0,    3.610927e+00,  5.875185e+00,      2.441727e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   2.441727e+00,      3.610927e+00,  1.55341990e+01,   0.000000e+00,  9.478388e-01,  2.661565e+01,  5.065978e+02,     5.908565e+01,0,1,0
    32639144,  1874498784,          2.270666e+02,            2.218490e+02,        2.297824e-02,   2.221202e+04,     9.987791e+00,        2.192171e+00,    7.614567e-01,  1.770286e+00,         1,1,    9.903886e+00,  9.698054e+00,      1.918864e+00,  1.277584e+00,0,             13,              1,                   5,                   4,   2.928916e+00,      2.928916e+00,  2.84341689e+01,   0.000000e+00,  1.213149e+02,  7.572561e+03, -4.381564e+01,     0.000000e+00,1,0,1
    33080936,  1874498790,          9.436969e+02,            7.823747e+02,        1.709470e-01,   1.928133e+05,     4.057680e+00,        5.421914e+00,   -2.897743e-01,  1.419260e+00,         1,1,    4.730857e+00,  2.051830e+01,      3.307179e+00,  1.609341e+00,1,             13,              1,                   8,                   1,   3.307179e+00,      4.730857e+00,  1.17164244e+01,   0.000000e+00,  9.269793e+00,  1.294472e+02, -6.718212e+00,     0.000000e+00,0,1,1
    33086025,  1874498791,          2.320616e+01,            2.320616e+01,        0.000000e+00,   1.327620e+04,     1.747952e+00,        3.028558e+00,   -1.052400e+00,  4.167586e+00,         2,1,    7.828462e+00,  1.968308e+00,      1.382765e+00,  1.260000e+00,0,             13,              1,                   5,                   1,   2.167029e+00,      2.167029e+00,  4.43607627e+01,   0.000000e+00,  7.812287e+00,  1.059388e+04, -1.397185e+03,     0.000000e+00,1,0,1
    33091618,  1874498792,          5.643622e+01,            4.420279e+01,        2.167655e-01,   6.637267e+04,     6.659789e-01,        1.963458e-02,   -1.395374e-01,  5.480354e+00,         1,1,    5.569429e+00,  2.325847e+01,      3.957615e+00,  1.942474e+00,1,             13,              1,                   8,                   1,   3.957615e+00,      5.569429e+00,  1.01980671e+01,   0.000000e+00,  1.645605e+00,  1.247253e+03, -1.783226e+03,     0.000000e+00,0,1,1
    33564702,  1874498800,          6.227011e+02,            5.550516e+02,        1.086388e-01,   9.301173e+04,     5.967544e+00,        1.381601e+00,   -3.236303e-01,  1.677295e+00,         1,1,    3.939366e+00,  1.359698e+01,      2.695203e+00,  1.359071e+00,1,             13,              1,                   8,                   1,   2.695203e+00,      3.939366e+00,  1.42600211e+01,   0.000000e+00,  1.323765e+01,  3.863525e+02, -9.776699e+00,     0.000000e+00,0,1,1
    33590309,  1874498805,          5.238806e+02,            3.985276e+02,        2.392778e-01,   2.705734e+04,     1.472900e+01,        2.569305e+00,   -3.332473e-01,  1.027091e+00,         1,1,    5.980793e+00,  1.528848e+01,      4.275775e+00,  2.091829e+00,1,             13,              1,                   8,                   1,   4.275775e+00,      5.980793e+00,  1.18313408e+01,   0.000000e+00,  1.767906e+02,  5.537353e+03, -1.961287e+01,     0.000000e+00,0,1,1
    33882413,  1874498809,          3.045122e+02,            2.979761e+02,        2.146434e-02,   1.501416e+04,     1.984633e+01,        1.524081e+00,    3.697453e-01,  5.303367e+00,         1,1,    1.051778e+01,  5.571413e+00,      2.095981e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.163753e+00,      3.163753e+00,  2.55801602e+01,   0.000000e+00,  6.406455e+02,  1.360354e+04, -1.396582e+01,     0.000000e+00,1,0,1
    33888506,  1874498810,          6.086247e+02,            5.928110e+02,        2.598253e-02,   1.587080e+04,     3.735231e+01,        3.333560e+00,    5.419106e-01,  1.698630e+00,         1,1,    8.897479e+00,  7.188241e+00,      1.626804e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.552995e+00,      2.552995e+00,  3.46029879e+01,   0.000000e+00,  1.380584e+03,  1.217202e+04, -4.618706e+00,     0.000000e+00,1,0,1
    33896912,  1874498812,          3.283659e+02,            1.689808e+02,        4.853886e-01,   2.037816e+05,     8.292251e-01,        2.493937e+00,    3.642419e-02,  3.856339e+00,         1,0,    9.169791e+00,  4.374710e+01,      6.748088e+00,  4.654232e+00,1,             14,              1,                   8,                   1,   6.748088e+00,      9.169791e+00,  6.89715641e+00,   0.000000e+00,  8.748361e-01,  2.428758e+02,  1.594249e+02,     1.120477e+01,0,1,0
    33898899,  1874498813,          4.587032e+02,            4.488575e+02,        2.146415e-02,   3.075123e+04,     1.459641e+01,        2.206226e+00,    6.648371e-01,  4.959065e+00,         1,1,    1.204551e+01,  6.755956e+00,      2.565579e+00,  1.305052e+00,0,             13,              1,                   5,                   1,   3.764988e+00,      3.764988e+00,  2.03911203e+01,   0.000000e+00,  3.372813e+02,  3.789542e+03, -7.425429e+00,     0.000000e+00,1,0,1
    34306761,  1874498815,          5.263786e+02,            5.156575e+02,        2.036764e-02,   4.201138e+04,     1.227423e+01,        4.321418e+00,   -4.165118e-01,  1.602119e+00,         1,1,    1.101950e+01,  9.373569e+00,      2.246642e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.358625e+00,      3.358625e+00,  2.36196921e+01,   0.000000e+00,  1.174029e+02,  2.202260e+03, -7.672810e+00,     0.000000e+00,1,0,1
