    INT     ,    INT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,      FLOAT      ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,              FLOAT              ,     FLOAT     ,    FLOAT     ,        FLOAT         ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,      FLOAT       , BOOL  , BOOL ,     BOOL      ,        INT        ,     INT      ,        INT        ,     INT      , INT  
     -      ,     -      ,     Msol     ,     Msol     ,      AU       ,        -        ,                -                ,       -       ,      -       ,          -           ,                -                ,       -       ,      -       ,          -           ,    yr^-1     ,    yr^-1     ,      kms^-1      ,      kms^-1      ,    kms^-1     ,    kms^-1     ,      -       ,      -       ,      -       ,        -         ,        -         , State ,Event ,     Event     ,         -         ,      -       ,         -         ,      -       ,  -   
     ID     ,    SEED    , Mass@ZAMS_1  , Mass@ZAMS_2  ,Separation@ZAMS,Eccentricity@ZAMS,SN_Kick_Magnitude_Random_Number_1,SN_Kick_Theta_1,SN_Kick_Phi_1 ,SN_Kick_Mean_Anomaly_1,SN_Kick_Magnitude_Random_Number_2,SN_Kick_Theta_2,SN_Kick_Phi_2 ,SN_Kick_Mean_Anomaly_2, Omega@ZAMS_1 , Omega@ZAMS_2 ,Sigma_Kick_CCSN_NS,Sigma_Kick_CCSN_BH,Sigma_Kick_ECSN,Sigma_Kick_USSN,LBV_Multiplier,WR_Multiplier ,   CE_Alpha   ,Metallicity@ZAMS_1,Metallicity@ZAMS_2,Unbound,Merger,Merger_At_Birth,Stellar_Type@ZAMS_1,Stellar_Type_1,Stellar_Type@ZAMS_2,Stellar_Type_2,Error 
      528969,  4079225169,  6.206114e+00,  2.580866e+00,   6.057927e+00,     0.000000e+00,                     5.152275e-03,  -9.209110e-01,  2.652047e-01,          4.001327e+00,                     2.572050e-01,   1.409244e+00,  3.554305e+00,          5.710840e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
      536746,  4079225170,  6.923626e+00,  6.036132e+00,   8.841319e+01,     0.000000e+00,                     1.725472e-01,   1.886521e-01,  2.163039e+00,          1.973139e+00,                     1.532064e-02,   1.966325e-01,  5.995602e+00,          2.604205e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
      543131,  4079225171,  9.921900e+00,  6.665091e+00,   2.342436e+01,     0.000000e+00,                     4.143040e-01,  -7.825959e-01,  1.209064e+00,          1.447514e+00,                     7.103525e-01,   4.938794e-01,  4.873616e-01,          5.291283e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
      549164,  4079225172,  6.844003e+00,  4.725875e+00,   5.690739e+01,     0.000000e+00,                     8.913484e-01,  -2.284202e-01,  2.356796e+00,          6.729032e-01,                     1.631228e-01,  -3.958639e-01,  1.059128e+00,          1.676132e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
      555565,  4079225173,  5.380253e+00,  3.244829e+00,   2.816281e+01,     0.000000e+00,                     8.487158e-01,  -4.529343e-01,  9.653376e-01,          5.048570e+00,                     3.643853e-01,   6.925381e-01,  1.416823e+00,          5.354096e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
      563278,  4079225174,  1.288656e+01,  3.439356e+00,   7.193470e-01,     0.000000e+00,                     3.666413e-03,  -2.889491e-01,  5.946731e+00,          2.980972e-01,                     1.455160e-01,   2.442837e-01,  5.374036e+00,          2.394088e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
      565071,  4079225175,  5.851536e+00,  3.866972e+00,   3.316164e-01,     0.000000e+00,                     2.491655e-01,   5.801609e-01,  1.021003e+00,          9.239501e-01,                     9.452249e-01,   3.709410e-01,  7.238601e-01,          3.572244e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
      576296,  4079225176,  1.052502e+01,  4.316657e+00,   2.534576e+01,     0.000000e+00,                     4.646827e-01,   6.560940e-02,  2.182005e+00,          1.405796e+00,                     8.480134e-01,   7.300986e-01,  3.310948e-01,          1.758997e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
      582393,  4079225177,  5.351421e+00,  4.926007e+00,   6.250824e-01,     0.000000e+00,                     5.729907e-01,  -3.327723e-01,  8.524461e-01,          5.137413e+00,                     2.996217e-01,  -1.385396e+00,  2.207110e+00,          2.891266e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,             7,                  1,            13,    46
      589706,  4079225178,  5.170848e+00,  3.470649e+00,   3.269637e-02,     0.000000e+00,                     7.836777e-01,   1.383447e+00,  2.614832e+00,          2.256080e+00,                     6.405969e-01,   9.105275e-01,  3.235861e+00,          2.068829e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
      992535,  4079225179,  1.042546e+01,  2.436335e+00,   7.073768e-02,     0.000000e+00,                     5.176300e-01,  -5.042222e-01,  1.761120e+00,          1.353629e+00,                     6.612842e-01,  -5.822456e-01,  1.422658e+00,          1.866894e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1018822,  4079225180,  5.856359e+00,  5.526058e+00,   6.144563e-02,     0.000000e+00,                     2.779543e-01,  -1.135703e-01,  2.234419e+00,          5.484938e+00,                     3.557416e-01,   1.465377e-01,  2.160014e+00,          3.461660e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,             1,                  1,             1,    46
     1424479,  4079225181,  6.450283e+00,  1.312176e+00,   2.708423e+01,     0.000000e+00,                     2.786414e-01,  -9.031975e-01,  5.995928e+00,          2.757090e+00,                     5.118346e-01,  -2.343705e-01,  3.023025e+00,          4.475209e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            12,                  1,            15,    46
     1432000,  4079225182,  5.184544e+00,  3.776864e+00,   1.185932e+00,     0.000000e+00,                     8.201894e-01,  -1.049731e+00,  1.275748e+00,          2.899091e+00,                     8.340446e-01,   3.141342e-01,  3.992029e+00,          9.843351e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     1434645,  4079225183,  6.411533e+00,  4.631772e+00,   1.274211e+00,     0.000000e+00,                     8.986699e-01,  -6.935107e-01,  1.863086e+00,          8.763587e-01,                     8.431977e-01,  -1.127600e+00,  5.999605e+00,          5.328806e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     1437110,  4079225184,  8.523105e+00,  3.767545e+00,   3.243171e+00,     0.000000e+00,                     7.263525e-01,  -1.176662e-01,  5.787333e-01,          4.267151e+00,                     4.950023e-01,   9.227938e-01,  7.211273e-01,          9.687139e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     1444183,  4079225185,  8.837615e+00,  4.331920e+00,   4.814315e+00,     0.000000e+00,                     3.586648e-01,  -3.277463e-01,  2.329858e+00,          1.038376e+00,                     2.565851e-01,   3.503162e-01,  2.090306e+00,          5.820661e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     1450492,  4079225186,  9.202183e+00,  3.640675e+00,   7.625615e-02,     0.000000e+00,                     1.361429e-01,   8.671487e-01,  1.484088e-01,          5.879133e+00,                     7.716574e-01,   8.171752e-01,  4.112616e+00,          2.157521e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1479079,  4079225187,  5.799642e+00,  2.752377e+00,   4.779041e-02,     0.000000e+00,                     1.926619e-01,   5.322464e-01,  4.481895e+00,          1.449146e-01,                     8.405450e-01,  -8.318970e-01,  2.484579e+00,          5.141213e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1611390,  4079225188,  6.883671e+00,  2.758518e+00,   2.972611e+00,     0.000000e+00,                     7.547626e-01,   4.198588e-01,  6.189521e-01,          4.278506e+00,                     2.791803e-01,   1.252528e-02,  9.352938e-01,          6.004226e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     1617059,  4079225189,  5.710905e+00,  2.991018e+00,   5.763839e+01,     0.000000e+00,                     3.757538e-01,  -4.344421e-01,  1.448272e-01,          2.114510e+00,                     8.900822e-02,  -3.149143e-01,  2.131238e+00,          4.510967e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            15,                  1,             1,    46
     1623964,  4079225190,  1.271652e+01,  5.280598e+00,   4.195021e+01,     0.000000e+00,                     7.730220e-01,   4.749249e-01,  5.629796e+00,          1.172883e+00,                     9.474576e-01,   8.612376e-02,  3.602327e+00,          1.952157e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1631417,  4079225191,  2.258776e+01,  1.896476e+01,   1.029658e-01,     0.000000e+00,                     9.464932e-01,  -3.092424e-02,  2.107403e+00,          4.826820e+00,                     4.470287e-01,   8.811174e-01,  3.413497e+00,          3.063595e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1696722,  4079225192,  1.301592e+01,  1.015292e+01,   1.879085e+00,     0.000000e+00,                     1.713209e-01,  -4.088349e-01,  5.651708e+00,          1.590917e+00,                     9.857832e-01,  -6.655009e-01,  5.329183e+00,          4.642201e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             7,                  1,            15,    46
     1698895,  4079225193,  5.345043e+00,  2.590582e+00,   3.012408e+01,     0.000000e+00,                     6.261208e-01,  -6.351960e-01,  6.101582e+00,          3.035183e+00,                     5.151292e-01,   4.847611e-02,  9.067232e-01,          3.556926e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            11,                  1,            15,    46
     1706544,  4079225194,  8.596733e+00,  8.256371e+00,   8.059151e-02,     0.000000e+00,                     2.477607e-01,  -6.036059e-01,  5.706370e+00,          5.236149e+00,                     7.279504e-01,   5.933656e-01,  3.672229e+00,          2.722593e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     1852531,  4079225195,  6.762856e+00,  5.677627e+00,   6.227977e-01,     0.000000e+00,                     8.346760e-01,   1.638933e-01,  2.147865e+00,          1.075631e+00,                     3.528653e-01,  -3.891125e-01,  3.765925e+00,          3.849810e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            11,                  1,            13,    46
     1863224,  4079225196,  1.269439e+01,  7.652534e+00,   3.165929e+01,     0.000000e+00,                     1.662312e-01,   6.807018e-01,  1.171046e+00,          4.611231e+00,                     1.388178e-01,  -3.500041e-01,  2.547301e+00,          4.381149e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1870677,  4079225197,  1.076511e+01,  1.001031e+01,   1.411926e+01,     0.000000e+00,                     5.519930e-01,   7.115406e-01,  5.650657e+00,          1.155346e+00,                     3.574214e-01,  -9.116584e-01,  5.824008e+00,          3.608265e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     1876790,  4079225198,  5.098879e+00,  2.324247e+00,   1.448058e-01,     0.000000e+00,                     4.234297e-01,  -6.177996e-01,  6.038703e+00,          5.111044e+00,                     2.385851e-01,  -2.242993e-01,  6.021094e+00,          1.449153e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
     1887939,  4079225199,  6.398158e+00,  2.984105e+00,   2.043148e+00,     0.000000e+00,                     6.356873e-01,  -1.246238e+00,  6.048176e+00,          3.467617e+00,                     6.912858e-02,   9.771893e-01,  5.753252e+00,          2.370988e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     1893984,  4079225200,  6.951414e+00,  5.498756e+00,   1.062568e+00,     0.000000e+00,                     4.300459e-01,  -9.107247e-01,  2.155569e+00,          1.846037e+00,                     5.560682e-01,   3.837292e-01,  4.863285e-01,          6.711706e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            12,    46
     1914109,  4079225201,  9.775795e+00,  4.983144e+00,   6.340477e+00,     0.000000e+00,                     4.706242e-01,  -2.158269e-01,  1.978307e+00,          3.307687e+00,                     5.212694e-01,  -4.694846e-01,  4.753084e-01,          2.130482e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,             8,                  1,            15,    46
     1920570,  4079225202,  5.554171e+00,  4.019322e+00,   2.285411e-01,     0.000000e+00,                     2.254680e-01,  -7.586383e-01,  5.942237e+00,          5.240602e+00,                     3.366913e-01,   6.805181e-01,  2.551292e+00,          7.861048e-02,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,1,0,                  1,            11,                  1,             9,    46
     1930915,  4079225203,  8.252450e+00,  1.794057e+00,   4.180104e-02,     0.000000e+00,                     6.504235e-01,  -6.723507e-01,  3.100277e+00,          1.116364e+00,                     3.481293e-01,  -6.579033e-01,  2.490703e+00,          4.324499e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            15,                  1,             1,    46
     2031538,  4079225204,  6.106194e+00,  1.628503e+00,   1.337395e+00,     0.000000e+00,                     9.377742e-01,  -9.679031e-01,  7.839803e-01,          7.753852e-01,                     8.043559e-01,  -1.072618e+00,  3.303811e+00,          6.590439e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,1,0,                  1,            10,                  1,            15,    46
     2034167,  4079225205,  5.229224e+00,  4.688978e+00,   1.334030e+01,     0.000000e+00,                     1.114644e-01,  -9.483583e-01,  3.150929e+00,          3.301465e+00,                     5.232159e-01,  -1.369509e+00,  4.317145e+00,          4.864559e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            15,    46
     2048448,  4079225206,  8.114695e+00,  5.372226e+00,   1.382655e+00,     0.000000e+00,                     5.449318e-01,   1.048250e+00,  4.530471e+00,          2.624763e+00,                     3.616930e-01,  -2.474879e-01,  3.146316e+00,          6.096186e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2054597,  4079225207,  3.575953e+01,  2.460851e+01,   2.831101e-01,     0.000000e+00,                     2.849528e-01,  -2.608477e-01,  5.370057e-01,          3.441572e-01,                     2.655061e-01,  -5.455759e-01,  1.641751e+00,          5.400509e+00,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,1,0,0,                  1,            13,                  1,             1,    46
     2086040,  4079225208,  6.415038e+00,  3.222667e+00,   1.454004e-01,     0.000000e+00,                     6.657272e-01,  -1.201742e+00,  5.592188e+00,          1.450212e+00,                     4.222422e-02,   4.922740e-03,  9.357705e-01,          2.390798e-01,  0.000000e+00,  0.000000e+00,      2.500000e+02,      2.500000e+02,   3.000000e+01,   3.000000e+01,  1.500000e+00,  1.000000e+00,  1.000000e+00,      1.420000e-02,      1.420000e-02,0,0,0,                  1,            11,                  1,            11,    46
