    INT     ,    INT     ,        FLOAT         ,         FLOAT          ,       FLOAT        ,     FLOAT     ,      FLOAT      ,       FLOAT        ,     FLOAT      ,    FLOAT     ,   INT    , BOOL  ,     FLOAT      ,    FLOAT     ,      FLOAT       ,    FLOAT     ,       BOOL        ,      INT      ,      INT      ,        INT         ,        INT         ,     FLOAT     ,      FLOAT       ,     FLOAT      ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      BOOL      ,      BOOL      ,   BOOL   
     -      ,     -      ,        kms^-1        ,         kms^-1         ,         -          ,    kms^-1     ,        -        ,         -          ,       -        ,      -       ,    -     , State ,      Msol      ,     Msol     ,       Msol       ,     Msol     ,       Event       ,       -       ,     State     ,         -          ,         -          ,     Msol      ,       Msol       ,      Myr       ,       -       ,      -       ,     Rsol     ,     Rsol     ,     kms^-1      ,     State      ,     State      ,  Event   
     ID     ,    SEED    ,Drawn_Kick_Velocity_SN,Applied_Kick_Velocity_SN,Fallback_Fraction_SN,Orb_Velocity<SN,Kick_Velocity(uK),True_Anomaly(psi)_SN,SN_Kick_Theta_SN,SN_Kick_Phi_SN,SN_Type_SN,Unbound,Mass_Total@CO_SN,   Mass_CP    ,Mass_CO_Core@CO_SN,   Mass_SN    ,Experienced_RLOF_SN,Stellar_Type_SN,Supernova_State,Stellar_Type_Prev_SN,Stellar_Type_Prev_CP,Mass_Core@CO_SN,Mass_He_Core@CO_SN,      Time      ,Eccentricity<SN, Eccentricity ,Separation<SN ,  Separation  ,Systemic_Velocity,Hydrogen_Rich_SN,Hydrogen_Poor_SN,Runaway_CP
    22549435,  4079225791,          3.832349e+02,            3.743001e+02,        2.331408e-02,   3.848243e+04,     9.726521e+00,        4.994261e+00,    7.408355e-01,  5.210821e+00,         1,1,    1.221475e+01,  1.557256e+00,      2.613597e+00,  1.325106e+00,0,             13,              2,                   5,                   7,   3.832995e+00,      3.832995e+00,  4.38709086e+01,   0.000000e+00,  3.822790e+02,  1.772524e+03, -3.635263e+00,     0.000000e+00,1,0,1
    23223387,  4079225797,          5.382835e+02,            3.328466e+02,        3.816518e-01,   3.065191e+05,     1.085892e+00,        1.574077e+00,   -1.264603e+00,  2.651749e+00,         1,1,    7.951162e+00,  6.371778e+00,      5.804560e+00,  3.454585e+00,1,             14,              1,                   8,                   1,   5.804560e+00,      7.951162e+00,  7.65379537e+00,   0.000000e+00,  1.330013e+00,  2.905609e+01, -8.690298e+01,     0.000000e+00,0,1,1
    23226084,  4079225798,          4.490538e+02,            3.884338e+02,        1.349950e-01,   1.290521e+05,     3.009900e+00,        2.745966e+00,    6.210253e-01,  1.496563e+00,         1,1,    2.681536e+00,  6.760110e+00,      1.722940e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.722940e+00,      2.681536e+00,  2.20821536e+01,   0.000000e+00,  7.396242e+00,  1.080532e+02, -1.054886e+01,     0.000000e+00,0,1,1
    23636182,  4079225800,          2.257241e+02,            1.607197e+01,        9.287982e-01,   8.994341e+04,     1.786898e-01,        3.764110e+00,   -3.117484e-01,  1.114321e+00,         1,0,    1.391673e+01,  2.797557e+01,      1.043297e+01,  1.172296e+01,1,             14,              1,                   8,                   1,   1.043297e+01,      1.391673e+01,  5.45841146e+00,   0.000000e+00,  2.821537e-01,  9.869962e+02,  1.311058e+03,     6.838119e+00,0,1,0
    23636182,  4079225800,          4.576886e+02,            2.514601e+02,        4.505871e-01,   7.984602e+04,     3.149312e+00,        8.256456e-01,    1.484121e-02,  6.623973e-01,         1,1,    8.776896e+00,  1.172297e+01,      6.436507e+00,  4.251540e+00,1,             14,              2,                   8,                  14,   6.436507e+00,      8.776896e+00,  7.80213569e+00,   2.821537e-01,  1.869151e+01,  9.736812e+02, -3.267815e+01,     0.000000e+00,0,1,0
    23653053,  4079225803,          2.127526e+01,            2.127526e+01,        0.000000e+00,   1.354387e+04,     1.570841e+00,        5.676508e+00,    1.037538e+00,  3.502750e+00,         2,1,    6.969621e+00,  6.495063e+00,      1.380823e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380823e+00,      1.380823e+00,  5.71442854e+01,   0.000000e+00,  2.385538e+00,  1.399042e+04, -9.807400e+03,     0.000000e+00,1,0,1
    23659426,  4079225804,          3.429853e+02,            2.745260e+02,        1.995984e-01,   4.295657e+04,     6.390780e+00,        1.875318e+00,   -6.343656e-01,  4.607568e+00,         1,1,    1.853155e+01,  9.440623e+00,      4.727404e+00,  4.265450e+00,0,             14,              1,                   5,                   1,   6.544161e+00,      6.544161e+00,  1.10231969e+01,   0.000000e+00,  4.912767e+01,  2.889262e+03, -3.558401e+01,     0.000000e+00,1,0,1
    24101612,  4079225810,          1.144289e+02,            1.115618e+02,        2.505494e-02,   3.263625e+04,     3.418342e+00,        5.706158e+00,    8.536037e-02,  5.966088e+00,         1,1,    9.182457e+00,  6.424761e+00,      1.709030e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.658257e+00,      2.658257e+00,  3.26263630e+01,   0.000000e+00,  3.668892e+01,  2.792834e+03, -7.585465e+01,     0.000000e+00,1,0,1
    24107513,  4079225811,          3.134941e+02,            0.000000e+00,        1.000000e+00,   3.899709e+04,     0.000000e+00,        3.515411e+00,   -6.694785e-01,  5.331871e+00,         1,0,    4.017709e+01,  2.620860e+01,      1.371747e+01,  3.615938e+01,0,             14,              1,                   5,                   1,   1.766803e+01,      1.766803e+01,  5.39928179e+00,   0.000000e+00,  6.441941e-02,  8.320127e+03,  8.893009e+03,     9.917870e-01,1,0,0
    24107513,  4079225811,          7.704132e+02,            3.106829e+02,        5.967321e-01,   3.827220e+04,     8.117719e+00,        5.454858e+00,   -9.902588e-01,  4.532045e+00,         1,1,    2.620860e+01,  3.615938e+01,      7.879970e+00,  1.458368e+01,0,             14,              2,                   5,                  14,   1.021074e+01,      1.021074e+01,  7.55739860e+00,   6.441941e-02,  6.978197e+01,  8.893009e+03, -1.035834e+02,     0.000000e+00,1,0,0
    24126059,  4079225813,          2.811522e+02,            2.749601e+02,        2.202404e-02,   1.211833e+04,     2.268961e+01,        3.945165e+00,    2.504935e-01,  1.202940e+00,         1,1,    1.028099e+01,  4.963814e+00,      2.026586e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.072692e+00,      3.072692e+00,  2.66152777e+01,   0.000000e+00,  5.926998e+02,  1.978593e+04, -1.526082e+01,     0.000000e+00,1,0,1
    24132132,  4079225814,          4.129700e+02,            4.025580e+02,        2.521253e-02,   3.090947e+04,     1.302378e+01,        1.724938e+00,    1.974414e-01,  1.533125e+00,         1,1,    9.132565e+00,  5.146785e+00,      1.691687e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.639759e+00,      2.639759e+00,  3.29568881e+01,   0.000000e+00,  8.575515e+01,  2.848691e+03, -7.509007e+00,     0.000000e+00,1,0,1
    24569373,  4079225819,          4.800060e+02,            4.684780e+02,        2.401634e-02,   2.173863e+04,     2.155048e+01,        1.028248e+00,   -6.611969e-01,  4.334059e-01,         1,1,    9.527664e+00,  6.172322e+00,      1.805613e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.787033e+00,      2.787033e+00,  3.04887510e+01,   0.000000e+00,  9.897279e+02,  6.332201e+03, -6.065923e+00,     0.000000e+00,1,0,1
    24575338,  4079225820,          4.275944e+02,            3.488926e+02,        1.840571e-01,   5.020061e+04,     6.949967e+00,        1.187694e+00,   -7.881613e-01,  2.909166e+00,         1,1,    2.286620e+00,  4.831119e+00,      1.417620e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.417620e+00,      2.286620e+00,  2.76330313e+01,   0.000000e+00,  4.460038e+01,  5.383242e+02, -1.214294e+01,     0.000000e+00,0,1,1
    24579655,  4079225821,          7.209249e+02,            7.033141e+02,        2.442815e-02,   3.762478e+04,     1.869284e+01,        5.127297e+00,   -7.574637e-01,  1.605608e+00,         1,1,    1.231067e+01,  1.530361e+00,      2.642826e+00,  1.337288e+00,0,             13,              2,                   5,                   7,   3.871658e+00,      3.871658e+00,  4.46473463e+01,   0.000000e+00,  1.159159e+03,  1.863547e+03, -1.106101e+00,     0.000000e+00,1,0,1
    24605211,  4079225825,          6.982150e+01,            6.982150e+01,        0.000000e+00,   1.031324e+04,     6.770085e+00,        4.186210e+00,   -5.561807e-01,  3.513001e-01,         2,1,    6.806073e+00,  3.655718e+00,      1.380117e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380117e+00,      1.380117e+00,  6.01226895e+01,   0.000000e+00,  1.174482e+02,  1.874718e+04, -1.553817e+02,     0.000000e+00,1,0,1
    24611608,  4079225826,          8.528512e+02,            8.299252e+02,        2.688155e-02,   1.150773e+04,     7.211894e+01,        4.443986e+00,    4.989554e-01,  2.959558e+00,         1,1,    8.640048e+00,  3.957531e+00,      1.553915e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.458744e+00,      2.458744e+00,  3.65804445e+01,   0.000000e+00,  1.205835e+04,  1.813125e+04, -1.484161e+00,     0.000000e+00,1,0,1
    24631579,  4079225829,          2.895050e+02,            2.813992e+02,        2.799885e-02,   1.965121e+04,     1.431968e+01,        2.732871e+00,    2.084719e-01,  3.127930e+00,         1,1,    8.343151e+00,  2.107807e+00,      1.469832e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.351054e+00,      2.351054e+00,  3.91221355e+01,   0.000000e+00,  5.485564e+02,  5.158189e+03, -9.419409e+00,     0.000000e+00,1,0,1
    24637264,  4079225830,          4.764046e+02,            0.000000e+00,        1.000000e+00,   9.175473e+04,     0.000000e+00,        3.025710e+00,   -1.287940e-01,  1.358935e+00,         1,0,    1.470157e+01,  2.917751e+01,      1.104445e+01,  1.323141e+01,1,             14,              1,                   8,                   1,   1.104445e+01,      1.470157e+01,  5.31393015e+00,   0.000000e+00,  3.466622e-02,  9.933918e+02,  1.029066e+03,     2.115074e+00,0,1,0
    24637264,  4079225830,          1.902355e+02,            9.613607e+01,        4.946470e-01,   6.970816e+04,     1.379122e+00,        2.223511e-01,    6.535620e-01,  1.865198e+00,         1,1,    9.286112e+00,  1.323142e+01,      6.830666e+00,  4.770758e+00,1,             14,              2,                   8,                  14,   6.830666e+00,      9.286112e+00,  7.51727801e+00,   3.466622e-02,  1.547401e+00,  9.451552e+02, -9.807304e+02,     0.000000e+00,0,1,0
    24653330,  4079225832,          8.398741e+01,            8.398741e+01,        0.000000e+00,   1.545272e+04,     5.435120e+00,        4.313437e+00,   -7.900535e-02,  5.236279e+00,         2,1,    7.366759e+00,  1.532263e+00,      1.380202e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380202e+00,      1.380202e+00,  5.07801570e+01,   0.000000e+00,  7.076766e+01,  7.103169e+03, -6.307754e+01,     0.000000e+00,1,0,1
    24765972,  4079225836,          1.947326e+02,            1.673008e+02,        1.408688e-01,   2.639583e+05,     6.338154e-01,        4.202929e+00,   -7.335005e-01,  2.583980e+00,         1,0,    4.297073e+00,  5.584472e+00,      2.972562e+00,  1.473452e+00,1,             13,              1,                   8,                   1,   2.972562e+00,      4.297073e+00,  1.29745457e+01,   0.000000e+00,  3.533517e-01,  2.703176e+01,  2.338077e+01,     4.640941e+01,0,1,0
    24849635,  4079225839,          2.996107e+02,            2.930510e+02,        2.189389e-02,   3.102294e+04,     9.446268e+00,        2.897278e+00,    2.128876e-01,  5.477214e+00,         1,1,    1.209963e+01,  9.491835e+00,      2.577271e+00,  1.309940e+00,0,             13,              1,                   5,                   1,   3.786708e+00,      3.786708e+00,  2.02439125e+01,   0.000000e+00,  1.546081e+02,  4.275984e+03, -2.096884e+01,     0.000000e+00,1,0,1
    25276023,  4079225845,          1.684941e+02,            4.481474e+01,        7.340279e-01,   1.047720e+05,     4.277359e-01,        3.849094e+00,    1.126304e+00,  4.237215e+00,         1,0,    1.188085e+01,  2.202425e+01,      8.857252e+00,  8.183910e+00,1,             14,              1,                   8,                   1,   8.857252e+00,      1.188085e+01,  5.92910606e+00,   0.000000e+00,  2.124420e-01,  5.887005e+02,  6.836176e+02,     1.330389e+01,0,1,0
    25276023,  4079225845,          6.950669e+02,            5.116408e+02,        2.638970e-01,   7.669849e+04,     6.670807e+00,        2.347873e+00,   -8.305320e-01,  5.332704e+00,         1,1,    6.371731e+00,  8.183914e+00,      4.580295e+00,  2.256523e+00,1,             13,              2,                   8,                  14,   4.580295e+00,      6.371731e+00,  9.84724577e+00,   2.124420e-01,  5.553002e+01,  3.690399e+02, -6.889906e+00,     0.000000e+00,0,1,0
    25306471,  4079225847,          2.182788e+02,            2.135664e+02,        2.158902e-02,   1.299370e+04,     1.643615e+01,        5.207453e+00,    5.089503e-01,  3.598760e+00,         1,1,    1.046397e+01,  5.677967e+00,      2.080090e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.143006e+00,      3.143006e+00,  2.58087059e+01,   0.000000e+00,  5.199124e+02,  1.822259e+04, -3.211136e+01,     0.000000e+00,1,0,1
    25317810,  4079225850,          6.257896e+01,            6.257896e+01,        0.000000e+00,   1.375783e+04,     4.548607e+00,        1.546074e+00,    3.346065e-01,  3.678771e+00,         2,1,    6.963734e+00,  2.590947e+00,      1.380733e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380733e+00,      1.380733e+00,  5.72483870e+01,   0.000000e+00,  2.807878e+01,  9.621354e+03, -2.872185e+02,     0.000000e+00,1,0,1
    25332272,  4079225852,          2.941103e+02,            2.870395e+02,        2.404136e-02,   2.347768e+04,     1.222606e+01,        5.482710e+00,   -1.189671e-01,  1.117181e+00,         1,1,    9.518998e+00,  2.278866e+00,      1.803264e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   2.783784e+00,      2.783784e+00,  3.05393062e+01,   0.000000e+00,  2.725243e+02,  4.079556e+03, -7.661526e+00,     0.000000e+00,1,0,1
    25352223,  4079225855,          2.401753e+01,            2.401753e+01,        0.000000e+00,   1.631035e+04,     1.472533e+00,        3.809915e+00,    2.407076e-01,  8.504239e-01,         2,1,    7.008390e+00,  2.597697e+00,      1.380348e+00,  1.260000e+00,0,             13,              1,                   6,                   1,   1.380348e+00,      1.380348e+00,  5.64707998e+01,   0.000000e+00,  1.018921e+01,  6.882397e+03, -6.500342e+02,     0.000000e+00,1,0,1
    25360769,  4079225857,          3.985831e+02,            3.076211e+02,        2.282133e-01,   6.998528e+04,     4.395512e+00,        5.619115e+00,   -8.380156e-01,  3.326720e+00,         1,1,    5.791483e+00,  1.811807e+01,      4.127098e+00,  2.019222e+00,1,             13,              1,                   8,                   1,   4.127098e+00,      5.791483e+00,  9.84709280e+00,   0.000000e+00,  1.610011e+01,  9.304179e+02, -6.095446e+01,     0.000000e+00,0,1,1
    25363186,  4079225858,          3.450183e+02,            3.378106e+02,        2.089079e-02,   1.798209e+04,     1.878595e+01,        4.999522e+00,   -7.206102e-01,  3.849301e+00,         1,1,    1.077359e+01,  2.269822e+00,      2.172512e+00,  1.277584e+00,0,             13,              1,                   5,                   1,   3.262789e+00,      3.262789e+00,  2.45437620e+01,   0.000000e+00,  1.055454e+03,  7.688314e+03, -6.299735e+00,     0.000000e+00,1,0,1
    25369299,  4079225859,          1.767769e+02,            1.572662e+02,        1.103688e-01,   4.574126e+04,     3.438170e+00,        1.571268e+00,    6.740890e-02,  3.751317e+00,         1,1,    3.012106e+00,  1.291321e+01,      1.978489e+00,  1.277584e+00,1,             13,              1,                   8,                   1,   1.978489e+00,      3.012106e+00,  1.93220935e+01,   0.000000e+00,  4.874429e+00,  1.450747e+03, -2.387598e+02,     0.000000e+00,0,1,1
    25373868,  4079225860,          2.508800e+02,            1.884146e+02,        2.489850e-01,   1.803908e+04,     1.044480e+01,        5.537405e+00,    6.658255e-01,  6.184801e+00,         1,1,    1.927271e+01,  4.042539e+00,      5.124685e+00,  5.197441e+00,0,             14,              1,                   5,                   1,   6.881963e+00,      6.881963e+00,  1.05099481e+01,   0.000000e+00,  3.172319e+02,  1.365624e+04, -4.307260e+01,     0.000000e+00,1,0,1
    25378669,  4079225861,          2.483745e+02,            4.831247e+01,        8.054854e-01,   3.267320e+04,     1.478657e+00,        2.811762e+00,   -9.576374e-01,  4.311771e+00,         1,1,    3.067629e+01,  1.372985e+01,      9.501698e+00,  2.248346e+01,0,             14,              1,                   5,                   1,   1.249668e+01,      1.249668e+01,  6.57299127e+00,   0.000000e+00,  1.886667e+00,  7.928292e+03, -7.250459e+03,     0.000000e+00,1,0,1
    25384262,  4079225862,          3.909277e+02,            3.207680e+01,        9.179470e-01,   7.104125e+04,     4.515235e-01,        1.172709e+00,    9.000916e-01,  2.077828e+00,         1,0,    1.377939e+01,  2.560462e+01,      1.034613e+01,  1.148726e+01,1,             14,              1,                   8,                   1,   1.034613e+01,      1.377939e+01,  5.49256587e+00,   0.000000e+00,  2.544437e-01,  1.487369e+03,  1.471008e+03,     9.471956e+00,0,1,0
